episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
4,1,12.483339755085394,4.9571524598908585,,,4.575339677976977,,1.7750499999999996,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.6999999922173686,-0.13148766583685997,1.7728110551834106,13.009685524115403,3.0070672035217285,6.292068004608154,15.544270954147315,9.766321816821304,4.397809697094975,11.05013440044288,18,21.585321670576388,3.3336461252259486,24,17.948508659309407,15.175618117090448,11,6.697389054692623,8.996741331211775,3
4,1,12.483339755085394,4.9571524598908585,,,4.575339677976977,,1.7750499999999996,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.6999999922173686,-0.13148766583685997,1.7728110551834106,13.009685524115403,3.0070672035217285,6.292068004608154,15.544270954147315,9.766321816821304,4.397809697094975,11.05013440044288,18,21.585321670576388,3.3336461252259486,24,17.948508659309407,15.175618117090448,11,6.697389054692623,8.996741331211775,3
4,1,12.483339755085394,4.9571524598908585,,,4.575339677976977,,1.7750499999999996,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.6999999922173686,-0.13148766583685997,1.7728110551834106,13.009685524115403,3.0070672035217285,6.292068004608154,15.544270954147315,9.766321816821304,4.397809697094975,11.05013440044288,18,21.585321670576388,3.3336461252259486,24,17.948508659309407,15.175618117090448,11,6.697389054692623,8.996741331211775,3
4,1,12.483339755085394,4.907948921299222,,,4.558312812779814,,1.8220799999999995,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.700000001367335,-0.24462383500365983,1.810817003250122,13.00535643558425,2.9930222034454346,6.360644340515137,15.544562022690606,9.7662491594123,4.425395282321183,11.05492490062168,18,21.56620270833928,3.342332072001644,24,17.927091605533093,15.155083218104435,11,6.7182201760310765,8.98764182132787,3
4,1,12.483339755085394,4.87525205454844,,,4.555213833904041,,1.8690699999999996,0.5,1.68,,,2.2399999999999998,,-1,0.015000000000000001,0.6823544068123414,-0.43527185804072255,1.706017017364502,13.000740220148284,2.980294704437256,6.427682399749756,15.545116297965059,9.766020997705132,4.484297323784904,11.06514492966568,18,21.527961396158513,3.359693120394166,24,17.884093777635417,15.114214055451296,11,6.760685449414688,8.96906369500628,3
4,1,12.483339755085394,4.828898165178894,,,4.538505243326452,,1.9160099999999995,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.6823544469245604,-0.5139997174306749,1.6536170244216917,12.992660947967801,2.9710960388183594,6.49529504776001,15.545377533455676,9.765873498503714,4.5155151507358555,11.070557564426355,18,21.508839181258907,3.3683685126953904,24,17.86251861324141,15.093872895534785,11,6.782297405146119,8.959594946109055,3
4,1,12.483339755085394,4.780640312507052,,,4.519373783393095,,1.9628999999999996,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.6999999749494936,-0.582802079016934,1.6012170314788818,12.981090153995012,2.9653053283691406,6.565054893493652,15.545628010592146,9.765708388842937,4.547848408957641,11.07616109881059,18,21.4897160140972,3.3770406690699883,24,17.84089629181606,15.073589618083098,11,6.80414802751853,8.950013200300765,3
4,1,12.483339755085394,4.732157427093532,,,4.49861918911242,,2.0097499999999995,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.7000000278097024,-0.6426221776833941,1.548817038536072,12.966271764577618,2.9631762504577637,6.6350226402282715,15.545868168706228,9.76552859986603,4.581252613099376,11.081947735106413,18,21.470591957661874,3.3857097224544703,24,17.819229526137015,15.053361061449873,11,6.826227152705425,8.94032356099632,3
4,1,12.483339755085394,4.7094570374411004,,,4.490501353476739,,2.0565499999999997,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.4253623001476194,-0.6943973359903188,1.4964170455932622,12.955340531906025,2.964111089706421,6.677548408508301,15.5460987005449,9.765336623129585,4.6156850522656825,11.087909962134013,18,21.451467073239755,3.3943758011323175,24,17.79752099460302,15.033184165434168,11,6.848525035026959,8.930531033158513,3
4,1,12.483339755085394,4.622514026035594,,,4.446192054941068,,2.1032999999999995,0.5,1.68,,,2.2399999999999998,,-1,0.015,0.7000000255030951,-0.7773320878985273,1.391617059707642,12.9128240294636,2.977343797683716,6.805789947509766,15.546534274843914,9.764924139255378,4.687472212791406,11.100332615214565,18,21.413215057429746,3.411699525156867,24,17.753989177493548,14.992973587929654,11,6.8937401879589455,8.910656476214193,3
