Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1164.750023295,366,1164,250023285,map,21.442089292840894,1.9118662102453263,0.0,0.0,0.0,0.0,0.0
1167.750023355,367,1167,300023346,map,22.248035090416565,1.4532623495922867,0.0,0.0,0.0,0.0,0.0
1170.750023415,368,1170,300023406,map,22.99535972023212,1.0036462469282728,0.0,0.0,0.0,0.0,0.0
1173.750023475,369,1173,350023467,map,22.99754311498912,1.0023396697116262,0.0,0.0,0.0,0.0,0.0
1176.750023535,370,1176,400023528,map,22.994820862245263,1.004378190456975,0.0,0.0,0.0,0.0,0.0
1179.750023595,371,1179,450023589,map,22.999596619680194,1.0010523624360554,0.0,0.0,0.0,0.0,0.0
1182.750023655,372,1182,500023650,map,22.998557102569883,1.002169766241309,0.0,0.0,0.0,0.0,0.0
1185.750023715,373,1185,600023712,map,1.824551480275072,9.984826804966232,0.0,0.0,0.0,0.0,0.0
1188.250023765,374,1187,900023758,map,2.392374924703939,9.622054224452404,0.0,0.0,0.0,0.0,0.0
1191.250023825,375,1190,950023819,map,0.8147407436542522,10.37690520668686,0.0,0.0,0.0,0.0,0.0
1194.250023885,376,1194,23880,map,3.0341421090163525,9.369630827463896,0.0,0.0,0.0,0.0,0.0
1197.250023945,377,1197,50023941,map,4.897471673307122,9.091032769839316,0.0,0.0,0.0,0.0,0.0
1200.250024005,378,1200,100024002,map,4.67828679702953,9.848188513564114,0.0,0.0,0.0,0.0,0.0
1203.250024065,379,1203,200024064,map,5.212234641803157,10.223340065920494,0.0,0.0,0.0,0.0,0.0
1206.750024135,380,1206,300024126,map,6.049962990060129,9.820825653071745,0.0,0.0,0.0,0.0,0.0
1209.750024195,381,1209,350024187,map,6.858642327254637,9.426178048899189,0.0,0.0,0.0,0.0,0.0
1212.750024255,382,1212,450024249,map,7.6940400267246725,9.017939282201086,0.0,0.0,0.0,0.0,0.0
1215.750024315,383,1215,500024310,map,8.529162073965649,8.609196088328197,0.0,0.0,0.0,0.0,0.0
1218.750024375,384,1218,550024371,map,9.363984077055054,8.199889144089616,0.0,0.0,0.0,0.0,0.0
1221.750024435,385,1221,600024432,map,10.198409258817845,7.789910431783041,0.0,0.0,0.0,0.0,0.0
1224.750024495,386,1224,650024493,map,10.978641137777766,7.405706015213397,0.0,0.0,0.0,0.0,0.0
1227.750024555,387,1227,700024554,map,11.839104470321889,6.9808775074058955,0.0,0.0,0.0,0.0,0.0
1231.250024625,388,1230,800024616,map,12.645220019582693,6.581607793893353,0.0,0.0,0.0,0.0,0.0
1234.250024685,389,1233,800024676,map,13.445441643044383,6.184211765905043,0.0,0.0,0.0,0.0,0.0
1237.250024745,390,1236,900024738,map,14.28221054046785,5.766085851940998,0.0,0.0,0.0,0.0,0.0
1240.250024805,391,1240,24800,map,15.139509689610808,5.335787349935943,0.0,0.0,0.0,0.0,0.0
1243.250024865,392,1243,50024861,map,15.94203904094635,4.93036312160824,0.0,0.0,0.0,0.0,0.0
1246.250024925,393,1246,100024922,map,16.743138854834555,4.52251270587894,0.0,0.0,0.0,0.0,0.0
1249.250024985,394,1249,150024983,map,17.563869538310776,4.101006158647641,0.0,0.0,0.0,0.0,0.0
1252.250025045,395,1252,200025044,map,18.365889965488748,3.683251406874471,0.0,0.0,0.0,0.0,0.0
1255.750025115,396,1255,300025106,map,19.186026815462785,3.249514187918156,0.0,0.0,0.0,0.0,0.0
1258.750025175,397,1258,350025167,map,19.97031177199779,2.8262719219090706,0.0,0.0,0.0,0.0,0.0
1261.750025235,398,1261,400025228,map,20.784758007534112,2.3730716353723422,0.0,0.0,0.0,0.0,0.0
1264.750025295,399,1264,450025289,map,21.57957048910637,1.9125708613827912,0.0,0.0,0.0,0.0,0.0
1267.750025355,400,1267,550025351,map,22.339344829315927,1.4444158472228121,0.0,0.0,0.0,0.0,0.0
1270.750025415,401,1270,600025412,map,22.99821544903064,1.0015621534673749,0.0,0.0,0.0,0.0,0.0
1273.750025475,402,1273,650025473,map,22.999658866036732,1.000537896136251,0.0,0.0,0.0,0.0,0.0
1276.750025535,403,1276,700025534,map,22.993134468199102,1.0060971658413012,0.0,0.0,0.0,0.0,0.0
1280.250025605,404,1279,750025595,map,22.99846362168519,1.0018085348717034,0.0,0.0,0.0,0.0,0.0
1283.250025665,405,1282,850025657,map,22.996348705578153,1.004685170133101,0.0,0.0,0.0,0.0,0.0
1286.750025735,406,1286,300025726,map,1.9790416313305903,9.786789397437936,0.0,0.0,0.0,0.0,0.0
1289.750025795,407,1289,350025787,map,2.803264165978949,9.387472338649943,0.0,0.0,0.0,0.0,0.0
1292.750025855,408,1292,450025849,map,3.657776157905324,9.112424665585195,0.0,0.0,0.0,0.0,0.0
1295.750025915,409,1295,450025909,map,4.538204712897143,8.83657252903715,0.0,0.0,0.0,0.0,0.0
1298.750025975,410,1298,500025970,map,4.789940948179453,9.440072048452052,0.0,0.0,0.0,0.0,0.0
1301.750026035,411,1301,550026031,map,4.510844874045671,10.177765140543976,0.0,0.0,0.0,0.0,0.0
1304.750026095,412,1304,650026093,map,5.254714115194596,10.234237171365542,0.0,0.0,0.0,0.0,0.0
1308.250026165,413,1307,750026155,map,6.109582714530303,9.79745188134322,0.0,0.0,0.0,0.0,0.0
1311.250026225,414,1310,800026216,map,6.878898633476384,9.404388359661311,0.0,0.0,0.0,0.0,0.0
1314.250026285,415,1313,900026278,map,7.738941658866146,8.964455369645131,0.0,0.0,0.0,0.0,0.0
1317.250026345,416,1317,26340,map,8.561537789565726,8.54382325645045,0.0,0.0,0.0,0.0,0.0
1320.200026404,417,1320,100026402,map,9.394671705170467,8.117193090570408,0.0,0.0,0.0,0.0,0.0
1323.250026465,418,1323,150026463,map,10.195723189575968,7.706966896754492,0.0,0.0,0.0,0.0,0.0
1326.250026525,419,1326,200026524,map,11.023331635105244,7.282836006888944,0.0,0.0,0.0,0.0,0.0
1329.750026595,420,1329,300026586,map,11.850801075320383,6.858441671571187,0.0,0.0,0.0,0.0,0.0
1332.750026655,421,1332,350026647,map,12.70476614572448,6.420035269894498,0.0,0.0,0.0,0.0,0.0
1335.750026715,422,1335,450026709,map,13.499848442656084,6.011604326391946,0.0,0.0,0.0,0.0,0.0
1338.750026775,423,1338,500026770,map,14.305343668570526,5.596892824140713,0.0,0.0,0.0,0.0,0.0
1341.750026835,424,1341,550026831,map,15.126614837447113,5.173783700479823,0.0,0.0,0.0,0.0,0.0
1344.750026895,425,1344,650026893,map,15.952867412817964,4.747125627882545,0.0,0.0,0.0,0.0,0.0
1348.250026965,426,1347,750026955,map,16.75204008379159,4.333480955546518,0.0,0.0,0.0,0.0,0.0
1351.250027025,427,1350,800027016,map,17.555998107988216,3.915954832449133,0.0,0.0,0.0,0.0,0.0
1354.250027085,428,1353,900027078,map,18.407191812504323,3.4724211522138515,0.0,0.0,0.0,0.0,0.0
1357.250027145,429,1356,900027138,map,19.172471997897638,3.0718977611845433,0.0,0.0,0.0,0.0,0.0
1360.250027205,430,1360,27200,map,20.02673832508325,2.6214471952345737,0.0,0.0,0.0,0.0,0.0
1363.250027265,431,1363,50027261,map,20.84740536924418,2.1847592884670695,0.0,0.0,0.0,0.0,0.0
1366.250027325,432,1366,150027323,map,21.660261780295215,1.7465016096441848,0.0,0.0,0.0,0.0,0.0
1369.250027385,433,1369,200027384,map,22.453282140426907,1.3098102437060386,0.0,0.0,0.0,0.0,0.0
1372.250027445,434,1372,200027444,map,22.997808103908902,1.0023957138183874,0.0,0.0,0.0,0.0,0.0
1375.750027515,435,1375,250027505,map,22.99990066322784,1.0011034311591054,0.0,0.0,0.0,0.0,0.0
1378.750027575,436,1378,300027566,map,22.998732847620076,1.0018009501524274,0.0,0.0,0.0,0.0,0.0
1381.750027635,437,1381,350027627,map,22.998936852481048,1.001945703438687,0.0,0.0,0.0,0.0,0.0
1384.750027695,438,1384,450027689,map,1.2903381859514618,10.236887087597495,0.0,0.0,0.0,0.0,0.0
1387.750027755,439,1387,300027746,map,2.1038925692896675,10.054849581284714,0.0,0.0,0.0,0.0,0.0
1390.750027815,440,1390,350027807,map,2.959317395278494,9.782465544581235,0.0,0.0,0.0,0.0,0.0
1393.750027875,441,1393,400027868,map,3.8077836141943298,9.507769540278751,0.0,0.0,0.0,0.0,0.0
1396.750027935,442,1396,450027929,map,4.720529073374547,9.223712712238378,0.0,0.0,0.0,0.0,0.0
1399.750027995,443,1399,500027990,map,5.300961758622993,9.607142042922263,0.0,0.0,0.0,0.0,0.0
1402.750028055,444,1402,550028051,map,6.123494243266093,9.505839469318161,0.0,0.0,0.0,0.0,0.0
1405.750028115,445,1405,600028112,map,6.963277211146733,9.106607203704185,0.0,0.0,0.0,0.0,0.0
1408.750028175,446,1408,650028173,map,7.775768586791216,8.719862815647378,0.0,0.0,0.0,0.0,0.0
1411.750028235,447,1411,700028234,map,8.588040450912853,8.33268382281928,0.0,0.0,0.0,0.0,0.0
1415.250028305,448,1414,800028296,map,9.42711848271028,7.932080091569216,0.0,0.0,0.0,0.0,0.0
1418.250028365,449,1417,800028356,map,10.238824615258375,7.5438253271416595,0.0,0.0,0.0,0.0,0.0
1421.250028425,450,1420,900028418,map,11.1042561326004,7.128969488222601,0.0,0.0,0.0,0.0,0.0
1424.250028485,451,1423,950028479,map,11.94220572181214,6.72625573322964,0.0,0.0,0.0,0.0,0.0
1427.250028545,452,1427,50028541,map,12.725623901428099,6.348667894089944,0.0,0.0,0.0,0.0,0.0
1430.250028605,453,1430,100028602,map,13.589466717046376,5.930886031095065,0.0,0.0,0.0,0.0,0.0
1433.250028665,454,1433,200028664,map,14.420295807542082,5.527740296544715,0.0,0.0,0.0,0.0,0.0
1436.250028725,455,1436,250028725,map,15.260771737778185,5.117123431873483,0.0,0.0,0.0,0.0,0.0
1439.750028795,456,1439,300028786,map,16.06273111350601,4.723608627062853,0.0,0.0,0.0,0.0,0.0
1442.750028855,457,1442,400028848,map,16.87388878100405,4.322052795323761,0.0,0.0,0.0,0.0,0.0
1445.750028915,458,1445,500028910,map,17.758476435594673,3.8802183253328852,0.0,0.0,0.0,0.0,0.0
1448.750028975,459,1448,550028971,map,18.53367360892114,3.488281878535413,0.0,0.0,0.0,0.0,0.0
1451.750029035,460,1451,600029032,map,19.32761739956424,3.0811024432483585,0.0,0.0,0.0,0.0,0.0
1454.750029095,461,1454,700029094,map,20.20714330646343,2.6195154873379436,0.0,0.0,0.0,0.0,0.0
1458.250029165,462,1457,750029155,map,20.99601985129375,2.1932782626638274,0.0,0.0,0.0,0.0,0.0
1461.250029225,463,1460,800029216,map,21.797009950812942,1.7421815995362726,0.0,0.0,0.0,0.0,0.0
1464.250029285,464,1463,850029277,map,22.567895390472327,1.2793063148076318,0.0,0.0,0.0,0.0,0.0
1467.250029345,465,1466,900029338,map,22.994428247513763,1.0044457106859848,0.0,0.0,0.0,0.0,0.0
