episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x0,ped_pos_y0,ped_behavior0,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19

2,1,,9.13202596466828,9.13202596466828,1.6674594242322578,11.455781735036476,,-7.500196787463156,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0010873842443075185,0.0,0.3352767908509398,0.574080526828766,16.095333491205096,5.493216514587402,8.119572639465332,21.58680910978421,8.356295204792227,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.139368439674101,8.385288222362401,11,17.769856952467904,2.1819003281548204,24
2,1,,9.13202596466828,9.13202596466828,1.6501257925000123,11.455781735036476,,-7.999680383570091,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.001045280123394088,0.0,0.3410318546587422,0.6264805197715763,16.095353293561207,5.493216514587402,8.119572639465332,21.58682881143365,8.356302196873765,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.125956588652416,8.35847634729752,11,17.79948966216146,2.1773584996829625,24
2,1,,9.13202596466828,9.13202596466828,1.6331628593736638,11.455781735036476,,-8.501096370184166,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.001004862092790072,0.0,0.3468943875949116,0.6788805127143862,16.095372292123418,5.493216514587402,8.119572639465332,21.586847711544888,8.35630902950923,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.112549519824446,8.331661166706967,11,17.829123866191175,2.172820653716396,24
2,1,,9.095661603914035,9.095661603914035,1.5820201307254609,11.455781735036476,,-8.827860840853594,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0009660624024239391,0.4107682011968394,0.3528642213274096,0.6829668879508973,16.06306547915245,5.525185585021973,8.145365715026855,21.586865842347503,8.35631570667974,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.099147069176472,8.304842799332942,11,17.858759507131765,2.168286650172474,24
2,1,,9.017690062265007,9.017690062265007,1.4798412737224165,11.455781735036476,,-9.166715633486842,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0008930604024013821,0.44874982385961093,0.3651256258393609,0.7877668738365176,15.994353671633371,5.593273639678955,8.203790664672852,21.58689991856164,8.356328609870236,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.07235539495936,8.251196957599209,11,17.918034881042498,2.1592296351429137,24
2,1,,8.985188154104279,8.985188154104279,1.437935141504207,11.455781735036476,,-9.510674914889652,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0008587356360461495,0.3937411780953145,0.3714168022885331,0.8401668667793277,15.96635299641247,5.621049404144287,8.231698036193848,21.586915922200582,8.356334843190744,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.0589658713479535,8.224369699598757,11,17.947674509905692,2.154706368060907,24
2,1,,8.929708397533416,8.929708397533416,1.380516634755234,11.455781735036476,,-9.861708065620158,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0008257840951999221,0.6999999989330885,0.37781441148756045,0.7877668738365176,15.919333177777158,5.6677632331848145,8.283830642700195,21.58693127308224,8.35634093565896,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.045580365443305,8.19753968783872,11,17.977315367303916,2.150186431856696,24
2,1,,8.814883710932136,8.814883710932136,1.274796583351289,11.455781735036476,,-10.22606690383138,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007637816458428755,0.6999999796995681,0.39092732157425525,0.7829942107200625,15.82034037171107,5.766642093658447,8.382942199707031,21.586960120673577,8.356352711346718,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.018820862778162,8.143871793571188,11,18.03660058085365,2.141156089996008,24
2,1,,8.758357111018805,8.758357111018805,1.230740834303137,11.455781735036476,,-10.596143045902144,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007346266272277748,0.6907495200384548,0.3976413433317787,0.7305942177772522,15.771550692559412,5.815602779388428,8.431668281555176,21.58697366684951,8.35635840095308,14.4500003,9.90000024,6,14.4500003,9.90000024,14,7.005446605870183,8.117034097454917,11,18.066244848057124,2.1366454636340153,24
2,1,,8.699209265562018,8.699209265562018,1.189464456669792,11.455781735036476,,-10.9716402200145,,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007066364431287843,0.7000000000806962,0.4044594051737545,0.7669392824172977,15.719722917237883,5.867737293243408,8.47838020324707,21.586986659282662,8.356363962490365,14.4500003,9.90000024,6,14.4500003,9.90000024,14,6.992075846038342,8.090194020623633,11,18.095890165761364,2.1321377264361567,24
