episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x0,ped_pos_y0,ped_behavior0,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
2,0,2.389034760636617,,,,,,-0.16876932287748764,1.4,,,,,,-1,-1,0.0,-1,1.0,-1,3.0,3.0,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.448100879235197,2.901424308269606,6,16.444865089205216,9.90000024,18,2.449686021844282,15.897620912020681,18,9.4500003,12.90000024,14,12.452349764940603,3.8995301582098767,18,17.44983128280865,3.8922166689470212,14,15.449313144439376,9.900175158305341,12,6.450151303218171,16.895730839469433,13,14.45159059289862,3.9019604896884346,14,18.4500003,6.90000024,18,5.453582905672213,9.891257858333429,18,4.459072205812764,4.891717575579064,14,4.456089474112787,5.906567351189033,13,14.470409567765794,9.879680255902315,14,16.437822313827226,9.926098834162174,12,17.4500003,9.90000024,6
2,0,2.1887906854422434,,,,,,-0.30339403937665677,1.4,,,,,,-1,-1,0.7000000157211348,-1,0.8952000141143801,-1,3.1133596897125244,3.176547050476074,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.422956917751462,2.9198037955991683,6,16.391327607868718,9.892080666203933,18,2.445529654477654,15.866157896430868,18,9.4500003,12.90000024,14,12.483228409559224,3.893674768950456,18,17.472214978226745,3.865995588764282,14,15.436707345434677,9.919236676770806,12,6.444788457909542,16.858005051720212,13,14.473441822683156,3.9281339127749773,14,18.4500003,6.90000024,18,5.489606002638178,9.861502702328005,18,4.5146100203292745,4.858005398347104,14,4.470968103845649,5.952209336031082,13,14.548634922900762,9.79786024752551,14,16.39031771391283,10.029285367944594,12,17.4500003,9.90000024,6
2,0,2.1240637475439037,,,,,,-0.4430837707878923,1.4,,,,,,-1,-1,0.6999999685983207,-1,0.8428000211715699,-1,3.157135009765625,3.231170415878296,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.412713653314492,2.9272081667736742,6,16.37302220655906,9.886554951220988,18,2.44382193258777,15.85323620744611,18,9.4500003,12.90000024,14,12.495826278185389,3.891450012707253,18,17.483119123879884,3.8606045556939774,14,15.432279014126513,9.927624553638625,12,6.442071232060018,16.843817040666764,13,14.482405909609348,3.938727478497774,14,18.4500003,6.90000024,18,5.503603001892163,9.855263452202191,18,4.53293290813251,4.849449423490863,14,4.4724950901160705,5.968083047629231,13,14.566714601361964,9.777325614369397,14,16.379145901282484,10.054469180644965,12,17.4500003,9.90000024,6
2,0,2.1240637475439037,,,,,,-0.6610456701321366,1.4,,,,,,-1,-1,0.0,-1,0.7904000282287598,-1,3.157135009765625,3.231170415878296,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.40104790009423,2.9356015045828063,6,16.352832621509446,9.879921069150056,18,2.441867074235195,15.838452794466994,18,9.4500003,12.90000024,14,12.510193887152322,3.889012616225731,18,17.49597809649219,3.855655080010607,14,15.427787475329724,9.9368703112414,12,6.438846274199687,16.82787758959092,13,14.492615156993468,3.9507171998693877,14,18.4500003,6.90000024,18,5.519434095580557,9.849463220602068,18,4.552890987168316,4.840848295752067,14,4.473213005835833,5.985601358597749,13,14.584087409454558,9.756817841200228,14,16.368412144124374,10.079306099122045,12,17.4500003,9.90000024,6
2,0,2.068337093204456,,,,,,-0.8052527645636363,1.4,,,,,,-1,-1,0.7000000115744963,-1,0.7380000352859498,-1,3.2063841819763184,3.280914783477783,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.388030996173669,2.944916804541391,6,16.33081046106135,9.872352998100435,18,2.4396739818750612,15.821882681010015,18,9.4500003,12.90000024,14,12.526249399623007,3.8864028565176594,18,17.510712840515705,3.8511350535859443,14,15.423255413093498,9.946718358832099,12,6.435133592690002,16.810257133794416,13,14.503994161822552,3.9640163345695467,18,18.4500003,6.90000024,14,5.537023629737029,9.844083096425337,18,4.57441875099666,4.832204488558941,14,4.473153901443861,6.004698248130171,13,14.600708085630869,9.736362921756466,14,16.358189485908337,10.103750800444951,12,17.4500003,9.90000024,6
2,0,2.0075414328679204,,,,,,-0.9544586522038115,1.4,,,,,,-1,-1,0.7000000139326988,-1,0.6856000423431399,-1,3.258171319961548,3.3280115127563477,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.373728764926406,2.95508973870676,6,16.307028656103785,9.864014621982003,18,2.4372507890016637,15.803598075814373,18,9.4500003,12.90000024,14,12.543915894941462,3.8836565922968322,18,17.527247537538933,3.847032790926395,14,15.418672624259624,9.956969640604754,12,6.430952540710716,16.79102332233267,13,14.516471099865146,3.978548362172221,18,18.4500003,6.90000024,14,5.556299421518873,9.839104991126995,18,4.597453264623012,4.823520281498674,14,4.47234822654989,6.025309987448063,13,14.616541608126976,9.715993094369994,14,16.34854190541037,10.127753196425346,12,17.4500003,9.90000024,6
2,0,1.9881532042210803,,,,,,-1.105319296952188,1.4,,,,,,-1,-1,0.2967256911910123,-1,0.6332000494003297,-1,3.2811391353607178,3.3467984199523926,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.358202121816175,2.966060729828372,6,16.281572926496484,9.85504472481628,18,2.4346048684937145,15.78366847711878,18,9.4500003,12.90000024,14,12.563121312776602,3.880804824307582,18,17.545509449672355,3.843337042135162,14,15.414022874086513,9.967481116097762,12,6.426321882176818,16.77024111748267,13,14.52997635533525,3.9942427946642276,18,18.4500003,6.90000024,14,5.577192691477619,9.83451159549998,18,4.6219340715336035,4.814797773694654,14,4.470824852118426,6.0473751290428375,13,14.631564034763134,9.695746022033346,14,16.339524051945475,10.15125797032809,12,17.4500003,9.90000024,6
2,0,1.9305248741047165,,,,,,-1.2610770728256597,1.4,,,,,,-1,-1,0.6999999816259649,-1,0.5808000564575198,-1,3.337568759918213,3.3882193565368652,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.3415072300146,2.9777759458066164,6,16.25453656136023,9.845561440248607,18,2.4317428650373785,15.762160762057803,18,9.4500003,12.90000024,14,12.583798482215538,3.87787343850641,18,17.565428773753055,3.8400369711070645,14,15.409292913131024,9.9781546507815,12,6.4212598251995265,16.747972892226763,13,14.544442862812923,4.01103495184696,18,18.4500003,6.90000024,14,5.599637831758917,9.830286351076204,18,4.647803103945279,4.806038898392949,14,4.468611249442362,6.0708344800100145,13,14.645760568905995,9.675659457942405,14,16.331182141028073,10.174205711957475,12,17.4500003,9.90000024,6
2,0,1.874623629124426,,,,,,-1.421689241580015,1.4,,,,,,-1,-1,0.7000000089259515,-1,0.5284000635147095,-1,3.396090507507324,3.4266278743743896,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.323695484724002,2.990187593310906,6,16.226017920432408,9.835666980406026,18,2.428670749540184,15.73913926176546,18,9.4500003,12.90000024,14,12.60588821885849,3.8748820037147595,18,17.586938512950553,3.837122115989796,14,15.404474266231354,9.988926349934985,12,6.415784028238494,16.72427852253428,13,14.559807259490622,4.028867567294246,18,18.4500003,6.90000024,14,5.623572135790848,9.82641340965187,18,4.67500459559579,4.797245438161051,14,4.465733695849956,6.09563108715029,13,14.659099999220478,9.655774227550031,14,16.323554501795304,10.196534029770215,12,17.4500003,9.90000024,6
2,0,1.8205676777543205,,,,,,-1.5871147509153651,1.4,,,,,,-1,-1,0.6999999727252705,-1,0.47600007057189964,-1,3.456543445587158,3.461918592453003,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.304813514471233,3.0032538866177085,6,16.19611976459282,9.825451204673353,18,2.425393888816699,15.714665825820736,18,9.4500003,12.90000024,14,12.629333475286334,3.8718457189487334,18,17.60997436147038,3.834582351690086,14,15.399563382134687,9.999758638683028,12,6.409911588928091,16.699215473600326,13,14.576202541858976,4.047683462078584,18,18.4500003,6.90000024,14,5.648935560095236,9.82287759145796,18,4.703484996523605,4.7884190401845395,14,4.462217436333002,6.121710223574513,13,14.671165649737375,9.63613459608911,14,16.316671022722392,10.218178198613346,12,17.4500003,9.90000024,6
2,0,1.7684808668685676,,,,,,-1.7572827012146968,1.4,,,,,,-1,-1,0.6999999632876936,-1,0.4236000776290894,-1,3.5187618732452393,3.4939944744110107,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.28490326046224,3.0169389074310757,6,16.164952441957052,9.814993974408493,18,2.421917248628247,15.68879936417344,18,9.4500003,12.90000024,14,12.65408213144027,3.868774805519448,18,17.634474597188,3.832407853613829,14,15.39456235461705,10.010634525282136,12,6.4036589893250815,16.672839029195426,13,14.593572486837184,4.067439703778146,18,18.4500003,6.90000024,14,5.675664848395125,9.81967026021905,18,4.733192887003347,4.77956123242191,14,4.458086790546671,6.149019363023284,13,14.681959825930951,9.616764246250264,14,16.31055107824084,10.2390715784894,12,17.4500003,9.90000024,6
2,0,1.7684808668685676,,,,,,-2.0044909002529394,1.4,,,,,,-1,-1,0.0,-1,0.3712000846862794,-1,3.5187618732452393,3.4939944744110107,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.264002179252648,3.031212387156738,6,16.132629160389445,9.804365464251726,18,2.4182452270791956,15.661596891988006,18,9.4500003,12.90000024,14,12.680086781396838,3.8656747103941047,18,17.660379985242013,3.83058907881097,14,15.389480970491855,10.021552809437903,12,6.397042146526464,16.645202089041717,13,14.611860032630231,4.088105999273704,18,18.4500003,6.90000024,14,5.703704205798919,9.816778285989681,14,4.764078894986424,4.770673439353428,18,4.4533652204486085,6.177508138044366,13,14.69150207095841,9.597668075880295,14,16.30519975586605,10.25914646168049,12,17.4500003,9.90000024,6
2,0,1.7357060181968904,,,,,,-2.177764128959208,1.4,,,,,,-1,-1,0.6999999605417655,-1,0.35054898262023926,-1,3.5839943885803223,3.519385814666748,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.242143553098089,3.0460494262073645,6,16.099263596686043,9.793624774192853,18,2.414381853923642,15.633113115754137,18,9.4500003,12.90000024,14,12.70730441708432,3.8625463185273627,18,17.68763368190989,3.829116753583747,14,15.384340011567549,10.032522783287213,12,6.390076363111086,16.61635538258022,13,14.631008591732687,4.109659887520396,18,18.4500003,6.90000024,14,5.733000088192582,9.814189099263661,14,4.796095675011559,4.761756875596873,18,4.448075374761381,6.207128284758159,13,14.699830695986371,9.578844988835117,14,16.300602850327955,10.278336217987267,12,17.4500003,9.90000024,6
2,0,1.7008227955695312,,,,,,-2.354321371007784,1.4,,,,,,-1,-1,0.5723314840314383,-1,0.29814898967742925,-1,3.637746810913086,3.5390405654907227,-1,-1,14.4500003,9.90000024,18,14.4500003,9.90000024,18,8.90000022,11.3000003,18,14.219356911801135,3.061430164355349,6,16.06496819606444,9.782820891192866,18,2.4103308667178105,15.603400493278853,14,9.4500003,12.90000024,18,12.735695961852324,3.8593861820835573,18,17.716181139543618,3.827981865099157,14,15.379174200554365,10.043557568800301,12,6.382776317776325,16.586347548891627,13,14.65096294847134,4.132081697758627,18,18.4500003,6.90000024,14,5.763501089564125,9.81189067799026,14,4.829197747080858,4.752812722295242,18,4.442239121841792,6.237833577616505,13,14.707004339812391,9.560295964504373,14,16.29672263293029,10.296579297673654,12,17.4500003,9.90000024,6
