episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
1,0,8.08487945155373,7.00619274174372,9.234109373814483,10.073403912012896,5.933075246829118,,0,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.1571999788284304,-1,3.0,3.0,-1,-1,4.160998288278157,11.00108484649244,14,22.58443713123148,2.857007709033634,6,18.888341036660453,16.28855885311089,16,6.459009916930498,9.092781559274783,15,12.433128991428337,2.9055701799750304,11,14.132935480678814,13.000354288861631,11,19.58607655299965,5.858312383712665,11,19.17707335155789,5.170768653314088,11,16.451227884923412,13.070269801809559,11,12.194170431907663,2.1420920815126023,3,12.168078813524279,12.998266346349553,3,5.589090681028131,12.859831430838538,14,6.935995097411936,12.272616080034044,11,16.469379227954086,14.12433169659348,16,11.422412264533984,12.878919603191154,12,14.132935480678814,13.000354288861631,15,4.612979893684149,15.841907863893397,11,8.893524505815664,2.3160769166882655,3,12.468390125050679,1.0958058033253468,3
1,0,8.08487945155373,7.00619274174372,9.234109373814483,10.072183904954482,5.929885642281262,,-0.03,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.2095999717712402,-1,3.0,3.0,-1,-1,4.160998288278157,11.00108484649244,14,22.578494567443748,2.8596833408185196,6,18.884212850461296,16.284193433371822,16,6.459009916930498,9.092781559274783,15,12.428075412613303,2.9071004151488697,11,14.13569307318261,13.000708070529745,11,19.58189462914973,5.860803521244529,11,19.172477339839304,5.173506290627597,11,16.451227884923412,13.070269801809559,11,12.19622940948992,2.1414324513187823,3,12.170731428371326,12.996380880963871,3,5.587693229668586,12.858475263518242,11,6.946617893438978,12.266773754571297,14,16.474913510639514,14.132366167804108,16,11.415494648222666,12.871440861830804,12,14.12641961681893,13.000489472789317,15,4.618038613317212,15.839178960751212,11,8.891025043612267,2.3222333247595133,3,12.475704892644705,1.0932209371434578,3
1,0,8.016536643809596,6.937041898039637,9.219230873508781,9.99813751971036,5.909467096177456,,0.018779999999999998,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.700000005307441,-1,1.1571999788284304,-1,3.024737596511841,3.065483331680298,-1,-1,4.160998288278157,11.00108484649244,14,22.571695584788063,2.862744408711808,6,18.87966894206252,16.279210005512837,16,6.459009916930498,9.092781559274783,15,12.422868943545536,2.9086290334730167,11,14.146403041997702,13.001289914513096,11,19.57757209737603,5.863381579332007,11,19.167783948346166,5.176305402394778,11,16.451227884923412,13.070269801809559,11,12.197501754921081,2.141029117962658,3,12.174169118607097,12.991935514996314,3,5.588928828532202,12.858595654635437,11,6.955832986933943,12.258374220537956,14,16.480376935157455,14.141293450158544,16,11.407078584520747,12.864794845684681,12,14.118964645738039,13.000644140273655,15,4.623786780209728,15.83602118152586,11,8.888167589644492,2.329283578599352,3,12.48416724997314,1.0898150590720903,3
1,0,7.949120663148705,6.867426272682629,9.19849232454459,9.924907435705544,5.885678394480374,,0.06752,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000084765428,-1,1.1047999858856201,-1,3.052870988845825,3.1295809745788574,-1,-1,4.160998288278157,11.00108484649244,14,22.564074513994747,2.8661752972984393,6,18.87475866063742,16.27364398142586,16,6.459009916930498,9.092781559274783,15,12.417515690635046,2.910156044785083,11,14.164704448150273,13.002088506182503,11,19.573114582414334,5.866043081844344,11,19.162992619082875,5.179166109459079,11,16.451227884923412,13.070269801809559,11,12.198069575035921,2.1408424531019152,3,12.175133236990565,12.98415441812539,3,5.589064052756763,12.857582066692869,11,6.967369776413792,12.24991467732527,14,16.485627598818503,14.150848222769088,16,11.400439679260273,12.859831258243608,12,14.110608131724138,13.000817511972398,15,4.63025705834447,15.832532021037865,11,8.884965474813649,2.337189612941958,3,12.493645795538846,1.0859099701750479,3
1,0,7.882842463895842,6.79752543041435,9.174113207065817,9.85276315046606,5.858543134288502,,0.11621,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000031863447,-1,1.0523999929428103,-1,3.084322929382324,3.192117214202881,-1,-1,4.160998288278157,11.00108484649244,14,22.555664350160793,2.8699609032622257,6,18.869516622581884,16.267533844228417,16,6.459009916930498,9.092781559274783,15,12.412021516388346,2.9116814605835994,11,14.189468152024661,13.003371437260071,11,19.568527483994504,5.868784691668788,11,19.1581036923311,5.182088025566037,11,16.451227884923412,13.070269801809559,11,12.19800329683019,2.1408402306943586,3,12.177979287682831,12.976495868716038,3,5.589572839308927,12.854786234738597,11,6.9797865750682995,12.242106423274947,14,16.49056425038494,14.160838815344174,16,11.391288714324679,12.853181910904418,12,14.102470976487384,13.001729542471836,15,4.637384198649934,15.828702565247351,11,8.881431751025033,2.3459157214417146,3,12.504047988381837,1.0817276023674915,3
1,0,7.8179154361384375,6.72752554933993,9.146197777252025,9.778240690829076,5.828091570490773,,0.16485,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000061520276,-1,1.0,-1,3.119007110595703,3.252920150756836,-1,-1,4.160998288278157,11.00108484649244,14,22.54649681382044,2.8740865937136073,6,18.863962723170722,16.260913185875594,16,6.459009916930498,9.092781559274783,15,12.406392049150169,2.9132052938810395,11,14.219401853162832,13.005364800231904,11,19.563815985841373,5.871603205150954,11,19.15311817155185,5.185070390685536,11,16.451227884923412,13.070269801809559,11,12.197363708688703,2.140996026335042,3,12.177979287682831,12.976495868716038,12,5.592903933667255,12.853123008528035,11,6.990556572475079,12.232067981815582,14,16.4951162727254,14.171054108989878,16,11.380985107237931,12.846933573069434,12,14.094501489314009,13.003423300879813,15,4.645111285245715,15.824483139616023,11,8.877579786755255,2.3554280408114483,3,12.5153028562295,1.0774173286511375,3
1,0,7.7545537193583005,6.657618544752201,9.114848358335388,9.704996350946548,5.794359970265706,,0.21344,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999692181939,-1,0.94760000705719,-1,3.1568281650543213,3.3118231296539307,-1,-1,4.160998288278157,11.00108484649244,14,22.53660240936776,2.87853816805285,6,18.85810785920482,16.2538086647237,16,6.459009916930498,9.092781559274783,15,12.400632692456158,2.9147275590661255,11,14.249295007126229,13.0078944851703,11,19.55898506431558,5.874495546757532,11,19.14803754893016,5.188112170211633,11,16.451227884923412,13.070269801809559,11,12.19620359250833,2.141288005452192,3,12.177979287682831,12.976495868716038,12,5.594858666242115,12.850645517611708,11,7.003765361732093,12.22181911038831,14,16.499268873555017,14.18131169082707,16,11.369951182277335,12.841411645039862,12,14.086643567800094,13.00577817636275,15,4.653464157564895,15.819946065217264,11,8.873422131450218,2.3656937049008313,3,12.527353609175531,1.0730783822528416,3
1,0,7.692972183505161,6.58800231829794,9.080165826830434,9.633287543448935,5.757390247108143,,0.26198,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000157211348,-1,0.8952000141143801,-1,3.1976826190948486,3.368664264678955,-1,-1,4.160998288278157,11.00108484649244,14,22.526010473622655,2.8833018097917855,6,18.851963753383583,16.24624533977066,16,6.459009916930498,9.092781559274783,15,12.394748634012087,2.91624827177488,11,14.27914998450432,13.010840717598429,11,19.554039496708736,5.877458763952441,11,19.142863674502728,5.191212129546696,11,16.451227884923412,13.070269801809559,11,12.194569037149535,2.1416979964538094,3,12.177979287682831,12.976495868716038,12,5.597023092188204,12.846602706421972,11,7.017834787221705,12.212117566818572,14,16.503073870206016,14.191488161581123,16,11.358554105002389,12.83701678690951,12,14.078868944446404,13.008709919289085,15,4.662387951399628,15.815103326879083,11,8.868971173361642,2.376682111745531,3,12.540153266953645,1.0687761152639619,3
1,0,7.633384904924471,6.518880436309256,9.042251980216111,9.563314701959984,5.717231292211892,,0.31048,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999685983207,-1,0.8428000211715699,-1,3.241457939147949,3.4232876300811768,-1,-1,4.160998288278157,11.00108484649244,14,22.514749224144193,2.888364058699066,6,18.845542933121887,16.238247323773106,16,6.459009916930498,9.092781559274783,15,12.388744854314474,2.9177674487699243,11,14.308971470472228,13.014108581492893,11,19.548983869206776,5.880490022277896,11,19.13759865705973,5.194368890678868,11,16.451227884923412,13.070269801809559,11,12.192500502171523,2.1422107749852204,3,12.177979287682831,12.976495868716038,12,5.600368012743403,12.840684750365055,11,7.031813557743952,12.203389700860404,14,16.506629458091886,14.201487212346112,16,11.347252710148322,12.834255429109295,12,14.071157791692563,13.012153128958,15,4.671832482509297,15.809915807237827,11,8.864238983828368,2.3883639748150354,3,12.553661718696423,1.0645530725688002,3
1,0,7.576004386194556,6.450461463919568,9.001208997218887,9.490720312043221,5.673937538636267,,0.35892999999999997,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999770277966,-1,0.7904000282287598,-1,3.288034200668335,3.475543260574341,-1,-1,4.160998288278157,11.00108484649244,14,22.50284580283521,2.8937117880035093,6,18.83886104533925,16.229838043485312,16,6.459009916930498,9.092781559274783,15,12.382626134926944,2.9192851078275526,11,14.338764939888891,13.017622715793857,11,19.54382258453473,5.883586600632199,11,19.132244788513056,5.197580975420612,11,16.451227884923412,13.070269801809559,11,12.190033684686528,2.142813506215238,3,12.177979287682831,12.976495868716038,12,5.605018791462641,12.837881012077219,11,7.045585721797928,12.190735662781332,14,16.510058347323454,14.21124533817965,16,11.337283175982499,12.833639090976016,12,14.063492024987763,13.016067045018731,15,4.681751775326732,15.804333348630282,11,8.859237191960515,2.400710984280576,3,12.56784375220101,1.0604363816977604,3
