episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
4,0,6.95536118169283,6.707310130668769,8.691518088858835,8.960196356001836,5.879987357396163,,0.63107,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999925928844,-1,1.5224167108535767,-1,3.2512366771698,4.072842597961426,-1,-1,4.088014336654083,10.977685269332547,15,22.84416691378527,2.9073342428207356,16,18.767426580289595,16.23388304252495,16,4.8875107036164085,11.006067644392457,11,12.553447471647198,3.010338443432785,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,16.094184571182268,13.124566341498008,11,11.933068429044495,3.5154422382109995,3,12.464783815579818,13.072056025594025,14,5.342112386097678,12.78566978022115,12,7.113550904220819,12.407760418776615,11,16.224605858603972,14.269955197840131,14,11.12640717147158,12.694492139291727,14,14.337399178448532,12.905193987895617,6,4.613549940281195,16.113541613989696,11,9.026371611394962,2.621111954486815,3,12.337447692692912,1.2947678694718745,3
4,0,6.884410513753738,6.707310130668769,8.691518088858835,8.886806897183606,5.879987357396163,,0.67928,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000063879656,-1,1.5748167037963872,-1,3.254621982574463,4.142760753631592,-1,-1,4.088413399868128,10.97649326188288,15,22.846543623928955,2.9158226205653985,16,18.7536227402244,16.227040049325804,16,4.847029588800369,11.23046467344316,11,12.559004008229396,3.0172587845319687,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,16.07333410743047,13.1270679692922,11,11.935200968375478,3.5181277968186255,3,12.484304909223965,13.079797271179986,14,5.338035122760225,12.781899976675252,12,7.12954883981747,12.409263985814698,11,16.205465316369885,14.280418382537526,14,11.108343300058557,12.677504298136427,14,14.346859727403439,12.900199249551894,6,4.622248196202141,16.119023217106708,11,9.028217350885518,2.6443064884600846,3,12.335728447327812,1.3048402558215404,3
4,0,6.813884400410938,6.707310130668769,8.691518088858835,8.8150571763664,5.879987357396163,,0.72744,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999828314032,-1,1.627216696739197,-1,3.254340648651123,4.212759971618652,-1,-1,4.089154573261842,10.97531173359723,15,22.847902980117414,2.9247387685213453,16,18.739313727975038,16.21995663859791,16,4.766851568830946,11.400431460493795,11,12.564515449876922,3.0242156999499237,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,16.052530043629023,13.129929945817446,11,11.937449183201757,3.5209932127240737,3,12.503791098638871,13.087625962154357,14,5.334653293102768,12.77882863372634,12,7.145854590183877,12.410318924310193,11,16.18622156361033,14.290645366569496,14,11.09037017684621,12.660081465437699,14,14.354354963893746,12.89696722283259,11,4.631610944314944,16.123671746254658,6,9.029669197792826,2.6677608808335114,3,12.334333029101261,1.3147349257028382,3
4,0,6.743988245165825,6.707310130668769,8.691518088858835,8.74539044696939,5.879987357396163,,0.77555,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000009818296,-1,1.6608128547668457,-1,3.2503933906555176,4.28264856338501,-1,-1,4.090224176349901,10.974140303074657,15,22.848285274790015,2.934064897638605,16,18.72452170363337,16.212645744087833,16,4.681003508632755,11.513565720113403,11,12.569983545857577,3.0312077575346708,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,16.0317674450022,13.133078672313546,11,11.939806838826783,3.524033607014816,3,12.523149445361115,13.095765642275047,14,5.331951018558961,12.776703655722264,12,7.162465070059672,12.410916915854955,11,16.16704285718298,14.300805323648799,14,11.072479128608073,12.642241803522534,14,14.363416604482593,12.892792700455427,11,4.641613103095932,16.12752833866635,6,9.03075074753785,2.691455593016186,3,12.333242326414046,1.3244609445026938,3
4,0,6.674638155999321,6.707310130668769,8.691518088858835,8.67767307953333,5.879987357396163,,0.82362,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999738921413,-1,1.6496000289916997,-1,3.24410080909729,4.352365016937256,-1,-1,4.09160907570651,10.972978602667135,15,22.847729264460508,2.943783950710541,16,18.709266858625487,16.205117716889724,11,4.605743549275541,11.585894374276819,16,12.575409977528142,3.038233581244329,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,16.01097747848594,13.136041318518991,11,11.942268024059027,3.527244078838515,3,12.542480095179355,13.103970881935796,14,5.330001269885577,12.775608414996027,12,7.179375258127572,12.411049099829597,11,16.14799276800746,14.310975907600195,14,11.054662000289472,12.624003307666156,14,14.37134835660008,12.88615644301179,11,4.652232216440663,16.130635688394552,6,9.03148400864126,2.7153726656037294,3,12.33243858832446,1.3340292357247252,3
4,0,6.60521096390503,6.707310130668769,8.691518088858835,8.610893236458844,5.879987357396163,,0.87164,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000207128834,-1,1.6791448593139655,-1,3.2385902404785156,4.422147750854492,-1,-1,4.093296663089899,10.971826277991383,15,22.84627223981547,2.953879572403801,16,18.69356881807027,16.197379912618764,11,4.544419518531816,11.632498790888606,16,12.580796360972975,3.0452918489480405,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.990132948892013,13.138591919682177,11,11.944827139342449,3.5306197269219544,18,12.561873292567546,13.112027176080653,14,5.328902190858184,12.775475128599998,12,7.196571508762489,12.410698277057367,11,16.12896025449135,14.321077058334918,14,11.036911661080744,12.605383122289501,14,14.380621228130098,12.880000662278102,11,4.663448568219668,16.133038088338424,6,9.031889367941185,2.7394954217354366,3,12.331905143542372,1.3434521267347468,3
4,0,6.536334721944073,6.707310130668769,8.691518088858835,8.545873224232716,5.879987357396163,,0.9196099999999999,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999685255973,-1,1.6877552270889284,-1,3.23102068901062,4.491737365722656,-1,-1,4.095274834441523,10.970682987457508,15,22.843025484672943,2.9651009980808904,16,18.677446425065405,16.18944291082633,11,4.495588022451573,11.663322396894504,16,12.58614424953999,3.0523812903130785,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.969301071682555,13.14124387598194,11,11.947478884388596,3.534155668374052,18,12.581297205214948,13.120009130587656,14,5.328732760933251,12.7761536534262,12,7.21402986734258,12.409839204335459,11,16.10982634641568,14.330977435917823,14,11.019222412415234,12.586396893498684,14,14.389775694545142,12.875763075365366,11,4.675244880094388,16.134780849663045,6,9.03198622421648,2.7638083345158737,3,12.331626210195626,1.35274293497266,18
4,0,6.467707031672402,6.707310130668769,8.691518088858835,8.481991211906255,5.879987357396163,,0.9675299999999999,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999983607299,-1,1.6602407693862913,-1,3.2228522300720215,4.5612592697143555,-1,-1,4.097531969724974,10.969548401813912,15,22.838060777537315,2.97740197363207,16,18.660918219904335,16.1813188840951,11,4.4568266335655915,11.684326230608047,16,12.591455136278036,3.0595006847747652,11,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.948519535935114,13.144265092998907,11,11.950218245516588,3.5378470550197907,18,12.60065865362963,13.128141430113091,14,5.329543233050758,12.777464472654662,12,7.231711056257997,12.408447366099143,11,16.09065619329196,14.340731452482975,14,11.001590159587293,12.5670584581679,14,14.39742230096905,12.868488047408015,11,4.687605753449223,16.135909448197285,6,9.031792635537922,2.788296990023849,3,12.331586692867898,1.3619155176531677,18
4,0,6.329165492918973,6.707310130668769,8.691518088858835,8.353254735240363,5.879987357396163,,1.01541,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.699999999349573,-1,1.6107158660888674,-1,3.213618040084839,4.700915813446045,-1,-1,4.102838956696803,10.967304087261835,15,22.823253686109513,3.005066897105134,16,18.626713218930472,16.164535126048804,11,4.401169984530493,11.709596885173612,11,12.601971588931868,3.07382468794298,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.906807154194988,13.14917170492324,11,11.955941117665153,3.5456770273404947,18,12.63951892475482,13.144074851074476,14,5.334016085455473,12.78056783571804,12,7.267679487779956,12.404697315996609,11,16.052373245464302,14.359962035718993,14,10.966486721838711,12.527371647608135,11,14.415670051734972,12.856585860132931,14,4.713965188861816,16.136501210064367,6,9.030600510079356,2.837748236208594,3,12.332167959675953,1.3799616407991973,18
4,0,6.259653385813434,6.707310130668769,8.691518088858835,8.287940165579458,5.879987357396163,,1.06324,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000022895708,-1,1.608030438423157,-1,3.210824489593506,4.770860195159912,-1,-1,4.105867818067406,10.966193757663222,15,22.813544374250352,3.020347423520674,16,18.609069387166713,16.1558954073837,11,4.381216252189935,11.717315079305918,11,12.607179860081631,3.081027087185011,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.88598923636943,13.151931102990577,11,11.95891591954249,3.5498062072369443,18,12.658917349241923,13.15211855095102,14,5.3374459089699755,12.781317955292879,12,7.286047110655571,12.403149190936803,11,16.03313525960109,14.369316660751386,14,10.948994900858688,12.507066005429781,11,14.422914528930223,12.853139697720819,14,4.727929559545587,16.136032561040995,6,9.029633717747101,2.8626862764585836,3,12.332760890719706,1.3888622418986385,18
4,0,6.190189273320434,6.707310130668769,8.691518088858835,8.223623678754944,5.879987357396163,,1.11102,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999828301726,-1,1.660430431365967,-1,3.208218812942505,4.840811729431152,-1,-1,4.10913362777151,10.965090930770113,15,22.80238363557298,3.0365406510911144,16,18.591086676735024,16.147105176671076,11,4.365084909919355,11.723041418049377,11,12.612356544114215,3.0882550170640504,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.865232987308433,13.15512141727034,11,11.961960894182635,3.5540720396706504,18,12.67818602010692,13.160468299652756,14,5.341837433096194,12.782830238192792,12,7.304372818814066,12.40049097905088,11,16.013939152940456,14.378611029029722,14,10.931517896122122,12.486496876934336,11,14.431850997853667,12.848897511035982,14,4.74238830100476,16.135082741634996,6,9.028439926980925,2.887751169463438,3,12.333537367227486,1.3976981706931444,18
4,0,6.121581720357849,6.707310130668769,8.691518088858835,8.15926948516536,5.879987357396163,,1.1587599999999998,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999807763315,-1,1.705778956413269,-1,3.2019529342651367,4.9105305671691895,-1,-1,4.1126269105811994,10.963995332729493,11,22.78983373025146,3.053609079361628,16,18.572779504324682,16.138171102539367,11,4.352032560260544,11.727333354120809,11,12.617502865952938,3.0955074780826948,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.844446443418304,13.158107982754222,11,11.96507227118853,3.558470024100579,18,12.697414759682685,13.168909600181301,14,5.346700465631798,12.782870534310295,12,7.323096652162657,12.398743006968129,11,15.994872454618678,14.387938386327548,14,10.914069448602037,12.465652247094111,11,14.440240475074996,12.841904400135173,14,4.757335553177777,16.133700280549476,6,9.02703190451391,2.9129322311256165,3,12.334484273432336,1.4064810125578107,18
4,0,6.053912939773542,6.707310130668769,8.691518088858835,8.097106241731957,5.879987357396163,,1.2064499999999998,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.699999975172422,-1,1.717124462127686,-1,3.192532777786255,4.979893684387207,-1,-1,4.11633857016938,10.962906699609297,11,22.77595530703875,3.071516746074822,16,18.554162172405075,16.129096417786975,11,4.34149450346763,11.73056860806939,11,12.622620002980295,3.102783509897068,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.823591926116459,13.160575590582217,11,11.968246492331078,3.562995752846578,18,12.716723499195849,13.177166267711154,14,5.353571507300652,12.783293014130203,12,7.341513172746919,12.395368516160778,11,15.975839163744551,14.397234353941746,14,10.896617847272548,12.444585339144522,11,14.449593183554205,12.836171958061342,14,4.772739680844302,16.13188050455332,6,9.025424129539015,2.9382198601289615,3,12.335588817006917,1.4152213577970667,18
4,0,5.986609494769459,6.707310130668769,8.691518088858835,8.032671219785831,5.879987357396163,,1.2540899999999997,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999985702753,-1,1.664724469184876,-1,3.182326316833496,5.049145698547363,-1,-1,4.120259873958256,10.961824777043264,11,22.760800239192555,3.090222330905366,16,18.535248235178784,16.119889822555688,11,4.333036624684597,11.733009615036297,11,12.627709086884554,3.1100821897823563,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.802755989464597,13.163195461595338,11,11.971480200185532,3.5676449158230192,18,12.736045294410305,13.18539233663722,14,5.361188885591762,12.78066332651923,12,7.36048155021419,12.393938065547792,11,15.956709392952877,14.40636740433528,14,10.879189732119524,12.42326262843219,11,14.458009724325866,12.832625560041196,14,4.788592405343944,16.129668269183586,6,9.023628078556873,2.9636038340474284,3,12.33683857050203,1.4239286798314605,18
4,0,5.918430370501142,6.707310130668769,8.691518088858835,7.9685249719190985,5.879987357396163,,1.3016799999999997,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999789789397,-1,1.6123244762420657,-1,3.1757609844207764,5.118837356567383,-1,-1,4.124382438573669,10.96074931988822,11,22.744424106096552,3.1096910472439974,16,18.516051385328318,16.110562550980777,11,4.326320926078026,11.734842884817198,11,12.632771205434567,3.1174026311584857,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.781993533196882,13.166345126659595,11,11.974770227190199,3.5724133042524833,18,12.755265115040958,13.1938539248576,14,5.369255316459803,12.779514405197675,12,7.380592332180154,12.390188928268513,11,15.93754054577415,14.415392259581921,14,10.86173836047219,12.40176319515548,11,14.467521208119157,12.826573668295353,14,4.804844270196297,16.12701831206275,6,9.021659885209875,2.9890751864293206,3,12.338221514915876,1.4326114337010696,18
4,0,5.849526415629547,6.647346812742218,8.691518088858835,7.901698447437479,5.879987357396163,,1.3492299999999997,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000097900604,-1,1.5599244832992556,-1,3.1728549003601074,5.188776969909668,-1,-1,4.128698215881065,10.959680091893414,11,22.72688063201662,3.1298888826416467,16,18.496583879290935,16.10111657237479,11,4.321080889154334,11.736203695542544,11,12.637807404185587,3.1247439821735994,16,14.15000015,13.00000025,15,19.60000043,5.85000013,11,18.90000022,8.3000003,11,15.76115368030724,13.168933661346216,11,11.97811358514719,3.5772968134790015,18,12.774521900836701,13.202231047341044,14,5.378955061079193,12.77626406611689,12,7.400341596049114,12.38766097532537,11,15.918452599171,14.424419350362312,14,10.84430108392461,12.380026886166892,11,14.47628441964415,12.822885487525655,14,4.821501649268885,16.12399116859964,6,9.019518299526387,3.0146229108308806,3,12.33972593892392,1.4412768226756463,18
