Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
4222.350084447,316,4222,100084442,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4236.850084737,317,4236,500084730,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4251.350085027,318,4250,900085018,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4273.850085477,319,4273,800085476,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4283.350085667,320,4283,50085661,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4301.900086038,321,4301,800086036,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4302.350086047,322,4302,300086046,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4302.850086057,323,4302,700086054,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4303.400086068,324,4303,300086066,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4303.850086077,325,4303,750086075,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4304.300086086,326,4304,50086081,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4308.350086167,327,4308,250086165,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4338.350086767,328,4338,250086765,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4367.350087347,329,4367,87340,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4383.350087667,330,4383,300087666,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4398.350087967,331,4397,850087957,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4422.400088448,332,4422,300088446,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4431.850088637,333,4431,500088630,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4450.350089007,334,4450,200089004,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4450.850089017,335,4450,800089016,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4451.300089026,336,4451,150089023,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4451.850089037,337,4451,700089034,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4452.350089047,338,4451,850089037,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4455.850089117,339,4455,800089116,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4489.350089787,340,4489,300089786,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4523.850090477,341,4523,450090469,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4541.350090827,342,4541,50090821,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4555.850091117,343,4555,600091112,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4579.350091587,344,4579,300091586,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4588.850091777,345,4588,600091772,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4607.350092147,346,4607,300092146,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4607.850092157,347,4607,800092156,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4608.350092167,348,4608,300092166,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4608.850092177,349,4608,800092176,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4609.350092187,350,4609,300092186,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4609.850092197,351,4609,750092195,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4610.350092207,352,4610,250092205,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4610.850092217,353,4610,700092214,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4611.350092227,354,4611,200092224,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4611.850092237,355,4611,800092236,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4612.350092247,356,4612,250092245,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4612.850092257,357,4612,700092254,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4613.350092267,358,4613,300092266,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4613.850092277,359,4613,800092276,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4614.350092287,360,4614,200092284,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4614.850092297,361,4614,800092296,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4615.350092307,362,4615,250092305,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
