Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
390.650007813,122,390,350007807,map,12.314859337254896,8.779544469777615,0.0,0.0,0.0,0.0,0.0
393.650007873,123,393,400007868,map,12.309059517099566,8.77750469525833,0.0,0.0,0.0,0.0,0.0
396.650007933,124,396,500007930,map,12.3147205128252,8.778648400589901,0.0,0.0,0.0,0.0,0.0
399.650007993,125,399,550007991,map,15.52788658931583,8.738113437218114,0.0,0.0,0.0,0.0,0.0
402.650008053,126,402,600008052,map,15.484725286100115,7.947561939867933,0.0,0.0,0.0,0.0,0.0
406.150008123,127,405,700008114,map,15.65624393085966,7.8517166165134125,0.0,0.0,0.0,0.0,0.0
409.150008183,128,408,750008175,map,16.128828817072865,8.497962320249309,0.0,0.0,0.0,0.0,0.0
412.150008243,129,411,850008237,map,15.505888023636166,7.7473286382224655,0.0,0.0,0.0,0.0,0.0
415.650008313,130,415,400008308,map,19.306982539357097,5.592603837373877,0.0,0.0,0.0,0.0,0.0
418.650008373,131,418,500008370,map,19.89077827389054,4.918473727115246,0.0,0.0,0.0,0.0,0.0
421.650008433,132,421,600008432,map,20.49097050587158,4.2289730146110545,0.0,0.0,0.0,0.0,0.0
424.650008493,133,424,600008492,map,20.89295611784186,4.344049646832353,0.0,0.0,0.0,0.0,0.0
427.650008553,134,427,650008553,map,21.300324773657074,4.393098489348891,0.0,0.0,0.0,0.0,0.0
431.150008623,135,430,700008614,map,21.731415828188712,3.594399445153819,0.0,0.0,0.0,0.0,0.0
434.150008683,136,433,800008676,map,22.12501073494891,2.7534153364320555,0.0,0.0,0.0,0.0,0.0
437.150008743,137,436,800008736,map,22.527389374854874,1.9559662998468639,0.0,0.0,0.0,0.0,0.0
440.150008803,138,439,850008797,map,22.956062869765837,1.0908163401201827,0.0,0.0,0.0,0.0,0.0
443.150008863,139,442,900008858,map,22.99852320948267,1.003141226251217,0.0,0.0,0.0,0.0,0.0
446.150008923,140,445,950008919,map,22.998531157166397,1.0047697128709832,0.0,0.0,0.0,0.0,0.0
449.150008983,141,449,8980,map,22.99837059978353,1.0086910698623262,0.0,0.0,0.0,0.0,0.0
452.150009043,142,452,100009042,map,22.999779702919795,1.0005471934138281,0.0,0.0,0.0,0.0,0.0
455.650009113,143,455,200009104,map,1.491694769392761,10.18243995773576,0.0,0.0,0.0,0.0,0.0
459.150009183,144,458,950009179,map,2.7211948016722594,10.444906632459302,0.0,0.0,0.0,0.0,0.0
462.150009243,145,462,9240,map,3.585584646352862,10.226281205691395,0.0,0.0,0.0,0.0,0.0
465.650009313,146,465,150009303,map,2.1308306842944864,10.110121824784317,0.0,0.0,0.0,0.0,0.0
468.650009373,147,468,150009363,map,3.971301755557717,10.042966388599435,0.0,0.0,0.0,0.0,0.0
471.650009433,148,471,200009424,map,3.900760030269981,9.876905634838474,0.0,0.0,0.0,0.0,0.0
474.650009493,149,474,300009486,map,4.70913509220429,9.880102542181255,0.0,0.0,0.0,0.0,0.0
477.650009553,150,477,350009547,map,5.044038901059469,9.915102954029841,0.0,0.0,0.0,0.0,0.0
480.650009613,151,480,450009609,map,5.037058691953929,9.914116829867645,0.0,0.0,0.0,0.0,0.0
483.650009673,152,483,450009669,map,5.030155321383774,9.912409712974155,0.0,0.0,0.0,0.0,0.0
486.650009733,153,486,500009730,map,5.044172083420746,9.915059515177063,0.0,0.0,0.0,0.0,0.0
489.650009793,154,489,600009792,map,8.17677192688458,9.186940840412484,0.0,0.0,0.0,0.0,0.0
493.150009863,155,492,650009853,map,8.17642690916043,9.18667106648787,0.0,0.0,0.0,0.0,0.0
496.150009923,156,495,700009914,map,8.18122090083535,9.186348959432191,0.0,0.0,0.0,0.0,0.0
499.150009983,157,498,800009976,map,11.793421671280708,8.68803326874842,0.0,0.0,0.0,0.0,0.0
502.150010043,158,501,900010038,map,12.028704347058484,8.67265620636837,0.0,0.0,0.0,0.0,0.0
505.150010103,159,505,10100,map,12.02811161088468,8.672675300601352,0.0,0.0,0.0,0.0,0.0
508.150010163,160,508,50010161,map,12.028874897902277,8.67250526062768,0.0,0.0,0.0,0.0,0.0
511.650010233,161,511,150010223,map,12.028448417780195,8.672411626013755,0.0,0.0,0.0,0.0,0.0
514.650010293,162,514,250010285,map,15.346295365180914,8.037853818258068,0.0,0.0,0.0,0.0,0.0
517.650010353,163,517,350010347,map,15.770183826295654,8.572124925154181,0.0,0.0,0.0,0.0,0.0
520.650010413,164,520,450010409,map,15.626578520462992,7.932573441717986,0.0,0.0,0.0,0.0,0.0
523.650010473,165,523,550010471,map,15.615197253985105,7.758569643443295,0.0,0.0,0.0,0.0,0.0
526.650010533,166,526,600010532,map,15.397839822652356,7.738832386755811,0.0,0.0,0.0,0.0,0.0
530.150010603,167,529,700010594,map,16.67603669613782,5.493984630137657,0.0,0.0,0.0,0.0,0.0
533.150010663,168,532,700010654,map,19.87510700071954,5.461858406485076,0.0,0.0,0.0,0.0,0.0
536.150010723,169,535,750010715,map,20.376299386246934,4.986241407662835,0.0,0.0,0.0,0.0,0.0
539.150010783,170,538,850010777,map,20.33547761838456,5.082529058653361,0.0,0.0,0.0,0.0,0.0
542.150010843,171,541,850010837,map,20.350854361998728,5.048421821846321,0.0,0.0,0.0,0.0,0.0
545.150010903,172,544,950010899,map,20.24431937668662,5.521749758527778,0.0,0.0,0.0,0.0,0.0
548.150010963,173,548,50010961,map,20.373147912869985,5.034598614711802,0.0,0.0,0.0,0.0,0.0
551.150011023,174,551,150011023,map,20.38014794047154,4.98531558588696,0.0,0.0,0.0,0.0,0.0
554.650011093,175,554,250011085,map,20.37944710280415,4.989062787945247,0.0,0.0,0.0,0.0,0.0
557.650011153,176,557,350011147,map,20.38042065016129,4.983510917828835,0.0,0.0,0.0,0.0,0.0
560.650011213,177,560,450011209,map,22.53620642010076,1.833691803202076,0.0,0.0,0.0,0.0,0.0
563.600011272,178,563,550011271,map,22.965373101739473,1.0646654762141075,0.0,0.0,0.0,0.0,0.0
566.650011333,179,566,600011332,map,22.99969223021526,1.0008305111953677,0.0,0.0,0.0,0.0,0.0
570.150011403,180,569,700011394,map,22.998626223123683,1.0046295980687576,0.0,0.0,0.0,0.0,0.0
573.150011463,181,572,750011455,map,22.997917701400937,1.0115438300374417,0.0,0.0,0.0,0.0,0.0
576.150011523,182,575,800011516,map,22.999859310989564,1.0005599129284302,0.0,0.0,0.0,0.0,0.0
579.150011583,183,578,850011577,map,1.46284117811105,10.180104358182524,0.0,0.0,0.0,0.0,0.0
583.150011663,184,583,50011661,map,2.8314467204442204,10.47252027103731,0.0,0.0,0.0,0.0,0.0
586.150011723,185,586,100011722,map,3.728500000457334,10.249102010484085,0.0,0.0,0.0,0.0,0.0
589.650011793,186,589,150011783,map,4.6243749824357625,10.053361878933696,0.0,0.0,0.0,0.0,0.0
592.650011853,187,592,200011844,map,4.37209211412625,10.315547127797355,0.0,0.0,0.0,0.0,0.0
595.650011913,188,595,300011906,map,3.816795457994643,10.300722973255617,0.0,0.0,0.0,0.0,0.0
598.650011973,189,598,300011966,map,3.9680922603166113,9.933927967172847,0.0,0.0,0.0,0.0,0.0
601.650012033,190,601,400012028,map,4.525110467481401,9.682626985311206,0.0,0.0,0.0,0.0,0.0
604.650012093,191,604,450012089,map,5.4435264374813075,9.669099172442149,0.0,0.0,0.0,0.0,0.0
607.650012153,192,607,500012150,map,6.2575494574933055,9.679879319931674,0.0,0.0,0.0,0.0,0.0
610.650012213,193,610,600012212,map,6.377976455286763,9.69101644871121,0.0,0.0,0.0,0.0,0.0
613.650012273,194,613,650012273,map,6.374902472070446,9.68975168620623,0.0,0.0,0.0,0.0,0.0
617.150012343,195,616,700012334,map,6.371241976336311,9.690120661697971,0.0,0.0,0.0,0.0,0.0
620.150012403,196,619,750012395,map,6.380473698436292,9.691541484315186,0.0,0.0,0.0,0.0,0.0
623.150012463,197,622,800012456,map,10.44130455543997,8.851716992896119,0.0,0.0,0.0,0.0,0.0
626.150012523,198,625,900012518,map,11.268360550757414,8.805564915390407,0.0,0.0,0.0,0.0,0.0
629.150012583,199,629,12580,map,12.188391433791299,8.665496407838184,0.0,0.0,0.0,0.0,0.0
632.150012643,200,632,12640,map,12.273572672676309,8.652736785524374,0.0,0.0,0.0,0.0,0.0
635.150012703,201,635,50012701,map,12.271939699756834,8.652872536420706,0.0,0.0,0.0,0.0,0.0
638.150012763,202,638,100012762,map,12.274604381598444,8.652532981709513,0.0,0.0,0.0,0.0,0.0
641.650012833,203,641,200012824,map,15.231107246752856,8.081508477327466,0.0,0.0,0.0,0.0,0.0
644.650012893,204,644,300012886,map,15.229470142795405,8.081778895480438,0.0,0.0,0.0,0.0,0.0
647.650012953,205,647,350012947,map,15.986319647041231,8.81222844390117,0.0,0.0,0.0,0.0,0.0
650.650013013,206,650,450013009,map,15.606010830375716,7.761545256374369,0.0,0.0,0.0,0.0,0.0
653.650013073,207,653,500013070,map,15.407808133468414,7.612876957275817,0.0,0.0,0.0,0.0,0.0
656.650013133,208,656,600013132,map,14.49504760648286,8.789274656562078,0.0,0.0,0.0,0.0,0.0
660.150013203,209,659,650013193,map,14.818048570064972,8.830697146479949,0.0,0.0,0.0,0.0,0.0
663.150013263,210,662,700013254,map,18.838093569106796,6.086473916311334,0.0,0.0,0.0,0.0,0.0
666.150013323,211,665,750013315,map,18.44942161924986,6.343063706833133,0.0,0.0,0.0,0.0,0.0
669.150013383,212,668,800013376,map,18.365809069870828,6.771666121757827,0.0,0.0,0.0,0.0,0.0
672.150013443,213,671,850013437,map,18.98998219707019,6.3198364965747675,0.0,0.0,0.0,0.0,0.0
675.150013503,214,674,900013498,map,19.648274547509125,5.658258698596137,0.0,0.0,0.0,0.0,0.0
678.150013563,215,678,13560,map,19.31660966790411,7.056972846330931,0.0,0.0,0.0,0.0,0.0
681.150013623,216,681,100013622,map,19.93519092982706,5.4232058485847885,0.0,0.0,0.0,0.0,0.0
684.650013693,217,684,150013683,map,20.667994993435084,4.687554330395264,0.0,0.0,0.0,0.0,0.0
687.650013753,218,687,250013745,map,20.436564636958025,4.833026488191019,0.0,0.0,0.0,0.0,0.0
690.650013813,219,690,300013806,map,20.083824100553382,5.155554037210965,0.0,0.0,0.0,0.0,0.0
693.650013873,220,693,400013868,map,20.56608547349691,4.788208805353802,0.0,0.0,0.0,0.0,0.0
696.650013933,221,696,500013930,map,20.670004639192896,4.6883460729809325,0.0,0.0,0.0,0.0,0.0
699.650013993,222,699,500013990,map,20.559839846480905,4.787551267043093,0.0,0.0,0.0,0.0,0.0
702.650014053,223,702,600014052,map,20.370639814477645,4.909774045308352,0.0,0.0,0.0,0.0,0.0
706.150014123,224,705,650014113,map,20.6694409558161,4.6873747452868875,0.0,0.0,0.0,0.0,0.0
709.150014183,225,708,700014174,map,19.955925986208573,5.452501937018269,0.0,0.0,0.0,0.0,0.0
712.150014243,226,711,750014235,map,20.666885830096746,4.686912642824578,0.0,0.0,0.0,0.0,0.0
715.150014303,227,714,900014298,map,14.730174668453339,8.265486939852549,0.0,0.0,0.0,0.0,0.0
718.150014363,228,717,950014359,map,15.341532849694445,8.285879208402966,0.0,0.0,0.0,0.0,0.0
721.150014423,229,721,14420,map,20.668015594724512,4.686930576638851,0.0,0.0,0.0,0.0,0.0
724.150014483,230,724,100014482,map,20.67058081814102,4.6862417709591355,0.0,0.0,0.0,0.0,0.0
727.650014553,231,727,200014544,map,20.669071532798682,4.68639542448049,0.0,0.0,0.0,0.0,0.0
730.650014613,232,730,250014605,map,20.67130937906908,4.685970638959442,0.0,0.0,0.0,0.0,0.0
733.650014673,233,733,350014667,map,22.69836143123422,1.4441900995120613,0.0,0.0,0.0,0.0,0.0
736.650014733,234,736,350014727,map,22.980985231416174,1.0416198654531899,0.0,0.0,0.0,0.0,0.0
739.650014793,235,739,400014788,map,22.99842550240995,1.0041366743456535,0.0,0.0,0.0,0.0,0.0
742.650014853,236,742,450014849,map,22.998952786172687,1.003823690509555,0.0,0.0,0.0,0.0,0.0
745.650014913,237,745,550014911,map,22.99783026640655,1.0130987385783086,0.0,0.0,0.0,0.0,0.0
748.650014973,238,748,650014973,map,22.99978095291265,1.0030299771916398,0.0,0.0,0.0,0.0,0.0
752.150015043,239,751,700015034,map,1.7008671655733165,10.104980295721166,0.0,0.0,0.0,0.0,0.0
755.650015113,240,755,200015104,map,2.8378775879027724,10.356961184685977,0.0,0.0,0.0,0.0,0.0
758.650015173,241,758,300015166,map,2.8421905964282117,10.356621679198087,0.0,0.0,0.0,0.0,0.0
766.150015323,242,765,750015315,map,3.1098132923051267,10.18936788888712,0.0,0.0,0.0,0.0,0.0
769.150015383,243,768,800015376,map,4.388160134490462,10.41390971489507,0.0,0.0,0.0,0.0,0.0
772.200015444,244,771,900015438,map,3.8401136072051925,10.02820870986857,0.0,0.0,0.0,0.0,0.0
775.150015503,245,774,950015499,map,4.465388460568079,9.729089033467385,0.0,0.0,0.0,0.0,0.0
778.150015563,246,778,50015561,map,5.3761312727773225,9.75241273942997,0.0,0.0,0.0,0.0,0.0
781.150015623,247,781,150015623,map,6.176909679718753,9.757215896700398,0.0,0.0,0.0,0.0,0.0
786.150015723,248,785,950015719,map,4.930405011143427,9.93189940626506,0.0,0.0,0.0,0.0,0.0
789.150015783,249,789,15780,map,4.872022807422495,10.294092156584103,0.0,0.0,0.0,0.0,0.0
792.150015843,250,792,100015842,map,5.029525946867503,10.049864415259144,0.0,0.0,0.0,0.0,0.0
795.150015903,251,795,150015903,map,5.027094767289834,10.049059134352174,0.0,0.0,0.0,0.0,0.0
798.650015973,252,798,200015964,map,5.0242320800960005,10.048085106008022,0.0,0.0,0.0,0.0,0.0
801.650016033,253,801,300016026,map,5.020041910810059,10.046673347912364,0.0,0.0,0.0,0.0,0.0
804.650016093,254,804,400016088,map,5.0297455510243285,10.049877942889836,0.0,0.0,0.0,0.0,0.0
807.650016153,255,807,500016150,map,9.00332024504376,9.184572767014313,0.0,0.0,0.0,0.0,0.0
810.650016213,256,810,550016211,map,9.021839831176827,9.182009227476911,0.0,0.0,0.0,0.0,0.0
814.150016283,257,813,650016273,map,9.019744540139651,9.182555370339688,0.0,0.0,0.0,0.0,0.0
817.150016343,258,816,700016334,map,9.025137896891176,9.181541683699798,0.0,0.0,0.0,0.0,0.0
820.150016403,259,819,800016396,map,12.6015465681291,8.633691481746418,0.0,0.0,0.0,0.0,0.0
823.150016463,260,822,900016458,map,12.626707794602282,8.629745545616036,0.0,0.0,0.0,0.0,0.0
826.150016523,261,826,16520,map,12.624529992500808,8.629846559986575,0.0,0.0,0.0,0.0,0.0
829.100016582,262,829,50016581,map,12.626837519970419,8.629615260915577,0.0,0.0,0.0,0.0,0.0
832.650016653,263,832,200016644,map,15.81436112475285,8.490587036602555,0.0,0.0,0.0,0.0,0.0
835.650016713,264,835,250016705,map,16.102691323533854,8.703763391015059,0.0,0.0,0.0,0.0,0.0
