Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
978.200019564,58,977,700019554,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
982.200019644,59,982,50019641,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1011.700020234,60,1011,650020233,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1043.700020874,61,1043,600020872,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1060.200021204,62,1059,950021199,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1075.200021504,63,1074,800021496,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1338.700026774,64,1338,200026764,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1346.200026924,65,1346,26920,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1364.700027294,66,1364,600027292,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1365.200027304,67,1365,27300,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1365.700027314,68,1365,650027313,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1366.200027324,69,1366,100027322,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
