Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
4263.200085264,1220,4263,150085263,map,15.527222342829448,7.651310632929965,0.0,0.0,0.0,0.0,0.0
4266.700085334,1221,4266,250085325,map,16.095003656230514,5.276984127879134,0.0,0.0,0.0,0.0,0.0
4269.700085394,1222,4269,400085388,map,14.925826544568519,8.17837324926749,0.0,0.0,0.0,0.0,0.0
4272.700085454,1223,4272,450085449,map,19.312839848274102,5.4162523875713475,0.0,0.0,0.0,0.0,0.0
4275.700085514,1224,4275,500085510,map,19.91331294298142,4.76308071386853,0.0,0.0,0.0,0.0,0.0
4278.700085574,1225,4278,600085572,map,20.022718703160574,4.8431798968571105,0.0,0.0,0.0,0.0,0.0
4281.700085634,1226,4281,700085634,map,20.447532563753988,4.260595989370881,0.0,0.0,0.0,0.0,0.0
4284.700085694,1227,4284,700085694,map,20.88952092026809,4.235426242825437,0.0,0.0,0.0,0.0,0.0
4288.200085764,1228,4287,850085757,map,20.741111458180285,5.00673547276731,0.0,0.0,0.0,0.0,0.0
4291.200085824,1229,4290,900085818,map,19.619176136535003,6.735641057321436,0.0,0.0,0.0,0.0,0.0
4294.200085884,1230,4294,50085881,map,20.064484326943195,6.015487287970098,0.0,0.0,0.0,0.0,0.0
4297.200085944,1231,4297,100085942,map,20.483252306917056,5.844861299117671,0.0,0.0,0.0,0.0,0.0
4300.700086014,1232,4300,250086005,map,20.903866638807447,5.025325299176636,0.0,0.0,0.0,0.0,0.0
4303.700086074,1233,4303,350086067,map,21.288235217268287,4.1842338411786795,0.0,0.0,0.0,0.0,0.0
4306.700086134,1234,4306,450086129,map,21.685843956514184,3.3513141774294435,0.0,0.0,0.0,0.0,0.0
4309.700086194,1235,4309,550086191,map,22.148869492194862,2.5551236220616715,0.0,0.0,0.0,0.0,0.0
4312.700086254,1236,4312,650086253,map,22.61376991110162,1.7861422019850732,0.0,0.0,0.0,0.0,0.0
4315.700086314,1237,4315,700086314,map,22.99710011834302,1.0071996330825967,0.0,0.0,0.0,0.0,0.0
4319.200086384,1238,4318,750086375,map,22.999361135468188,1.0022573609899794,0.0,0.0,0.0,0.0,0.0
4322.200086444,1239,4321,850086437,map,22.999577204200953,1.0029264462091387,0.0,0.0,0.0,0.0,0.0
4325.200086504,1240,4324,900086498,map,22.999781914236866,1.0012509315451248,0.0,0.0,0.0,0.0,0.0
4328.200086564,1241,4327,950086559,map,22.99980590662279,1.001669748088666,0.0,0.0,0.0,0.0,0.0
4331.200086624,1242,4331,50086621,map,1.5964401305470846,10.19655387916034,0.0,0.0,0.0,0.0,0.0
4333.200086664,1243,4332,950086659,map,2.339173753328417,10.79914336733579,0.0,0.0,0.0,0.0,0.0
4336.200086724,1244,4336,50086721,map,3.279599010097798,10.562358562490605,0.0,0.0,0.0,0.0,0.0
4339.200086784,1245,4339,150086783,map,4.1213104049293126,10.29119314456857,0.0,0.0,0.0,0.0,0.0
4342.700086854,1246,4342,300086846,map,4.922865119357445,10.191365190918866,0.0,0.0,0.0,0.0,0.0
4345.700086914,1247,4345,450086909,map,5.029723537940806,10.046627207302993,0.0,0.0,0.0,0.0,0.0
4348.700086974,1248,4348,600086972,map,4.8488470176687155,9.727854432059125,0.0,0.0,0.0,0.0,0.0
4352.200087044,1249,4351,750087035,map,5.473868218980045,9.505034962213234,0.0,0.0,0.0,0.0,0.0
4355.200087104,1250,4354,850087097,map,6.262987326201601,9.598082805846646,0.0,0.0,0.0,0.0,0.0
4358.200087164,1251,4358,50087161,map,7.0628218662966775,9.573853661143733,0.0,0.0,0.0,0.0,0.0
4361.700087234,1252,4361,200087224,map,7.56323513499371,9.49075388418766,0.0,0.0,0.0,0.0,0.0
4364.700087294,1253,4364,350087287,map,7.565211091133222,9.490504595260262,0.0,0.0,0.0,0.0,0.0
4367.700087354,1254,4367,500087350,map,7.554414380085531,9.490709766199057,0.0,0.0,0.0,0.0,0.0
4370.700087414,1255,4370,600087412,map,7.565736175673438,9.4903229927505,0.0,0.0,0.0,0.0,0.0
4374.200087484,1256,4373,750087475,map,11.81525074720403,8.726934252345808,0.0,0.0,0.0,0.0,0.0
4377.200087544,1257,4376,850087537,map,12.634792025566036,8.604430310663165,0.0,0.0,0.0,0.0,0.0
4380.200087604,1258,4380,87600,map,12.868550661487674,8.547595515676061,0.0,0.0,0.0,0.0,0.0
4383.700087674,1259,4383,200087664,map,12.86935327559745,8.54719985395084,0.0,0.0,0.0,0.0,0.0
4386.700087734,1260,4386,300087726,map,12.8701967146184,8.547055843868627,0.0,0.0,0.0,0.0,0.0
4389.700087794,1261,4389,450087789,map,12.868207956446485,8.546745228906515,0.0,0.0,0.0,0.0,0.0
4392.750087855,1262,4392,550087851,map,12.869551970425093,8.547301143871906,0.0,0.0,0.0,0.0,0.0
4396.200087924,1263,4395,700087914,map,15.631422137822177,8.782699386789844,0.0,0.0,0.0,0.0,0.0
4399.200087984,1264,4398,800087976,map,15.782959172543876,7.830553830881428,0.0,0.0,0.0,0.0,0.0
4402.200088044,1265,4401,900088038,map,15.790035946049459,7.838287715296447,0.0,0.0,0.0,0.0,0.0
4405.200088104,1266,4405,50088101,map,15.786388771838288,7.830163044723393,0.0,0.0,0.0,0.0,0.0
4408.700088174,1267,4408,200088164,map,15.787493998985621,7.831023249811615,0.0,0.0,0.0,0.0,0.0
