episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x0,ped_pos_y0,ped_behavior0,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
8,0,2.363089842077831,,,,,,0,1.1,,,,,,-1,-1,0.0,-1,1.0,-1,3.0,3.0,-1,-1,14.47524093421786,9.89803760109609,3,14.425497425400337,9.91277060270032,3,8.874121438870581,11.285197443383263,3,14.475800111372777,2.88469110243788,3,16.436855934532797,9.876404993947508,3,2.42451265551174,15.910624358957932,3,9.423548318109724,12.91398347938468,3,12.476216851775174,3.914513856377355,3,17.459045306749758,3.8722307999503043,3,15.433192327057075,9.87515085358269,3,6.43726780475446,16.87283622842974,3,14.467884347615081,3.8807043924175444,3,18.47381771133674,6.886045684272876,3,5.424430961064951,9.889607051064342,3,4.429044394972293,4.88202702396371,3,4.427152515503269,5.8831273051300865,3,14.471864243550185,9.888467776917105,3,16.44199823693288,9.928319992986982,3,17.465783275808985,9.92264960573913,3
8,0,2.155165231640701,,,,,,0.04883,1.1,,,,,,-1,-1,0.6999999685983207,-1,0.8428000211715699,-1,3.084629774093628,3.111464500427246,-1,-1,14.54975904450842,9.895589368650695,3,14.363017756824517,9.94351882536775,3,8.799248459148178,11.23802972780159,3,14.553835410197038,2.8399412400605395,3,16.39873749586889,9.803264496398151,3,2.3608083241744673,15.93832390803748,3,9.344175898752148,12.954907994092437,3,12.554601183430425,3.9580728737212483,3,17.491961233592686,3.7956933639253707,3,15.385682535150272,9.798722901747295,3,6.399846059048969,16.79098575121798,3,14.511443018465359,3.8341201833831615,3,18.533353590457523,6.850412104645837,3,5.3602286420378356,9.863355285457901,3,4.376139288009549,4.836787760323078,3,4.361404539604636,5.843932189337942,3,14.535235375435262,9.850941891373592,3,16.41316997363904,10.00869608354373,3,17.506009264487034,9.979240004513962,3
8,0,2.0668000893117187,,,,,,-0.05173246150956516,1.1,,,,,,-1,-1,0.6999999770277966,-1,0.7904000282287598,-1,3.1312060356140137,3.16372013092041,-1,-1,14.575188495654029,9.895079715272939,3,14.345623391224384,9.951414154715506,3,8.775168214139319,11.221443979964521,3,14.580031214602922,2.825568942481752,3,16.386392796938942,9.778262566850414,3,2.3435463726348056,15.94625641233784,3,9.317718946802556,12.968226009517625,3,12.580647406377633,3.9725755488256906,3,17.504677741868374,3.7723622805162718,3,15.370559195402535,9.772813742080464,3,6.387610989041826,16.76359409150764,3,14.522990822797508,3.821843593764409,3,18.549490220200525,6.840474609172506,3,5.342710282589623,9.856140458834465,3,4.361547628533151,4.824419433597487,3,4.340431123681234,5.834419267717669,3,14.55404993223471,9.839375556933053,3,16.402063508641884,10.034060708682222,3,17.51721296227842,9.994582062151716,3
8,0,1.9807928956910452,,,,,,-0.15857834344186733,1.1,,,,,,-1,-1,0.7000000115744963,-1,0.7380000352859498,-1,3.180455207824707,3.2134644985198975,-1,-1,14.599373693667385,9.895806434281617,3,14.329829509558728,9.958210128834756,3,8.751509765593667,11.204452081956987,3,14.60629095382416,2.8115248448116525,3,16.374140052125345,9.753077610721522,3,2.328139090493668,15.953581037826178,3,9.291265067109824,12.981391002254195,3,12.606653860497845,3.9870624641119403,3,17.518186393125568,3.750078728794454,3,15.355606732182192,9.74680559329184,3,6.375486187943053,16.736153443591054,3,14.533199013644822,3.810998668809085,3,18.56389670614292,6.831442786657645,3,5.326994430955331,9.84964408890791,3,4.348359256839496,4.813320938302848,3,4.319921521326315,5.826562277678115,3,14.573386217194441,9.827044799503252,3,16.390260154110674,10.058758382682742,3,17.527398547549645,10.008294529421676,3
8,0,1.897340776608628,,,,,,-0.27178156291821676,1.1,,,,,,-1,-1,0.7000000139326988,-1,0.6856000423431399,-1,3.2322423458099365,3.260561227798462,-1,-1,14.624246666311201,9.896455573649474,3,14.315570605559612,9.963949977733687,3,8.728265303568609,11.187067608009173,3,14.63260678191097,2.7978245571308373,3,16.36198312946502,9.727711577938656,3,2.314512062904831,15.960321725219604,3,9.26481588586212,12.994408003659334,3,12.632619393488536,4.001531893163717,3,17.532443576389106,3.728816031292361,3,15.340811121507146,9.720707894839308,3,6.363466649094149,16.708666525873227,3,14.542139906400756,3.8014929462432887,3,18.57664334270293,6.823279791528683,3,5.313000771113981,9.843838871916516,3,4.336512237378194,4.8034449010407645,3,4.299866360013262,5.820292250986239,3,14.59132375038676,9.81524482260044,3,16.377791827863437,10.082821264607468,3,17.536618525408603,10.020452954061135,3
8,0,1.816676060763537,,,,,,-0.39137436524772734,1.1,,,,,,-1,-1,0.6999999978664116,-1,0.6332000494003297,-1,3.2864251136779785,3.3048808574676514,-1,-1,14.648380618341678,9.897896591311008,3,14.302783817236106,9.968674871019564,3,8.70542790183943,11.169303128689657,3,14.658975721745099,2.784474892154025,3,16.34988450169706,9.702219778945237,3,2.3025937342206704,15.966501424904285,3,9.238373039631794,13.007281942320231,3,12.658542151942864,4.015984448431729,3,17.547408104682194,3.708547681529285,3,15.326103466506277,9.69456052701495,3,6.351547733529657,16.681135826435447,3,14.549878453869198,3.7932448912646866,3,18.587797874309064,6.81595015183821,3,5.3006513946443015,9.838698985982344,3,4.325949404262746,4.794747012206243,3,4.28025412403578,5.815541677425946,3,14.609372725878517,9.802959646478158,3,16.364686114257697,10.106274955428878,3,17.54492633162906,10.031134916994466,3
8,0,1.739068988541674,,,,,,-0.5173506451413642,1.1,,,,,,-1,-1,0.6999999816259649,-1,0.5808000564575198,-1,3.3428547382354736,3.346301794052124,-1,-1,14.672048413457642,9.89987060865801,3,14.291408955044549,9.972424141974304,3,8.682991020591713,11.151170353992011,3,14.685398522368951,2.7714754877347048,3,16.33784126705118,9.676606960465843,3,2.2923152492899095,15.972142116791094,3,9.211938213336905,13.020017668039616,3,12.684418917811962,4.030421484598128,3,17.56304103131871,3.6892475170493473,3,15.311464146575002,9.668374838715486,3,6.339725197198233,16.653563601380892,3,14.55647344212629,3.7861818557026536,3,18.59742574097891,6.809418923433332,3,5.289871177794311,9.834200020267712,3,4.316617563643251,4.787185865294923,3,4.2610718294845,5.812244438542553,3,14.627273753919996,9.790413358876052,3,16.35097166588997,10.129149551018426,3,17.552376836227715,10.040413107639461,3
8,0,1.66483125797156,,,,,,-0.6496584458144425,1.1,,,,,,-1,-1,0.7000000089259515,-1,0.5284000635147095,-1,3.401376485824585,3.3847103118896484,-1,-1,14.696039018007431,9.902046595427086,3,14.281388519420904,9.975235551525367,3,8.660948071593005,11.132680292704427,3,14.711878225975715,2.7588205459410706,3,16.325844115661877,9.650885568016509,3,2.283610304304973,15.97726483016848,3,9.185513172983436,13.03261997389081,3,12.710245952361523,4.044845778756312,3,17.57930552310661,3.6708897637092264,3,15.29686677709002,9.642165741747338,3,6.327995206837784,16.62595187767681,3,14.56197900941242,3.7802380204980848,3,18.60559028747639,6.803651832006363,3,5.28058811149962,9.830318904869475,3,4.308466728553423,4.78072263599904,3,4.242305684143283,5.8103359184645,3,14.644258758028895,9.777882732528669,3,16.33667506003535,10.151473176053377,3,17.55902457882818,10.04835963810668,3
8,0,1.5943190269334708,,,,,,-0.7881817162872968,1.1,,,,,,-1,-1,0.6999999727252705,-1,0.47600007057189964,-1,3.461829423904419,3.4200010299682617,-1,-1,14.719775927408852,9.904666081739807,3,14.27266764181605,9.977145543270904,3,8.639292070410391,11.113843415552914,3,14.738418885072482,2.746500626460662,3,16.313876470252346,9.625080512418235,3,2.276416437186039,15.981893032969294,3,9.15909836322203,13.045090247085549,3,12.736018241423503,4.059261769368109,3,17.59616677284115,3.6534490286085726,3,15.282282290947812,9.615949473444342,3,6.316354339120624,16.59830246251919,3,14.56644594743719,3.7753524865251564,3,18.61235688514126,6.798621603817279,3,5.272733555545672,9.827033834734593,3,4.301449445903144,4.775320689052771,3,4.223941678207689,5.809753213360598,3,14.660923655152478,9.765040341356487,3,16.321820002761946,10.173269916585207,3,17.564927801657266,10.055052092219123,3
8,0,1.5279342877542759,,,,,,-0.9327615644625997,1.1,,,,,,-1,-1,0.6999999632876936,-1,0.4236000776290894,-1,3.5240478515625,3.4520769119262695,-1,-1,14.74334001377329,9.907645012944673,3,14.265193950677496,9.978189472899839,3,8.618015384541959,11.094669816308544,3,14.765024682021318,2.7345042183683526,3,16.301932013390758,9.599199477954695,3,2.2706726195767644,15.986047369888352,3,9.132695246302417,13.057431763667681,3,12.761730084459465,4.073674384308641,3,17.61359194284095,3.6369003429601032,3,15.267692558581285,9.589736124378646,3,6.304781718563384,16.570624413216446,3,14.569922506639749,3.771467634617075,3,18.61778731288007,6.794298278480251,3,5.26626190376069,9.82432115876523,3,4.295520279115243,4.770945169646139,3,4.205966043063191,5.810435379976408,3,14.67719553687735,9.751921679217443,3,16.306429678572233,10.194565001089574,3,17.570139256512984,10.06056348923853,3
