episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
1,3,7.888324557443102,6.800514088625835,8.44987549445824,9.862701832631,5.86096844669958,,0.06747,1.1,1.32,1.35,2.52,2.2399999999999998,,-1,0.014457158043719867,0.7000000084765428,-0.19626655321103756,1.2095999717712402,13.200806588054773,3.0942695140838623,3.187436819076538,14.462011074750334,9.89830460090077,4.172426761116779,11.001734053903885,3,22.578494660716622,2.859683426962825,3,18.884136171992584,16.28418350934767,16,6.471322221634357,9.090190996579134,15,12.42807541302933,2.9071004161628995,11,14.138473107851057,13.00023940030544,11,19.493874864284322,7.763784503426021,11,18.8903960645147,8.288963842536592,11,16.45799972060197,13.049533979940449,11,12.196229361557739,2.1414324669727614,26,12.164144367149651,13.001996802032478,14,5.587915495800254,12.859205615291987,11,6.946710819766815,12.26662089175899,6,16.471461605413026,14.124806980996736,15,11.409715714789808,12.872105561627539,3,14.12641961681893,13.000489472789317,16,4.6215222878096665,15.84356351771479,11,8.891024884127809,2.322232615969113,3,12.47570492832509,1.0932210029094807,3
1,3,7.821216722424839,6.732027478001813,8.44987549445824,9.78876956783358,5.8426290704070745,,0.11611,1.1,1.32,1.35,2.52,2.2399999999999998,,-1,0.014014893303141944,0.700000005307441,-0.2513117359124322,1.2619999647140503,13.146486457715897,3.119007110595703,3.252920150756836,14.46228256762972,9.89823489791195,4.179485485722626,11.001908254698286,3,22.57169567442472,2.862744614617744,3,18.879391597612937,16.27917288561572,16,6.478039478891021,9.087052092469827,15,12.422868944082309,2.908629034784822,11,14.138473107851057,13.00023940030544,11,19.4916762181456,7.761257140432395,11,18.88810482314534,8.286330060261099,11,16.46119042559095,13.039002809295095,11,12.197501710228417,2.141029132553819,26,12.164144367149651,13.001996802032478,14,5.589295166901773,12.859566745068475,11,6.955883855564894,12.258384408420593,6,16.47661344128257,14.126811489201492,3,11.39858605857204,12.868716929426897,15,14.118964645738039,13.000644140273655,16,4.628347281339698,15.841739556851575,11,8.888167021033041,2.329281486468427,3,12.484167378259254,1.0898153071343946,3
1,3,7.753471686769639,6.664344676366024,8.44987549445824,9.715899414124207,5.828082147907397,,0.1647,1.1,1.32,1.35,2.52,2.2399999999999998,,-1,0.013601606489625464,0.6999999863899156,-0.31338254108432334,1.3143999576568604,13.094685695413869,3.1402809619903564,3.3196091651916504,14.462541350767596,9.898151036336232,4.187375426637695,11.00205124955801,3,22.564074438432034,2.866175743466073,3,18.87397178216439,16.273776035043966,16,6.485551713958371,9.083518737819896,15,12.417515691287715,2.9101560463826357,11,14.138473107851057,13.00023940030544,11,19.489394921494085,7.758633934307774,11,18.885740265015677,8.283611129728618,11,16.46571162936841,13.028093130020688,11,12.19806953332042,2.140842466784958,26,12.164144367149651,13.001996802032478,14,5.589546202947384,12.859129706334613,11,6.967424944578293,12.249988236760789,6,16.481419439789356,14.127915763159033,3,11.387996958965953,12.867349012370031,15,14.110608131724138,13.000817511972398,16,4.636000658716789,15.839725277857609,11,8.884964061639526,2.3371848132122666,3,12.493646092186621,1.085910572574269,3
1,3,7.685201947842405,6.597707087784287,8.44987549445824,9.644343205877062,5.8173712932708295,,0.21324,1.1,1.32,1.35,2.52,2.2399999999999998,,-1,0.013324011342754492,0.7000000199161449,-0.37522205480827275,1.3667999505996706,13.045580045612457,3.1580326557159424,3.3873209953308105,14.462789290963883,9.898053376891243,4.196067282569419,11.00209696659706,3,22.55566384946057,2.869961853779861,3,18.867908282040418,16.26800677063542,16,6.4938341307400975,9.079611161461283,15,12.412021517152253,2.911681462455326,11,14.138473107851057,13.00023940030544,11,19.487035196520434,7.755919763436952,11,18.883305323022462,8.28081045667329,11,16.47097817216526,13.017250393053418,11,12.198003257857103,2.1408402435987615,26,12.164144367149651,13.001996802032478,14,5.5900141091132385,12.857410003763633,11,6.979981877666723,12.242040641800532,6,16.48642292790072,14.127749393704468,3,11.379336732199729,12.862489366211358,15,14.101386136493744,13.001008839716985,16,4.644425666150903,15.837513090116362,11,8.88142882439602,2.3459060635626234,3,12.504048545162394,1.0817287900259502,3
1,3,7.615367778136433,6.531434317591185,8.44987549445824,9.574242214733134,5.810521132152361,,0.26174000000000003,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.013203045426251435,0.700000003860578,-0.43561220015135155,1.4191999435424807,12.999338628066896,3.172213554382324,3.455869436264038,14.46302869171362,9.897941952291983,4.196067282569419,11.00209696659706,14,22.546495491469273,2.8740885361699666,6,18.86123399200768,16.26187651325702,16,6.4938341307400975,9.079611161461283,15,12.406392050020834,2.9132052960158057,11,14.138473107851057,13.00023940030544,11,19.484600921494305,7.753119111947812,11,18.880802812737777,8.277931310607523,11,16.4762937120403,13.006084091401055,11,12.197363672247421,2.1409960385697326,26,12.164144367149651,13.001996802032478,14,5.591453434324312,12.853904245281646,11,6.992766528991005,12.234792431403408,6,16.49229129820645,14.126770968227799,3,11.36855936004012,12.857896979900525,15,14.090494661165641,13.000191588788029,16,4.653576577018416,15.835062586921286,11,8.877575353016676,2.355413815226573,3,12.515303778514129,1.0774193941976216,3
1,3,7.545377677059782,6.466530199938696,8.44987549445824,9.501428641263475,5.807536299397783,,0.31019,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.013368522575302811,0.6999999579937466,-0.5042463805341851,1.3826162815093994,12.956121227724447,3.1827847957611084,3.525066614151001,14.463262784925792,9.897812772869639,4.196067282569419,11.00209696659706,14,22.53659968536616,2.878541896189448,6,18.853979697593775,16.255411621691874,16,6.4938341307400975,9.079611161461283,15,12.40063269342928,2.9147275614532173,11,14.138473107851057,13.00023940030544,11,19.48209568316553,7.750236129329095,11,18.87823543710236,8.274976830270553,11,16.48172298895801,12.994589726047428,11,12.196203558409383,2.1412880171092414,26,12.164144367149651,13.001996802032478,14,5.595571452778708,12.852715662699433,11,7.004015558684828,12.224224141262882,6,16.49890185604023,14.124990456079836,3,11.357255311905494,12.854770149182547,15,14.08014135172169,13.001834124804208,16,4.663402188882257,15.832330674734292,11,8.873416665692409,2.365675916523542,3,12.527355013914073,1.0730816812667003,3
1,3,7.475478743584524,6.4008038052844425,8.44987549445824,9.428606988958357,5.80218875989648,,0.35859,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.013083038471076853,0.6999999684912142,-0.5551473280912641,1.4350162744522097,12.911134042334623,3.1958796977996826,3.5938308238983154,14.463485150208195,9.897674859721695,4.196067282569419,11.00209696659706,14,22.52600553768808,2.8833085249878962,6,18.84617051990115,16.24862968510546,16,6.4938341307400975,9.079611161461283,15,12.394748635083532,2.9162482744039897,11,14.138473107851057,13.00023940030544,11,19.47952281741059,7.7472746767333165,11,18.875605790931207,8.271950028859086,11,16.48731717695271,12.982676700878883,11,12.194569005222,2.1416980076113816,26,12.164144367149651,13.001996802032478,14,5.5986633801379915,12.85097774471425,11,7.017373618861796,12.21327477136498,6,16.50618045223427,14.122530249747,3,11.346794752366463,12.853535271713685,15,14.068552711511458,13.001673847113919,16,4.6739202199413485,15.829429646689038,11,8.868964512290813,2.376660707168862,3,12.540155280029127,1.068781067819096,3
1,3,7.405478822867686,6.336540812030334,8.44987549445824,9.357506159439373,5.800699054866312,,0.40694,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.013169916203743243,0.6999999733331884,-0.6134798972060915,1.3826162815093994,12.869238272055341,3.205355167388916,3.663186550140381,14.463700517710276,9.897523217006501,4.196067282569419,11.00209696659706,14,22.51474098627599,2.8883754708812823,6,18.837826847896643,16.241544623493024,16,6.4938341307400975,9.079611161461283,15,12.388744855480269,2.9177674516311347,11,14.138473107851057,13.00023940030544,11,19.47688544127669,7.744238363524685,11,18.872916365238908,8.268853799048717,11,16.493144948188576,12.970173109622081,11,12.192500472260793,2.142210785709935,26,12.164144367149651,13.001996802032478,14,5.601620487245577,12.848127572984785,11,7.031976744238129,12.202500857011737,6,16.51400589359909,14.119586389731959,3,11.337241016790363,12.848376827806028,15,14.058838712000657,13.003589960244772,16,4.685086385697444,15.8263621361608,11,8.864230759868297,2.3883388910186887,3,12.553664473044176,1.064560162942917,3
1,3,7.33558186392613,6.271013675607705,8.44987549445824,9.28623532073105,5.795743594947373,,0.45524000000000003,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.01289307837905377,0.6999999684912142,-0.6572578806883159,1.4350162744522097,12.824686741887033,3.2184500694274902,3.7319507598876953,14.46390465909873,9.897365676920863,4.196067282569419,11.00209696659706,14,22.502832843215355,2.893730210533184,6,18.8289672089117,16.23417024075753,16,6.4938341307400975,9.079611161461283,15,12.382626136183271,2.9192851109113214,11,14.138473107851057,13.00023940030544,11,19.474186478634714,7.741130576572194,11,18.870169551391985,8.265690917814506,11,16.49925738790445,12.957066066627144,11,12.190033656652384,2.142813516564081,26,12.164144367149651,13.001996802032478,14,5.604913443110093,12.84399948144158,11,7.0472603482288365,12.192114959295298,6,16.522314630912266,14.116220000853653,3,11.326179609123706,12.844099808255658,15,14.046898394906158,13.004549222467995,16,4.6968640984233465,15.823089306485645,11,8.859227270442558,2.400682046636264,3,12.56784738612927,1.0604461572214037,3
1,3,7.265582012419771,6.206984708787284,8.44987549445824,9.216848834139322,5.794642254505974,,0.5035000000000001,0.6,0.96,1.35,2.52,2.2399999999999998,,-1,0.013095640919082567,0.6999999733331884,-0.6747736387370652,1.4874162673950198,12.783261142805877,3.2279255390167236,3.8013064861297607,14.46410917330269,9.897202054606538,4.196067282569419,11.00209696659706,14,22.490306883396407,2.899360873094382,6,18.819606467853035,16.226532175191252,16,6.4938341307400975,9.079611161461283,15,12.376397067769247,2.920801270929272,11,14.138473107851057,13.00023940030544,11,19.47142868101677,7.7379545040710545,11,18.8673676450951,8.262464051058751,11,16.49925738790445,12.957066066627144,11,12.18720020375249,2.143495316593256,26,12.164144367149651,13.001996802032478,14,5.60907149483685,12.83825825570876,11,7.062678667754645,12.182533775316596,6,16.532026379085043,14.11359691411758,12,11.314859934777198,12.841413757640643,15,14.036744766829601,13.004222842344381,16,4.70921277219714,15.81958758355845,11,8.853965381459268,2.413662962397839,3,12.582672406696222,1.0564557672605188,3
