Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1102.850022057,120,1102,700022054,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1116.350022327,121,1116,300022326,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1130.850022617,122,1130,700022614,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1148.350022967,123,1148,250022965,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1155.850023117,124,1155,600023112,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1173.850023477,125,1173,800023476,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1174.350023487,126,1174,300023486,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1174.850023497,127,1174,800023496,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1175.350023507,128,1175,200023504,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1175.850023517,129,1175,350023507,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1179.850023597,130,1179,800023596,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1238.850024777,131,1238,500024770,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1253.850025077,132,1253,400025068,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1268.350025367,133,1267,900025358,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1285.850025717,134,1285,600025712,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1293.350025867,135,1292,900025858,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1310.850026217,136,1310,800026216,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1311.350026227,137,1311,300026226,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1311.850026237,138,1311,700026234,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1312.350026247,139,1312,300026246,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1312.850026257,140,1312,700026254,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1317.350026347,141,1317,100026342,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1376.350027527,142,1376,100027522,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1390.850027817,143,1390,500027810,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1405.350028107,144,1404,950028099,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1423.350028467,145,1422,900028458,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1430.850028617,146,1430,350028607,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1448.350028967,147,1448,200028964,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1448.850028977,148,1448,650028973,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1449.350028987,149,1449,300028986,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1449.850028997,150,1449,800028996,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1450.350029007,151,1450,250029005,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1454.850029097,152,1454,800029096,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1474.350029487,153,1474,200029484,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1493.850029877,154,1493,400029868,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1507.850030157,155,1507,600030152,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1522.350030447,156,1521,900030438,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1539.350030787,157,1539,200030784,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1546.850030937,158,1546,500030930,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1564.850031297,159,1564,700031294,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1565.350031307,160,1565,300031306,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1565.850031317,161,1565,700031314,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1566.350031327,162,1566,200031324,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1566.850031337,163,1566,700031334,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1571.850031437,164,1571,400031428,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1590.850031817,165,1590,400031808,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1609.850032197,166,1609,600032192,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1624.350032487,167,1623,900032478,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1638.350032767,168,1638,250032765,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1655.350033107,169,1655,100033102,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1662.850033257,170,1662,450033249,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1680.350033607,171,1680,200033604,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1680.850033617,172,1680,700033614,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1681.350033627,173,1681,200033624,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1681.850033637,174,1681,700033634,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1682.350033647,175,1682,300033646,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1682.900033658,176,1682,450033649,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1687.350033747,177,1686,900033738,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1706.850034137,178,1706,450034129,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1725.850034517,179,1725,700034514,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1739.850034797,180,1739,600034792,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1754.350035087,181,1753,900035078,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1771.850035437,182,1771,600035432,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1779.350035587,183,1778,950035579,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1796.850035937,184,1796,800035936,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1797.350035947,185,1797,300035946,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1797.850035957,186,1797,750035955,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1798.350035967,187,1798,300035966,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1798.850035977,188,1798,800035976,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1799.350035987,189,1798,950035979,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1803.850036077,190,1803,450036069,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1822.850036457,191,1822,800036456,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1842.350036847,192,1842,36840,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1856.850037137,193,1856,650037133,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1871.350037427,194,1870,950037419,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1888.850037777,195,1888,500037770,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1895.850037917,196,1895,700037914,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1913.850038277,197,1913,800038276,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1914.350038287,198,1914,250038285,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1914.850038297,199,1914,700038294,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1915.350038307,200,1915,200038304,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1915.850038317,201,1915,800038316,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1916.350038327,202,1915,950038319,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1920.850038417,203,1920,400038408,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1939.850038797,204,1939,700038794,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1959.350039187,205,1958,900039178,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1973.850039477,206,1973,400039468,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1987.850039757,207,1987,800039756,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2005.350040107,208,2004,950040099,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2012.350040247,209,2012,100040242,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2030.350040607,210,2030,200040604,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2030.850040617,211,2030,800040616,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2031.350040627,212,2031,300040626,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2031.850040637,213,2031,800040636,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2032.350040647,214,2032,250040645,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2032.850040657,215,2032,400040648,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2037.350040747,216,2036,950040739,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2056.850041137,217,2056,550041131,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2075.850041517,218,2075,750041515,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2089.350041787,219,2089,200041784,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2103.850042077,220,2103,500042070,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2121.350042427,221,2121,42420,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2128.350042567,222,2128,250042565,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2146.350042927,223,2146,250042925,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2146.850042937,224,2146,750042935,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2147.350042947,225,2147,250042945,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2147.850042957,226,2147,700042954,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2148.350042967,227,2148,200042964,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2148.850042977,228,2148,400042968,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2153.350043067,229,2152,850043057,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2172.350043447,230,2172,300043446,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2191.850043837,231,2191,550043831,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2205.850044117,232,2205,350044107,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2219.850044397,233,2219,700044394,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2238.850044777,234,2238,700044774,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2246.350044927,235,2246,44920,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2264.350045287,236,2264,300045286,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2264.850045297,237,2264,800045296,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2265.350045307,238,2265,300045306,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2265.850045317,239,2265,750045315,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2266.350045327,240,2265,900045318,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2270.850045417,241,2270,400045408,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2290.350045807,242,2290,200045804,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2309.350046187,243,2309,300046186,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2323.850046477,244,2323,700046474,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2338.350046767,245,2338,50046761,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2355.350047107,246,2355,100047102,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2362.850047257,247,2362,350047247,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2380.350047607,248,2380,200047604,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2380.850047617,249,2380,700047614,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2381.350047627,250,2381,200047624,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2381.850047637,251,2381,800047636,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2382.350047647,252,2382,250047645,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2382.850047657,253,2382,450047649,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2387.350047747,254,2386,850047737,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2406.850048137,255,2406,400048128,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2425.850048517,256,2425,750048515,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2440.350048807,257,2440,48800,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2454.850049097,258,2454,400049088,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2471.850049437,259,2471,600049432,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2479.350049587,260,2479,49580,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2497.350049947,261,2497,300049946,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2497.850049957,262,2497,800049956,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2498.350049967,263,2498,200049964,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2498.850049977,264,2498,800049976,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2499.350049987,265,2498,950049979,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2503.350050067,266,2503,300050066,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2522.850050457,267,2522,550050451,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2541.850050837,268,2541,700050834,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2556.350051127,269,2555,900051118,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2570.850051417,270,2570,400051408,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2587.350051747,271,2587,300051746,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2594.850051897,272,2594,650051893,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2612.850052257,273,2612,700052254,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2613.350052267,274,2613,300052266,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2613.850052277,275,2613,800052276,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2614.350052287,276,2614,200052284,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2614.850052297,277,2614,400052288,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2619.350052387,278,2618,900052378,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2638.850052777,279,2638,400052768,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2657.850053157,280,2657,550053151,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2672.350053447,281,2671,950053439,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2686.850053737,282,2686,450053729,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2703.850054077,283,2703,500054070,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2710.850054217,284,2710,800054216,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2728.850054577,285,2728,800054576,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2729.350054587,286,2729,250054585,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2729.850054597,287,2729,700054594,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2730.350054607,288,2730,200054604,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2730.850054617,289,2730,700054614,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2731.350054627,290,2731,54620,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2735.850054717,291,2735,550054711,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2755.350055107,292,2755,200055104,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2774.850055497,293,2774,400055488,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2788.850055777,294,2788,600055772,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2803.350056067,295,2802,950056059,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2821.350056427,296,2820,950056419,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2828.850056577,297,2828,350056567,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2846.350056927,298,2846,200056924,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2846.850056937,299,2846,700056934,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2847.350056947,300,2847,300056946,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2847.850056957,301,2847,800056956,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2848.350056967,302,2848,300056966,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
