episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
2,3,12.31155904866451,5.698627793873188,11.39266668536326,6.804098223693598,9.065006676450379,,3.531749999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.01443797392677744,0.6999999949116906,0.13663946938312574,1.657386660575867,21.84836675618999,2.165609121322632,8.756733894348145,24.013184458858152,8.570772114141915,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.8301867163597985,9.37876235262553,11,16.67384190944131,2.4210990579810994,6,15.26192650304019,9.133455071250696,14,3.570491818915276,15.796604563823218,20,7.0349896739765825,13.509089696590426,11,13.395890736079956,4.3832404856447384,18,16.56628784368768,5.4463292006011335,26
2,3,12.31155904866451,5.694155883103211,11.39266668536326,6.7462075229354515,9.065006676450379,,3.395839999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.013899921049166687,0.6999999451056981,0.13536724942654327,1.7097866535186768,21.855399879142503,2.159555435180664,8.826471328735352,24.013459914097808,8.570809631198856,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.827378148095263,9.373460282964151,11,16.712445479156802,2.414787183560742,6,15.259330142978026,9.130153720975576,14,3.598016369480539,15.793224691712552,20,7.0075682954955205,13.517749112957114,11,13.418438308367787,4.396213776650594,18,16.563782821413373,5.47198821958236,26
2,3,12.31155904866451,5.694155883103211,11.39266668536326,6.691451554901864,9.065006676450379,,3.259929999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.013384912451503934,0.6999999949116906,0.13398230886424284,1.7261816263198853,21.866282336994264,2.149857521057129,8.895795822143555,24.013725213172535,8.570845390816851,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.824569914792197,9.368158035883315,11,16.733170628745455,2.411400717140749,6,15.256728411215978,9.1268566023775,14,3.6256266770107097,15.789805338918159,20,6.980170982381532,13.526518851752089,11,13.44104989560135,4.409234065770553,3,16.56137031134656,5.497679033316752,26
2,3,12.31155904866451,5.694155883103211,11.39266668536326,6.5815949990901625,9.065006676450379,,3.124019999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.012420817264208931,0.6999999595687457,0.13085514330395667,1.6213816404342651,21.887310847974586,2.1318280696868896,9.034581184387207,24.014227090743585,8.57091186350981,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.81895439804392,9.357553038707866,11,16.774622674979113,2.4046384858699517,6,15.251508448461054,9.120275421980196,14,3.6810920729001424,15.782845243896867,20,6.925457566938418,13.544404792371083,11,13.486453108530247,4.435417769059433,3,16.55680396509837,5.5491536037770315,26
2,3,12.31155904866451,5.693252128016063,11.39266668536326,6.522689669912734,9.065006676450379,,2.988109999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.01196989059429965,0.699999962479727,0.1291073853828881,1.5689816474914553,21.89267853549376,2.128288507461548,9.104491233825684,24.014464496092163,8.570942685745937,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.81614708842503,9.352250302518467,11,16.79534952813779,2.4012624618142953,6,15.248890073969184,9.116991504467261,14,3.708941151924514,15.779303045062012,20,6.8981463009551325,13.553529012922958,11,13.509240887390694,4.448580712570965,3,16.55464122648316,5.574936108989795,26
2,3,12.31155904866451,5.687539674359243,11.39266668536326,6.461264585623487,9.065006676450379,,2.852199999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.01153865074321189,0.6999999485571632,0.12722762590658346,1.516581654548645,21.894597322643527,2.128415584564209,9.174490928649902,24.01469340387379,8.570971967301915,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.813340061382335,9.34694741674068,11,16.81607690713299,2.3978896676795998,6,15.246266041153431,9.113712106505243,14,3.7368639632392493,15.77571845489475,20,6.870868794547618,13.562779615205326,11,13.53208366037288,4.461790816846783,3,16.55255316112823,5.600747882650785,26
2,3,12.31155904866451,5.679157313215361,11.39266668536326,6.397428465641026,9.065006676450379,,2.897279999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.011126343128469277,0.6999999886413109,0.1252085758250313,1.4750667810440066,21.893063862673596,2.132208824157715,9.24438762664795,24.01491418871175,8.570999756826527,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.810533305083909,9.341644387656098,6,16.836804792363388,2.3945199860683375,14,15.243636325238725,9.110437264002256,11,3.76485772466259,15.772090768299195,20,6.843627846265509,13.572160930682593,11,13.554979664495457,4.475047960249579,3,16.550535779682107,5.626588238807349,26
2,3,12.31155904866451,5.668871004155886,11.39266668536326,6.33180522951536,9.065006676450379,,2.942309999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.010732244257614003,0.6999999893504277,0.12304286447528545,1.4649654626846313,21.888842948707946,2.138899564743042,9.314066886901855,24.0151272108279,8.571026100757388,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.8077268081670885,9.336341221295653,6,16.85753316501794,2.391153304114291,14,15.24100091791669,9.107166999875554,11,3.7929197382189868,15.768419292515702,20,6.816426432550501,13.58167744381276,11,13.577927195022326,4.48835205953287,3,16.548586556051855,5.652456590220114,26
2,3,12.31155904866451,5.658871498737547,11.39266668536326,6.265907272558917,9.065006676450379,,2.987299999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.01035566139024716,0.7000000076362576,0.12072300088082079,1.4125654697418215,21.884131755805328,2.146293878555298,9.383675575256348,24.015332816644673,8.571051043398047,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.804920559724163,9.331037923447402,6,16.878262007041624,2.3877895132999063,14,15.238359856426511,9.103901300346124,11,3.821047387784479,15.764703349219355,20,6.789267725654235,13.591333807986523,11,13.6009245998463,4.5017030633177715,3,16.546701743794962,5.6783522591486815,26
2,3,12.28770294780626,5.634799969559227,11.39266668536326,6.130106521408231,9.065006676450379,,3.032239999999999,0.6,0.72,0.8999999999999999,2.52,2.2399999999999998,,-1,0.009652411107839199,0.6999999752426883,0.11559038666945716,1.4684344530105593,21.868291521563773,2.168113946914673,9.521964073181152,24.015723099304818,8.571096891869107,14.4500003,9.90000024,11,14.4500003,9.90000024,11,7.79930876678527,9.320430955289291,6,16.919721030561565,2.3810701917188903,14,15.23306095826496,9.097383507480552,11,3.877489527140882,15.75713543377011,20,6.735092229081008,13.611085657828978,11,13.647062686603627,4.528545738272283,3,16.54311112902401,5.730222761907203,26
