episode,nearest distance for adult,nearest distance for child,nearest distance for elder,reward,done_reason
337.0,1.4980097388532003,2.828503567009345,1.9200994135712195,9.238340000000004,2.0
338.0,2.8465419205594786,1.0779966165716217,1.242859581728082,10.04958,2.0
339.0,1.5678654977194755,1.110901880955249,1.9006204773164141,6.070119999999999,2.0
340.0,1.1910317920372457,1.0255584245468623,2.1984106378249986,9.204397792913248,2.0
341.0,4.326487169844293,4.356753564878742,1.945992976317844,3.444,2.0
342.0,3.9543850624353936,6.125653732044435,6.925795096885344,4.69534,2.0
343.0,3.12713760569135,4.629110200020596,3.754810616367963,4.23918,2.0
344.0,4.3306115438814174,1.7389533699371644,0.718434371261901,-1.7975912621333867,2.0
345.0,5.902502239633217,1.0863035116720736,1.183353073118433,4.244250000000031,0.0
346.0,6.000883696118535,0.8713728187932245,4.031487259378178,5.833428676685686,2.0
347.0,2.2879032841703353,1.1138307340564644,1.730152861683471,9.012080000000001,2.0
348.0,2.4262504877641984,6.147321098318165,2.61685492956901,6.1895,2.0
349.0,2.1667820095027808,3.3524073959249874,1.7486360904561886,5.967120000000001,2.0
350.0,4.064329317570155,1.7796447599463203,2.1621248518487324,6.070119999999999,2.0
351.0,0.7493503246637133,0.9424458826874414,3.287503268458636,0.16585925278917646,1.0
352.0,2.444735744678883,1.9467351539813251,1.474024215865526,8.179240000000004,2.0
353.0,1.5258708923567148,1.174674520472521,0.8758911942318995,6.775890000000001,2.0
354.0,3.5427943972644256,2.6430248443512845,4.165652121205895,7.56314,2.0
355.0,3.1707789352666578,1.396617658035781,1.457763468751506,8.740520000000005,2.0
356.0,0.9784233863489932,1.8912307836168618,2.011018354211732,5.830540000000001,2.0
357.0,7.313768918105175,5.464534117544539,1.5951344009720019,4.587899999999999,2.0
358.0,1.4537951373343805,2.191319396509161,2.0920639355533446,9.861980000000003,2.0
359.0,1.627452321164535,0.6388253913253986,2.6061673809162884,4.150064492173022,2.0
360.0,3.4280970436953933,1.7135060089466212,1.2363203593122112,5.02097,2.0
361.0,1.5159057218223604,1.4443251489999984,3.412202657388864,5.497730000000001,2.0
362.0,1.3352819606608564,0.624727399835489,1.4086093154396535,1.9338600000000001,1.0
363.0,0.8894627483798927,4.047307539765683,1.479935837122822,3.824609999999999,2.0
364.0,1.8545931219533505,1.8473429255903142,0.7167643539607192,7.3512151364939395,2.0
365.0,0.8112593625212097,4.631905419469749,2.1095036697516742,4.46962,2.0
366.0,1.9233275479854035,4.200852134391658,0.8604145425143209,10.905305314245231,2.0
367.0,3.626436438400911,1.1621342874727372,3.4564445468644402,6.797850000000005,2.0
368.0,1.471017603495334,10.991513253403772,10.19600761553469,-4.15,1.0
369.0,1.7032056929796224,1.570577301488042,2.1447001464350937,1.88018999999998,0.0
370.0,1.7451135270145743,5.51009914324897,2.2413465528739485,7.271850000000002,2.0
371.0,2.113649456539613,2.0740385430420036,1.249086205057974,6.588850000000001,2.0
372.0,4.5184791848061945,2.774643913153117,2.6820075419809064,4.65615,2.0
373.0,1.367276783758165,2.709892717892745,3.6783772487579687,5.994630000000001,2.0
374.0,2.227770395702583,3.582803084923649,3.1523442499716614,5.175760000000012,2.0
375.0,1.442382784936789,1.241475858623396,1.9237554011719824,8.34336,2.0
376.0,1.668845408772008,1.362224670948961,1.2384888801915512,5.845619999999986,2.0
377.0,7.4223076206504315,6.497939464309993,4.308168249487047,5.113099999999999,2.0
378.0,0.6129423968646278,4.359244011067257,4.119973371777222,-4.293531183339356,1.0
379.0,1.711589877755347,0.6525305810670696,3.304485133066027,7.3810691855018264,2.0
380.0,1.4148639977674917,1.320760495215553,1.9440703318377677,7.689350000000001,2.0
381.0,1.156571782354942,2.0464813263518034,4.589537507713625,9.191600000000005,2.0
382.0,4.992568960703988,0.9752809677790651,2.922604802912806,-2.839159999999983,1.0
383.0,2.637581950889885,2.450204611110736,4.376786016694408,6.443210000000001,2.0
384.0,2.352580068715895,2.448315200144613,2.6390743490988826,6.3915299999999995,2.0
385.0,2.3868618096364127,0.914221327442394,3.7201908142143614,6.31279,2.0
386.0,3.61816061039544,5.017807328351743,6.404237852695031,4.813189999999999,2.0
387.0,1.7777548134031254,3.5662613985404246,4.965597654336692,5.61323,2.0
388.0,4.87958884965179,1.3534308965996298,10.07146928235466,-4.15,1.0
389.0,11.540599664756936,6.7755445132708205,1.4435026121801477,9.677879999999988,2.0
390.0,3.149659769602497,1.7539018454791213,0.9468942685600913,4.564368726021344,2.0
391.0,2.0091863797872342,1.2529545606299457,1.6995111650257069,8.15512,2.0
392.0,0.6056725392026433,2.4206564706476734,12.348353813914445,-4.9720911589722085,1.0
393.0,1.918857226099016,1.1759446132225655,2.578054755067859,10.024040000000003,2.0
394.0,3.8207262858805016,0.6467042102565053,2.800300236316345,3.4444928470948772,2.0
395.0,2.928468841358553,1.6033219616451673,3.5999924800965872,5.941930000000001,2.0
396.0,2.8013204000597263,4.018598617771694,1.4485570489289155,6.671069999999999,2.0
397.0,3.619592495428117,1.2006671684652468,1.307810776888865,10.110140000000005,2.0
398.0,4.304976601844136,2.8365283223987414,9.709180526803799,5.165630000000001,2.0
399.0,2.751687876225758,1.149695456938364,2.39694107025321,5.012639999999999,2.0
400.0,0.7593204884339039,1.6899401259657003,1.8025326496697418,5.946400000000002,2.0
401.0,1.6331792963296585,0.5528430835944778,2.088020513379445,-4.207452619953426,1.0
402.0,1.7254051083833197,2.373978638210777,0.9511438536871392,9.432589999999992,2.0
403.0,1.6868300901600124,0.5861631303275503,2.5139470805334128,-4.530480000000004,1.0
404.0,4.94831159350059,1.0384306139519246,1.1388903692898362,9.226170000000005,2.0
405.0,0.9757485227043369,1.073778560678445,0.7863782788308529,-1.4768079692350158,1.0
406.0,0.9450454031933349,5.620724131221857,1.4491166148021133,7.6445700000000025,2.0
407.0,3.164945299166513,1.0632805945613004,2.090787124211178,4.010229999999998,2.0
408.0,3.1331525479274074,2.540801137626922,2.5320691228153147,5.1057500000000005,2.0
409.0,4.51855605945643,1.818230583531363,1.0935477852304267,6.431699999999999,2.0
410.0,1.2508701200302168,1.2633114203775522,1.6751927616264009,8.440520000000003,2.0
411.0,2.2844701714496334,2.044774229264685,6.074775853745568,7.332940000000002,2.0
412.0,0.7274380836615312,3.6111883764724633,2.1658344549654416,7.207829999999998,2.0
413.0,0.6614826575029091,5.8764859790489,3.0951192340455065,-2.89813,1.0
414.0,3.0450848117934153,2.128227368430356,4.305529194391435,8.646600000000005,2.0
415.0,6.0918916680394455,3.9991383560382223,0.514481748262567,-4.15,1.0
416.0,3.7706468366442554,0.8472465166403618,3.841079201739519,5.521064764685591,2.0
417.0,1.3563286158908792,1.5375286539894093,7.437266998524574,6.0863000000000005,2.0
418.0,3.2639967714636193,1.7606867904558816,2.614606726836957,3.125679999999991,2.0
419.0,3.8825315837875327,3.317269679611013,3.7111667149229737,6.276159999999999,2.0
420.0,3.45661691449961,1.7821712467417434,1.3767924488401844,3.2117485412930598,2.0
421.0,0.9988881416577795,0.7759780406833261,1.6003330057832545,6.744193380649137,2.0
422.0,0.5426330020081842,0.7615069122612508,4.926559489610237,5.5710130748486435,2.0
423.0,3.6470254772987527,1.3710473226117899,4.05305152745925,5.86214,2.0
424.0,7.725804411860438,6.382917687361369,0.3486505174497049,-4.322663907906333,1.0
425.0,3.549222701618354,1.2118790052074595,9.313795897196549,5.66367,2.0
426.0,4.546576536056341,0.8760436780002311,2.1575505018069374,6.029399999999999,2.0
427.0,2.677664933743656,3.167712191406258,2.5903994755751145,8.596410000000002,2.0
428.0,13.233471856396186,0.2692372544750652,16.343914208803792,-4.323757779222226,1.0
429.0,5.45020054579927,0.4692575125553784,7.169050221630077,-4.614893464015692,1.0
430.0,1.4043116860305775,1.036655524349879,1.4164889065438244,9.683730000000029,2.0
431.0,4.7374382190768465,1.36425577679694,2.310994437795309,4.26469,2.0
432.0,1.6721896131537954,3.8863516996097864,2.1368405029543887,7.111219999999999,2.0
433.0,4.790409342377481,1.687421581918871,4.6529558068536465,8.453290000000003,2.0
434.0,1.8076849057842521,5.924195829843104,3.664888428199472,3.7877199999999998,2.0
435.0,5.474132957230905,0.9840439896289567,8.061274727655986,-3.78181,1.0
436.0,1.2665260772387428,2.1496145405571223,5.660264623370889,4.83247,2.0
437.0,1.7479496302701059,3.7370519408377256,1.886712369074751,8.282750000000004,2.0
438.0,1.5263869970392554,0.8095230547841848,3.814722311814461,6.10371,2.0
439.0,3.1755264929585136,2.0849310353474637,2.766703755145908,5.62203,2.0
440.0,1.7868066571139845,0.8915237004680787,4.322795697582644,6.75024,2.0
441.0,2.005477656584987,4.337049146271099,2.0340290979186677,7.251940000000001,2.0
442.0,3.2157472797234643,2.5692419781883693,3.3401802427705847,4.57439,2.0
443.0,2.820967075729697,8.004001310528189,0.5988469023034972,-4.28591,1.0
444.0,3.5304048596147517,2.328352897507872,2.500271033725774,8.898680000000002,2.0
445.0,1.542809250428527,0.3058311502852455,6.481023745374794,-4.318539027935764,1.0
446.0,2.6084759943157114,1.2542218741647384,3.048999390794706,7.629479999999999,2.0
447.0,1.827485005133046,1.1441852270276236,3.346360981471635,7.672300000000003,2.0
448.0,1.46698105811677,1.6251157788995374,3.1264916570385344,5.7795000000000005,2.0
449.0,5.933169308299271,5.294633567386307,4.2737568754511,5.84454,2.0
450.0,1.4396108944274468,1.8190047986190314,1.7565317157661022,6.6271200000000015,2.0
451.0,1.2837407897432231,2.231081361721572,1.590851813334439,6.497409999999977,2.0
452.0,1.1422777153324506,2.816060301181067,1.0153236387933913,-0.7437899999999964,0.0
453.0,0.413766066131706,6.784028069440803,5.8523106662809665,-4.330000000000001,1.0
454.0,4.008469032388659,1.254978508013477,1.2432511919889868,9.859470000000004,2.0
455.0,1.2137843378471058,0.6568258907488028,1.1547328936932668,7.50400842202645,2.0
456.0,2.4549059663788935,3.349659529842067,2.9179869221656216,6.91691,2.0
457.0,2.6381661754367047,1.6651807317132128,1.7284204977461932,6.14784,2.0
458.0,0.6286308121097955,2.2721459958319032,1.7577943369511058,-2.1256999999999975,1.0
459.0,3.3580882278791107,0.5654317814708897,8.128710893362372,-4.15,1.0
460.0,1.4962025820201459,4.82293218087657,6.748853097336568,6.070119999999999,2.0
461.0,1.59232952043316,0.9035250046482107,1.8750362628956367,7.467979999999996,2.0
462.0,1.349021857804095,2.678642094358281,1.2369827103509992,2.5037600000000277,0.0
463.0,1.150293833993114,7.61376933201399,2.642951673968377,4.93807999999998,0.0
464.0,0.689857061150342,2.5770253971315915,4.725912584578017,-0.1576700000000013,1.0
465.0,1.201722853721186,1.5724332873142361,2.8068717089466215,5.4418500000000005,2.0
466.0,3.2377984688741486,0.5103371840223342,3.995130601148787,-2.034785848128013,1.0
467.0,3.4218506078960056,2.638743335275491,1.3368937773087461,6.79857000000006,0.0
468.0,3.5341961529084394,5.15280433248046,4.162631653523547,-8.719129999999998,0.0
469.0,2.6307579566972343,1.444214987260296,1.3496337445879656,10.024040000000003,2.0
470.0,0.8942007963297295,0.654441685910409,1.6487252339454965,-1.8768628185668508,1.0
471.0,1.0115065462778219,2.57726263571284,3.2849754613411783,7.7433700000000005,2.0
472.0,2.643387588722591,4.980987750954299,1.7876327908643381,5.240379999999999,2.0
473.0,4.298368584658254,1.37641319696266,1.8476635708100217,6.2930899999999985,2.0
474.0,1.4764077197845618,1.1793516491723866,2.5727558373829202,4.463940000000005,2.0
475.0,1.1671314774039994,1.528393249165028,2.287721443131575,7.385930000000004,2.0
476.0,1.8553248117251684,0.8476319467346682,1.559268792256543,9.676870000000008,2.0
477.0,6.6337722937108765,0.6561754581613002,2.5622529811220924,-3.514856267826313,1.0
478.0,2.3913421696221584,2.431667163199261,2.0227711165449858,4.96299,2.0
479.0,1.234758710849943,4.582785259605128,2.6437626159450844,8.200569999999999,2.0
480.0,2.0188526927946606,1.1092647930305872,1.4258899325039733,6.708920000000002,2.0
481.0,2.198401152554172,1.2103439070687518,4.649294556899934,5.155609999999999,2.0
482.0,2.497919633114342,6.1438447307847,0.4507278728476334,-4.15,1.0
483.0,1.803716816043224,0.9224880037778764,1.685223615999644,3.3186199999999832,2.0
484.0,1.1296868043180428,6.895096103602173,2.924365583632256,7.199789999999995,2.0
485.0,2.656148908305102,1.7268147440330068,1.8947299415446777,7.759989999999998,2.0
486.0,3.7505069021070745,2.0418790673091434,3.744340755003771,5.198039999999999,2.0
487.0,2.1322022323536367,7.116922682072823,2.0546279321711896,4.683399999999999,2.0
488.0,0.6595782252955477,2.3695993741423726,1.4626674004283475,-0.13152999999999793,1.0
489.0,5.471282302119819,3.3028709741944473,0.9855923565249185,7.836600000000001,2.0
490.0,0.7752817208022638,1.9322129926456257,5.309375482918852,0.6269200000000028,1.0
491.0,0.7718535942252595,1.3006921068149229,3.4594493695798483,0.17209000000000163,1.0
492.0,0.654336470651249,2.5474499838223426,1.5301839949012739,0.8166999999999991,1.0
493.0,3.674512977738391,1.1688742455467915,4.742539583669349,11.90903,2.0
494.0,1.7729401446058306,8.329391661010783,5.940328179998735,5.654920000000001,2.0
495.0,2.063231517301625,3.0568313958579707,0.9704198597823612,6.78968,2.0
496.0,1.885364899480135,7.437158260576405,1.703183277053136,7.260839999999999,2.0
497.0,1.017862743743238,1.6899741698145478,2.5209600066604088,0.7638499999999988,1.0
498.0,1.5557200749907403,1.6000826836464417,2.681983835742357,5.47945,2.0
499.0,2.428158138891407,5.635075607287863,1.640734974284035,6.082079999999998,2.0
500.0,6.4959691790322385,0.26030242974614903,4.750810022620951,-4.758657005827178,1.0
