Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1321.600026432,408,1321,300026426,map,18.288323991496647,2.864325149131087,0.0,0.0,0.0,0.0,0.0
1324.600026492,409,1324,400026488,map,17.595772863926662,2.732198121242213,0.0,0.0,0.0,0.0,0.0
1327.600026552,410,1327,400026548,map,17.64227851408405,2.261290877647208,0.0,0.0,0.0,0.0,0.0
1330.600026612,411,1330,450026609,map,18.485789731664916,2.1782199407783676,0.0,0.0,0.0,0.0,0.0
1333.600026672,412,1333,500026670,map,19.194221839999013,2.271913974807972,0.0,0.0,0.0,0.0,0.0
1336.600026732,413,1336,550026731,map,20.06057598932876,2.046913753163617,0.0,0.0,0.0,0.0,0.0
1340.100026802,414,1339,600026792,map,20.94095399790775,1.7852441165794257,0.0,0.0,0.0,0.0,0.0
1343.100026862,415,1342,650026853,map,21.80724952424142,1.4952714030810195,0.0,0.0,0.0,0.0,0.0
1346.100026922,416,1345,750026915,map,22.61766697634212,1.1767326905777196,0.0,0.0,0.0,0.0,0.0
1349.100026982,417,1348,750026975,map,22.997432548804092,1.0018232237761149,0.0,0.0,0.0,0.0,0.0
1352.100027042,418,1351,800027036,map,22.99557483995836,1.0029737435864385,0.0,0.0,0.0,0.0,0.0
1355.100027102,419,1354,900027098,map,22.991958894322167,1.0056693290521268,0.0,0.0,0.0,0.0,0.0
1358.100027162,420,1357,950027159,map,22.999179564960656,1.0011030581822817,0.0,0.0,0.0,0.0,0.0
1361.100027222,421,1361,50027221,map,1.4645283339891793,10.195502107906389,0.0,0.0,0.0,0.0,0.0
1363.600027272,422,1363,550027271,map,2.1796497124729495,9.975554431182903,0.0,0.0,0.0,0.0,0.0
1367.100027342,423,1366,650027333,map,3.0564588219050064,9.671736524433886,0.0,0.0,0.0,0.0,0.0
1370.100027402,424,1369,750027395,map,2.7911301952033503,9.9070941508831,0.0,0.0,0.0,0.0,0.0
1373.100027462,425,1372,850027457,map,4.5104483954015375,9.045917227472234,0.0,0.0,0.0,0.0,0.0
1376.100027522,426,1375,900027518,map,4.944376698324566,9.76191196580481,0.0,0.0,0.0,0.0,0.0
1379.100027582,427,1379,27580,map,5.545241246387467,10.119201205264812,0.0,0.0,0.0,0.0,0.0
1382.100027642,428,1382,50027641,map,6.385216718275608,10.056482240134775,0.0,0.0,0.0,0.0,0.0
1385.600027712,429,1385,150027703,map,7.01996082768029,9.400796252154786,0.0,0.0,0.0,0.0,0.0
1388.600027772,430,1388,250027765,map,7.629062035829383,8.772930328183623,0.0,0.0,0.0,0.0,0.0
1391.600027832,431,1391,350027827,map,8.254505427680066,8.132697514369053,0.0,0.0,0.0,0.0,0.0
1394.600027892,432,1394,400027888,map,8.84497675381072,7.436048787752503,0.0,0.0,0.0,0.0,0.0
1397.600027952,433,1397,500027950,map,9.55287956175145,6.974916120483909,0.0,0.0,0.0,0.0,0.0
1400.600028012,434,1400,600028012,map,10.423194622274174,6.651103348085337,0.0,0.0,0.0,0.0,0.0
1404.100028082,435,1403,700028074,map,11.31324802937301,6.312357206180151,0.0,0.0,0.0,0.0,0.0
1407.100028142,436,1406,750028135,map,10.896728357699093,6.141510172912672,0.0,0.0,0.0,0.0,0.0
1410.100028202,437,1409,850028197,map,11.740997655762428,5.757588522552727,0.0,0.0,0.0,0.0,0.0
1413.100028262,438,1413,28260,map,13.835119398782824,5.111088255643736,0.0,0.0,0.0,0.0,0.0
1416.100028322,439,1416,50028321,map,14.631042733524893,4.699102733275912,0.0,0.0,0.0,0.0,0.0
1419.600028392,440,1419,100028382,map,15.494756345472572,4.38444495179935,0.0,0.0,0.0,0.0,0.0
1422.600028452,441,1422,200028444,map,14.660739984964806,5.418913189476074,0.0,0.0,0.0,0.0,0.0
1425.600028512,442,1425,250028505,map,15.211049411515782,5.50512714044817,0.0,0.0,0.0,0.0,0.0
1428.600028572,443,1428,350028567,map,15.707520569309668,5.7479252688898,0.0,0.0,0.0,0.0,0.0
1431.600028632,444,1431,450028629,map,15.393600997568283,5.815963402301849,0.0,0.0,0.0,0.0,0.0
1435.050028701,445,1434,600028692,map,16.088240506386278,5.175893061439244,0.0,0.0,0.0,0.0,0.0
1438.100028762,446,1437,700028754,map,17.783502635712576,3.9792796904830228,0.0,0.0,0.0,0.0,0.0
1441.100028822,447,1440,800028816,map,18.302218359445035,3.323486234960768,0.0,0.0,0.0,0.0,0.0
1444.100028882,448,1443,950028879,map,18.48895886733552,2.918187535501268,0.0,0.0,0.0,0.0,0.0
1447.100028942,449,1447,28940,map,17.85510884143738,2.685211121309494,0.0,0.0,0.0,0.0,0.0
1450.100029002,450,1450,50029001,map,17.91860287011058,2.240274482866809,0.0,0.0,0.0,0.0,0.0
1453.600029072,451,1453,150029063,map,18.763178865115435,2.104692517205967,0.0,0.0,0.0,0.0,0.0
1456.600029132,452,1456,250029125,map,19.547699474831944,2.1766262457489787,0.0,0.0,0.0,0.0,0.0
1459.600029192,453,1459,300029186,map,20.426891510176915,1.9441395589444268,0.0,0.0,0.0,0.0,0.0
1462.600029252,454,1462,400029248,map,21.277373145284074,1.687924924711269,0.0,0.0,0.0,0.0,0.0
1465.600029312,455,1465,400029308,map,22.1291182493908,1.3877954728203008,0.0,0.0,0.0,0.0,0.0
1468.600029372,456,1468,500029370,map,22.92097924762895,1.0404775791046679,0.0,0.0,0.0,0.0,0.0
1471.600029432,457,1471,600029432,map,22.99781049027314,1.0017654354474712,0.0,0.0,0.0,0.0,0.0
1475.100029502,458,1474,700029494,map,22.99655703828352,1.0026587425882265,0.0,0.0,0.0,0.0,0.0
1478.100029562,459,1477,750029555,map,22.999194084711398,1.0012108637742076,0.0,0.0,0.0,0.0,0.0
1481.100029622,460,1480,850029617,map,22.996583827933108,1.0040516839875222,0.0,0.0,0.0,0.0,0.0
1485.600029712,461,1485,150029703,map,2.1604142292456006,9.91539504463958,0.0,0.0,0.0,0.0,0.0
1488.600029772,462,1488,200029764,map,3.012610421184819,9.609659667196711,0.0,0.0,0.0,0.0,0.0
1491.600029832,463,1491,300029826,map,3.8894322593958717,9.247227272747477,0.0,0.0,0.0,0.0,0.0
1494.600029892,464,1494,450029889,map,4.75065420845416,9.039041132791757,0.0,0.0,0.0,0.0,0.0
