episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
5,1,1.6469430208668858,,,,,,-4.32329670922364,1.4,,,,,,-1,0.0007791839377366751,0.6999999964771058,0.17494029479760823,0.6189188361167911,14.030456275253611,8.006388664245605,11.705484390258789,21.626928366861854,8.3387943984036,16.1507859493892,10.568686046460234,16,19.447469850141626,5.4760347220255925,18,7.9361767515410016,9.657534695166776,15,12.073566100861127,4.560943105019001,18,15.776452087458614,11.275703839597107,16,6.170231963532387,13.039210193030938,15,8.681349485810417,9.297608068102058,15,12.449440726159896,3.627800596344383,16,17.192722956542116,6.669378255066762,16,12.82375323679473,9.542862727622735,15,5.3951142553316656,13.237181247565841,15,11.571200365436109,3.938344785176358,15,16.39798023976305,6.577813992788126,16,11.99590730442038,12.569854438697433,16,6.288631158890481,7.109076915486261,3,5.691341874290153,7.6412850613292465,16,13.084591055118977,8.786579954758082,15,15.332988781306527,8.539224638907761,18,15.890085490114354,7.965078963111551,24
5,1,1.6469430208668858,,,,,,-4.32329670922364,1.4,,,,,,-1,0.0007791839377366751,0.6999999964771058,0.17494029479760823,0.6189188361167911,14.030456275253611,8.006388664245605,11.705484390258789,21.626928366861854,8.3387943984036,16.1507859493892,10.568686046460234,16,19.447469850141626,5.4760347220255925,18,7.9361767515410016,9.657534695166776,15,12.073566100861127,4.560943105019001,18,15.776452087458614,11.275703839597107,16,6.170231963532387,13.039210193030938,15,8.681349485810417,9.297608068102058,15,12.449440726159896,3.627800596344383,16,17.192722956542116,6.669378255066762,16,12.82375323679473,9.542862727622735,15,5.3951142553316656,13.237181247565841,15,11.571200365436109,3.938344785176358,15,16.39798023976305,6.577813992788126,16,11.99590730442038,12.569854438697433,16,6.288631158890481,7.109076915486261,3,5.691341874290153,7.6412850613292465,16,13.084591055118977,8.786579954758082,15,15.332988781306527,8.539224638907761,18,15.890085490114354,7.965078963111551,24
5,1,1.6469430208668858,,,,,,-4.648722927663422,1.4,,,,,,-1,0.0007672244881405146,0.6999999831270836,0.15361463914350812,0.6593563556671145,13.984966507317486,8.063404083251953,11.746095657348633,21.626943530661574,8.338796746282137,16.158739389103843,10.57289712462723,16,19.47831396468357,5.450480123553411,18,7.927774303591782,9.642607131161922,15,12.066561938794822,4.566594737652179,18,15.784399105873966,11.279911517939967,16,6.168005032635646,13.030491029262397,15,8.689428543243576,9.287471470540265,15,12.45510766491775,3.6288542990509534,16,17.191692775635687,6.678318944910735,16,12.815245302820257,9.539928265010468,15,5.392887091452075,13.22846117159538,15,11.564192229600865,3.943999624208153,15,16.396951090326606,6.58674573031125,16,12.030058855455591,12.582563603283788,16,6.294618516139135,7.1157963629933425,3,5.697332160836529,7.648007796325369,16,13.076092846415694,8.783648846408965,15,15.32653031138462,8.532958060064376,18,15.88362198048398,7.958807494254248,24
5,1,1.6469430208668858,,,,,,-4.967756318772423,1.4,,,,,,-1,0.0007560363587110014,0.6999999545114733,0.13268054616256197,0.6069563627243042,13.941877136069387,8.118731498718262,11.788978576660156,21.626958518489932,8.338798746627393,16.166692810933995,10.57710828221225,16,19.50976831444981,5.424411589094213,18,7.918754763726593,9.626530233626411,15,12.059557810091928,4.572246414311351,18,15.79234635625326,11.28411940791535,16,6.165778102490318,13.021771827311118,15,8.699481615544684,9.276982557561722,15,12.46175723779998,3.6297101813375074,16,17.190662497203505,6.68725962974251,16,12.806737396752219,9.536993694381367,15,5.390659937426995,13.21974109307949,15,11.557184281343833,3.9496543828708686,15,16.395921803577885,6.595677808972949,16,12.065103981113129,12.595579998952276,16,6.300605909781297,7.122515779778526,3,5.703322369887179,7.654730372749774,16,13.067594285875876,8.780717499200843,15,15.320071759657669,8.526691507612242,18,15.87715858577761,7.95253624275472,24
5,1,1.6469430208668858,,,,,,-5.28012073692387,1.4,,,,,,-1,0.0007455723122432263,0.7000000142273488,0.11223093478339863,0.5545563697814941,13.896163503064702,8.176228523254395,11.828904151916504,21.626973336123697,8.338800416642002,16.174646215554542,10.581319516115009,16,19.541808450691764,5.397849628873287,18,7.909167129665953,9.609367512951541,15,12.05255371345947,4.577898133286972,18,15.800293829539909,11.28832750127865,16,6.163551173067342,13.013052588669613,15,8.711384874261283,9.266163969429302,15,12.46934802322773,3.6303781507249955,16,17.189632125017024,6.696200309747607,16,12.798229517509201,9.534059019955183,15,5.388432792871448,13.211021012117634,15,11.550176513380757,3.9553090642847355,15,16.394892384821368,6.604610215557556,16,12.101008092599292,12.608889541020986,16,6.306593338400907,7.129235167035322,3,5.709312504457025,7.661452796772727,16,13.059095387257157,8.777785922456243,15,15.313613129346827,8.52042498054834,18,15.870695301532013,7.946265200144457,24
5,1,1.6469430208668858,,,,,,-5.585568623390586,1.4,,,,,,-1,0.0007357910724321536,0.7000000161104393,0.09234363045459236,0.6069563627243042,13.84792554113645,8.235737800598145,11.865763664245605,21.626987989245954,8.3388017736237,16.18259960361491,10.585530823356345,16,19.574410903394842,5.370813933644814,18,7.899043210628738,9.591188360283905,15,12.045549647654635,4.583549892935942,18,15.80824151703136,11.292535790106582,16,6.161324244338779,13.004333314772014,15,8.725033178301278,9.255024782630029,15,12.479036616864011,3.6307730573077137,16,17.18860166270167,6.705140985104688,16,12.789721664051719,9.531124245786721,15,5.386205657415506,13.202300928805393,15,11.543168918710569,3.960963671448807,15,16.393862839156647,6.613542937362006,16,12.137737927311951,12.622478416653534,16,6.312580800637045,7.1359545259108375,18,5.715302567443657,7.668175074324166,16,13.050596163778737,8.774854125133936,15,15.307154423546347,8.514158477907772,18,15.864232123457407,7.9399943582853405,24
5,1,1.6469430208668858,,,,,,-5.883965519411062,1.4,,,,,,-1,0.0007266758228825462,0.7000000142273488,0.07311828110969965,0.5545563697814941,13.802609847376795,8.293234825134277,11.905689239501953,21.627002483929253,8.338802835342713,16.190552975740015,10.589742201073483,16,19.607553142094606,5.343323407432116,18,7.888405776579914,9.572063651258372,15,12.038545611482812,4.58920169167902,18,15.816189410365224,11.296744266784662,16,6.159097316277771,12.995614006996371,15,8.740332532167052,9.24356551406038,15,12.490735956616103,3.6309170108140805,16,17.18757111374252,6.714081655985802,16,12.781213835380592,9.528189375772289,15,5.3839785307037,13.193580843234606,15,11.536161490604359,3.9666182072456597,15,16.392833171486327,6.622475962175932,16,12.175261485964853,12.636333150242328,16,6.318568295181789,7.142673857507579,18,5.721292561631892,7.674897211103071,16,13.042096628142483,8.77192211584313,15,15.30069564522858,8.507891998762306,18,15.857769047430711,7.933723709356716,24
5,1,1.6469430208668858,,,,,,-5.843925519411061,0.9,,,,,,-1,0.0007182464934352509,0.7000000161104393,0.054713872579520255,0.5021563768386841,13.754755371988363,8.352744102478027,11.942548751831055,21.62701682736268,8.338803620911543,16.198506332531192,10.593953646515484,18,19.64121353825988,5.315396198956076,18,7.877892650921717,9.551663588319261,15,12.03154160379573,4.594853527998344,18,15.824137501505959,11.30095292399517,16,6.156870388858496,12.98689466666684,15,8.75719518031291,9.231782651907684,15,12.504363335430158,3.630832227465556,16,17.186540481489715,6.723022322556636,16,12.772706030535382,9.525254413655897,15,5.381751412394453,13.184860755493524,15,11.529154222594793,3.972272674445921,15,16.39180338652361,6.631409278262535,16,12.21354797851684,12.650440658865657,16,6.324555820778146,7.1493931628851906,18,5.72728248969817,7.68161921258647,16,13.03359679255319,8.768989902857085,15,15.294236797248779,8.501625542218985,18,15.851306069489063,7.927453245842992,24
5,1,1.6469430208668858,,,,,,-5.803925519411061,0.9,,,,,,-1,0.0007105720975855881,0.5564374915474357,0.03741124861328378,0.4497563838958742,13.714769294094445,8.401518821716309,11.969330787658691,21.627031028860298,8.33880415245531,16.206459674567093,10.598165157038874,18,19.675371329181548,5.287049731806451,18,7.867508753225663,9.530046505804654,15,12.024537623489659,4.600505400435041,18,15.832085782732083,11.305161754705587,15,6.1546434620561286,12.978175295055792,16,8.775538124626374,9.21967072218824,15,12.519840586800035,3.630534619114809,16,17.18550976916371,6.731962984976747,16,12.764198248592884,9.522319363035217,15,5.379524302159543,13.176140665666946,15,11.52214710846592,3.9779270757126146,15,16.39077348879962,6.640342874340186,16,12.252567776372723,12.664788296927169,16,6.330543376218067,7.156112443062118,18,5.733272354214764,7.68834108403809,16,13.025096668738064,8.766057494126207,15,15.287777882349717,8.49535910741879,18,15.844843185823581,7.921182960521715,24
5,1,1.6469430208668858,,,,,,-5.7639655194110615,0.9,,,,,,-1,0.000703763981366634,0.699999995780951,0.021662396050608126,0.3973563909530642,13.662126371238804,8.464557647705078,11.999763488769531,21.62704510083726,8.338804457335739,16.21441300240453,10.602376730103444,18,19.710006583307123,5.258300733407147,18,7.857251067863266,9.507266080706454,15,12.017533669503672,4.606157307586931,18,15.840034246623873,11.309370752157468,15,6.152416535846803,12.969455893385847,16,8.795282692241512,9.207223309498124,15,12.537093427040709,3.6300350991235852,16,17.18447897986029,6.740903643399788,16,12.755690488665685,9.519384227367304,15,5.377297199683572,13.167420573836358,15,11.515140142243396,3.9835814136053385,15,16.389743482670436,6.649276739564758,16,12.292292368962322,12.679363889957283,16,6.336530960340542,7.162831699017216,18,5.739262157653842,7.695062830516677,16,13.01659626796542,8.763124897290645,15,15.281318903166122,8.489092693535348,18,15.838380392773395,7.914912846452114,24
