episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x0,ped_pos_y0,ped_behavior0,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
8,1,11.340181682972554,5.896176782410635,11.192740224137282,8.37023869175783,9.217053994375986,,2.197,0.6,0.72,2.0999999999999996,2.52,2.2399999999999998,,-1,0.015,0.7000000173200995,2.4559790193889435,1.3381463289260864,14.115040439561891,4.464180946350098,6.230367183685303,18.417655009212016,8.359904266599628,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.49154672867812,10.536783966205501,11,15.453413357353554,2.524217666243101,14,15.944120301611935,8.704494527100122,6,3.2444701144073567,15.597612392693705,18,8.335697343006235,13.651435607263037,3,13.744393078669297,4.650037316822231,24,18.965620794159374,4.103178956524384,11
8,1,11.302174421423526,5.829720066986536,11.192740224137282,8.302928931820523,9.217053994375986,,2.24362,0.6,0.72,2.0999999999999996,2.52,2.2399999999999998,,-1,0.015,0.6999999543530553,2.2486867124414127,1.2857463359832766,14.088807286554072,4.480319976806641,6.298481464385986,18.417466863859804,8.360137935858235,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.48871738737174,10.531492952487632,11,15.478230545089895,2.5192181910168183,14,15.93304829510376,8.686751775685966,6,3.262872620676123,15.58808652136014,18,8.315392475346252,13.662641143385853,3,13.770399396311827,4.663174377705346,24,18.99539357155105,4.104631038689595,11
8,1,11.261431472053868,5.761719047086571,11.192740224137282,8.23481368165635,9.217053994375986,,2.29019,0.6,0.72,1.6500000000000001,2.52,2.2399999999999998,,-1,0.015,0.6999999685029444,2.0746540383315453,1.2333463430404663,14.059542511515213,4.500004291534424,6.365656852722168,18.417322021652485,8.360400653826702,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.48588851727933,10.526201686817592,11,15.50371759169129,2.514170399946516,14,15.921937520440594,8.66906120952895,6,3.281238572557484,15.578463520126423,3,8.295181919430199,13.673788155888115,18,13.796390229805075,4.6763199263204935,24,19.025175987788977,4.106019338431894,11
8,1,11.218035402770159,5.69229463591117,11.192740224137282,8.166094592221674,9.217053994375986,,2.33671,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.014999999999999996,0.6999999884566516,1.9256526457857293,1.1809463500976562,14.027302775767474,4.52318000793457,6.431708812713623,18.417217784963402,8.360681962746975,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.48306011796766,10.520910169480908,11,15.529847638233802,2.509076561307462,14,15.921937520440594,8.66906120952895,6,3.2995659572842007,15.568744736495844,12,8.275064837518698,13.684877852150699,18,13.822331327159567,4.689507338803158,24,19.054967641634573,4.107344531330062,11
8,1,11.17207476095359,5.621573325195689,11.192740224137282,8.096979344956003,9.217053994375986,,2.38319,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.015,0.6999999937766247,1.805916676904016,1.1285463571548464,13.992148282076402,4.549783706665039,6.496456623077393,18.4171478969252,8.360973708626283,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.480232184242606,10.515618403307183,11,15.55659489506888,2.5039388345579234,14,15.921937520440594,8.66906120952895,6,3.3178530218288467,15.558931449443364,12,8.255040255019718,13.695911354063545,18,13.848224757394519,4.70273335998975,24,19.084768144974685,4.10860722968614,11
8,1,11.123645313404745,5.549689219945003,11.192740224137282,8.027683417895918,9.217053994375986,,2.42962,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.015,0.6999999936919121,1.7109931599581292,1.0761463642120361,13.95414709639431,4.579741954803467,6.559721946716309,18.417105975545113,8.361270765176233,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.477404711317927,10.510326390906322,11,15.583934608755245,2.4987592654812936,14,15.921937520440594,8.66906120952895,6,3.3360982586594368,15.549024869330323,12,8.235107070272255,13.706889702588207,18,13.874072460041972,4.7159948750556495,24,19.11457712517262,4.109807980719069,11
8,1,11.072848263454821,5.4767820135678935,11.192740224137282,7.9584275310923935,9.217053994375986,,2.47601,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.014999999999999998,0.7000000204056218,1.636531451126045,1.0237463712692263,13.913374208471078,4.612972736358643,6.621331214904785,18.417086269206678,8.36157011723686,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.47457769480996,10.505034134671561,11,15.61184302113675,2.4935397922682148,14,15.921937520440594,8.66906120952895,6,3.354300392171896,15.539026138037642,12,8.215264063857509,13.717813861926183,18,13.89987625034968,4.729288920702685,24,19.14439422754675,4.110947266647942,11
8,1,11.019791520877863,5.402998359323472,11.192740224137282,7.889438229572148,9.217053994375986,,2.52235,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.015,0.69999995064423,1.5786408869072899,0.9713463783264162,13.86991286450193,4.649384498596191,6.681115627288818,18.41708391587163,8.361870107999703,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.471751130733093,10.499741636782092,11,15.640297328967199,2.488282251343288,14,15.921937520440594,8.66906120952895,6,3.372458365816635,15.528936329316263,12,8.195509907424547,13.728684723303163,18,13.925637825073629,4.742612688889136,24,19.17421911873066,4.112025505333989,11
8,1,10.964588853200784,5.32849190188192,11.192740224137282,7.820947732837459,9.217053994375986,,2.56865,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.014999999999999998,0.6999999603469582,1.534001147997985,0.9189463853836057,13.823853394310186,4.688877582550049,6.738910675048828,18.417094951894544,8.362169904934602,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.468925015495993,10.494448899205251,11,15.669275644393148,2.4829883827253876,14,15.921937520440594,8.66906120952895,6,3.3905713299191786,15.51875644934864,12,8.175843172022926,13.739503108379557,18,13.951358768723395,4.755963524579421,24,19.204051490358758,4.113043051127707,11
8,1,10.848231981917726,5.183688629225785,11.192740224137282,7.685331100236869,9.217053994375986,,2.6149,0.6,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.015,0.6999999852832909,1.4998580006426032,0.8141463994979858,13.72427714400408,4.776666164398193,6.847904682159424,18.417116215512554,8.362469150409966,15.140354760332942,10.053851628070197,11,14.943219534990675,9.644971477888976,11,8.466099345898597,10.489155923698315,11,15.698756956622844,2.4776598348744274,14,15.921937520440594,8.66906120952895,6,3.408638630189655,15.508487437514415,12,8.156262335940275,13.750269772298177,18,13.977040560093856,4.769338919643105,24,19.233891062444833,4.1140001953462875,11
