Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
3667.300073346,1214,3667,73340,map,5.09517094869639,10.152109365100639,0.0,0.0,0.0,0.0,0.0
3670.300073406,1215,3670,100073402,map,5.101933223053477,10.152638034727586,0.0,0.0,0.0,0.0,0.0
3673.300073466,1216,3673,150073463,map,5.100253831247455,10.152431258887535,0.0,0.0,0.0,0.0,0.0
3676.300073526,1217,3676,200073524,map,5.102906606180289,10.152590472844187,0.0,0.0,0.0,0.0,0.0
3679.800073596,1218,3679,300073586,map,8.997185942621515,9.255960015627531,0.0,0.0,0.0,0.0,0.0
3682.800073656,1219,3682,350073647,map,9.888071129237058,9.16907874274407,0.0,0.0,0.0,0.0,0.0
3685.800073716,1220,3685,400073708,map,10.832397319688154,9.05188989426547,0.0,0.0,0.0,0.0,0.0
3688.800073776,1221,3688,450073769,map,11.692315871630395,8.910569884064518,0.0,0.0,0.0,0.0,0.0
3691.800073836,1222,3691,500073830,map,11.983635768688087,8.85026093797667,0.0,0.0,0.0,0.0,0.0
3694.800073896,1223,3694,550073891,map,11.743675425036086,8.9091908767293,0.0,0.0,0.0,0.0,0.0
3697.800073956,1224,3697,600073952,map,11.984604094414912,8.849688220846847,0.0,0.0,0.0,0.0,0.0
3700.800074016,1225,3700,700074014,map,11.985949938862657,8.849655986487091,0.0,0.0,0.0,0.0,0.0
3703.800074076,1226,3703,750074075,map,14.260011966635783,8.080409233392526,0.0,0.0,0.0,0.0,0.0
3706.800074136,1227,3706,800074136,map,16.1344235619991,7.6502875246369815,0.0,0.0,0.0,0.0,0.0
3710.300074206,1228,3709,850074197,map,16.133773616598244,7.650854183792653,0.0,0.0,0.0,0.0,0.0
3713.300074266,1229,3712,900074258,map,16.13372125804146,7.651460546851626,0.0,0.0,0.0,0.0,0.0
3716.300074326,1230,3715,950074319,map,16.13438412546736,7.652195380723829,0.0,0.0,0.0,0.0,0.0
3719.300074386,1231,3719,74380,map,16.135966600237047,7.651047602479556,0.0,0.0,0.0,0.0,0.0
3722.300074446,1232,3722,50074441,map,19.35623734684888,5.1321162737928265,0.0,0.0,0.0,0.0,0.0
3725.300074506,1233,3725,100074502,map,20.02342557323058,4.682043242510007,0.0,0.0,0.0,0.0,0.0
3728.300074566,1234,3728,150074563,map,20.012676548080762,5.309669909723489,0.0,0.0,0.0,0.0,0.0
3731.300074626,1235,3731,250074625,map,19.411196123247556,5.641721358965465,0.0,0.0,0.0,0.0,0.0
3734.800074696,1236,3734,350074687,map,19.609143952920284,4.916684924786699,0.0,0.0,0.0,0.0,0.0
3737.800074756,1237,3737,400074748,map,19.18391651719901,4.552165684645392,0.0,0.0,0.0,0.0,0.0
3740.800074816,1238,3740,500074810,map,19.304508915467604,4.324373697175251,0.0,0.0,0.0,0.0,0.0
3743.800074876,1239,3743,500074870,map,18.79383936221642,4.577198730871408,0.0,0.0,0.0,0.0,0.0
3746.800074936,1240,3746,600074932,map,18.560643169654846,4.74919193348161,0.0,0.0,0.0,0.0,0.0
3749.800074996,1241,3749,700074994,map,18.151659023911836,5.018237203549511,0.0,0.0,0.0,0.0,0.0
3752.800075056,1242,3752,700075054,map,17.796652931779942,5.181463148836873,0.0,0.0,0.0,0.0,0.0
3755.800075116,1243,3755,750075115,map,17.34252123262116,5.388182321058851,0.0,0.0,0.0,0.0,0.0
3759.300075186,1244,3758,800075176,map,16.947998916320753,5.62068560164787,0.0,0.0,0.0,0.0,0.0
3762.300075246,1245,3761,900075238,map,16.560518121526172,5.938775883148783,0.0,0.0,0.0,0.0,0.0
3765.300075306,1246,3765,75300,map,16.174302700375208,6.760982968292222,0.0,0.0,0.0,0.0,0.0
3768.300075366,1247,3768,75360,map,16.15529864034105,6.723492371399858,0.0,0.0,0.0,0.0,0.0
3771.300075426,1248,3771,50075421,map,16.221204800068815,6.665727762202819,0.0,0.0,0.0,0.0,0.0
3774.300075486,1249,3774,100075482,map,16.998062031319325,6.333089611834548,0.0,0.0,0.0,0.0,0.0
3777.300075546,1250,3777,150075543,map,17.766409105696308,6.035204048679629,0.0,0.0,0.0,0.0,0.0
3780.300075606,1251,3780,250075605,map,18.556502605060214,5.699144662979066,0.0,0.0,0.0,0.0,0.0
3783.300075666,1252,3783,300075666,map,18.44013545252456,6.085786625249225,0.0,0.0,0.0,0.0,0.0
3786.800075736,1253,3786,350075727,map,19.952915638665857,4.669880546449431,0.0,0.0,0.0,0.0,0.0
3789.800075796,1254,3789,400075788,map,20.593682688179896,4.0660398621589415,0.0,0.0,0.0,0.0,0.0
3792.800075856,1255,3792,500075850,map,21.626135236652654,2.889350253758338,0.0,0.0,0.0,0.0,0.0
3795.800075916,1256,3795,550075911,map,21.784793141613093,2.733723918001655,0.0,0.0,0.0,0.0,0.0
3798.800075976,1257,3798,600075972,map,22.354075681994196,2.0664508326267566,0.0,0.0,0.0,0.0,0.0
3801.800076036,1258,3801,650076033,map,22.813492761598035,1.3485121598701406,0.0,0.0,0.0,0.0,0.0
3804.800076096,1259,3804,700076094,map,22.998360787498406,1.006598122131896,0.0,0.0,0.0,0.0,0.0
3807.800076156,1260,3807,750076155,map,23.000491362119217,1.002002198095189,0.0,0.0,0.0,0.0,0.0
3811.300076226,1261,3810,800076216,map,22.999881299095208,1.0057794509208042,0.0,0.0,0.0,0.0,0.0
3814.300076286,1262,3813,850076277,map,23.00081086821284,1.0003619449635466,0.0,0.0,0.0,0.0,0.0
3817.300076346,1263,3816,900076338,map,1.2171260953578642,10.24232259943658,0.0,0.0,0.0,0.0,0.0
3818.800076376,1264,3818,750076375,map,2.000873322376273,10.841499882545891,0.0,0.0,0.0,0.0,0.0
3821.800076436,1265,3821,750076435,map,2.9084548787812725,10.633528271924709,0.0,0.0,0.0,0.0,0.0
3824.800076496,1266,3824,750076495,map,3.7079808560713774,10.399093538624877,0.0,0.0,0.0,0.0,0.0
3828.300076566,1267,3827,800076556,map,4.461953531773908,10.14601535219514,0.0,0.0,0.0,0.0,0.0
3830.800076616,1268,3830,750076615,map,4.698753949383457,9.96631891551148,0.0,0.0,0.0,0.0,0.0
3833.800076676,1269,3833,750076675,map,5.316722592695523,9.896222069689344,0.0,0.0,0.0,0.0,0.0
3836.800076736,1270,3836,750076735,map,5.69708530621107,9.913556314770682,0.0,0.0,0.0,0.0,0.0
3840.300076806,1271,3839,800076796,map,5.693800847343912,9.913501885456279,0.0,0.0,0.0,0.0,0.0
3842.800076856,1272,3842,750076855,map,5.692113787021846,9.91355116354551,0.0,0.0,0.0,0.0,0.0
3845.800076916,1273,3845,750076915,map,5.697058776059395,9.913562570682917,0.0,0.0,0.0,0.0,0.0
3848.800076976,1274,3848,750076975,map,9.736483784002916,9.131797812263041,0.0,0.0,0.0,0.0,0.0
3851.800077036,1275,3851,750077035,map,10.643774694537463,9.012375353324757,0.0,0.0,0.0,0.0,0.0
3854.800077096,1276,3854,750077095,map,11.507426411611043,8.87762351299417,0.0,0.0,0.0,0.0,0.0
3857.800077156,1277,3857,750077155,map,12.387812504361031,8.700501955822766,0.0,0.0,0.0,0.0,0.0
3860.800077216,1278,3860,750077215,map,12.458739204870222,8.683091388348323,0.0,0.0,0.0,0.0,0.0
3863.800077276,1279,3863,750077275,map,12.461720901878593,8.682379002947147,0.0,0.0,0.0,0.0,0.0
3866.800077336,1280,3866,750077335,map,12.455157158485623,8.681838478088348,0.0,0.0,0.0,0.0,0.0
3869.800077396,1281,3869,750077395,map,12.462274915797309,8.682352669558313,0.0,0.0,0.0,0.0,0.0
3872.800077456,1282,3872,750077455,map,16.00069510346791,7.695070431067079,0.0,0.0,0.0,0.0,0.0
3875.800077516,1283,3875,800077516,map,16.58074535651889,7.520160884594944,0.0,0.0,0.0,0.0,0.0
3879.300077586,1284,3878,800077576,map,16.583427385619718,7.519182927903161,0.0,0.0,0.0,0.0,0.0
3882.300077646,1285,3881,800077636,map,16.58300622812031,7.519684605547332,0.0,0.0,0.0,0.0,0.0
3885.300077706,1286,3884,800077696,map,16.58361363081041,7.519427183590014,0.0,0.0,0.0,0.0,0.0
3888.300077766,1287,3887,800077756,map,16.583384544271624,7.520705372896703,0.0,0.0,0.0,0.0,0.0
3890.800077816,1288,3890,800077816,map,20.21868581000832,5.172077389172308,0.0,0.0,0.0,0.0,0.0
3894.300077886,1289,3893,850077877,map,20.352307074773965,5.189148157907264,0.0,0.0,0.0,0.0,0.0
3897.300077946,1290,3896,800077936,map,19.882867449043438,5.817123715397372,0.0,0.0,0.0,0.0,0.0
3900.300078006,1291,3899,800077996,map,19.681187578586133,5.7477237040043665,0.0,0.0,0.0,0.0,0.0
3903.300078066,1292,3902,850078057,map,20.13411741127593,5.208201821578488,0.0,0.0,0.0,0.0,0.0
3906.300078126,1293,3905,800078116,map,20.071211333497644,5.194276594061394,0.0,0.0,0.0,0.0,0.0
3909.300078186,1294,3908,800078176,map,19.71527015153703,5.611729538065985,0.0,0.0,0.0,0.0,0.0
3912.300078246,1295,3911,800078236,map,20.20095906220456,5.283256627093501,0.0,0.0,0.0,0.0,0.0
3915.300078306,1296,3914,800078296,map,20.768986674933203,4.668050310235433,0.0,0.0,0.0,0.0,0.0
3918.300078366,1297,3917,800078356,map,20.769520139124616,4.668226358912285,0.0,0.0,0.0,0.0,0.0
3921.300078426,1298,3920,800078416,map,20.55120487674931,5.182097383170319,0.0,0.0,0.0,0.0,0.0
3924.300078486,1299,3923,800078476,map,20.520738661579998,5.573005646440442,0.0,0.0,0.0,0.0,0.0
3927.300078546,1300,3926,800078536,map,20.735706109646355,4.833385732265925,0.0,0.0,0.0,0.0,0.0
3930.300078606,1301,3929,800078596,map,20.76986594919469,4.668574774851024,0.0,0.0,0.0,0.0,0.0
3933.300078666,1302,3932,800078656,map,20.769963920935503,4.667427673263763,0.0,0.0,0.0,0.0,0.0
3935.800078716,1303,3935,800078716,map,20.766165817666618,4.672023579106226,0.0,0.0,0.0,0.0,0.0
3939.300078786,1304,3938,800078776,map,20.770574978759342,4.66623849635123,0.0,0.0,0.0,0.0,0.0
3941.800078836,1305,3941,800078836,map,20.770315641324363,4.66773901621486,0.0,0.0,0.0,0.0,0.0
3945.300078906,1306,3944,800078896,map,22.99912270279553,1.0024235613088501,0.0,0.0,0.0,0.0,0.0
3948.300078966,1307,3947,800078956,map,22.99905511304207,1.0026944910664253,0.0,0.0,0.0,0.0,0.0
3951.300079026,1308,3950,800079016,map,22.999713095213774,1.0018770934112444,0.0,0.0,0.0,0.0,0.0
3954.300079086,1309,3953,800079076,map,22.99983270946994,1.0006470707197184,0.0,0.0,0.0,0.0,0.0
3956.800079136,1310,3956,800079136,map,22.99980897858926,1.002096896659146,0.0,0.0,0.0,0.0,0.0
