episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x0,ped_pos_y0,ped_behavior0,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
5,1,1.1243588593322236,,,,,,-18.55283623735485,1.4,,,,,,-1,0.0012372247011639915,0.6999999632351166,1.5588244428148639,-0.7137327194213868,13.669865202257197,9.719866752624512,4.19658899307251,22.745984484870675,8.342125324302074,16.14239926160706,11.400497145437242,18,14.954381461693403,10.056620922845417,14,14.625201440998696,14.114586650455436,6,14.4500003,2.90000024,3,16.286016820104162,8.40819337569036,18,4.945193702013158,15.284204106287518,14,7.070322189319055,13.682344456908366,14,14.62430288759546,3.4406565780037934,13,19.709567862946905,4.077330758278263,12,15.174550667819526,9.033944435493444,14,5.750908243109012,14.331075248961454,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,18,7.864717143837934,10.765170254247964,14,7.039931625711002,4.4608450665174875,6,6.614896199506783,7.483869048232733,18,15.394915801578245,10.952090159578969,3,16.40949602461095,9.883054902273722,18,17.776709950848822,9.865793016419142,24
5,1,1.1243588593322236,,,,,,-18.51143623735485,1.4,,,,,,-1,0.001206974405772365,0.700000003477992,1.5346287349948964,-0.6613327264785768,13.633478855957431,9.772781372070312,4.150762557983398,22.745985357748268,8.342149448002974,16.14306087876829,11.393511941462766,18,14.954381461693403,10.056620922845417,14,14.65189993054093,14.128268412620088,6,14.4500003,2.90000024,3,16.297887984537983,8.404174368342902,18,4.988699532104939,15.274082178843118,14,7.0318735615165915,13.695138344660784,14,14.620374302977375,3.441294210010391,13,19.709567862946905,4.077330758278263,12,15.175987090551013,9.024280553365653,14,5.739277889980721,14.287353719044832,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,7.90287987389785,10.780116287807282,18,7.084032713970842,4.453462659564371,6,6.651111052910133,7.510423695502303,18,15.393722950693203,10.960672565428572,3,16.398900710406664,9.876964979830376,18,17.73901219944209,9.873292003922476,24
5,1,1.1243588593322236,,,,,,-18.47007623735485,1.4,,,,,,-1,0.0011844599000478352,0.7000000152623552,1.5043718100002914,-0.6089327335357667,13.594260931453576,9.828023910522461,4.107770919799805,22.74598693013759,8.342173084958546,16.14313008470037,11.385736352855286,14,14.954381461693403,10.056620922845417,18,14.67859891652942,14.141949205979877,6,14.4500003,2.90000024,3,16.310244196822712,8.399992201267429,18,5.032775078528334,15.263795347714282,14,6.992694033518829,13.708202754567653,14,14.61534798716372,3.442075026932758,13,19.709567862946905,4.077330758278263,12,15.17720530479463,9.014044545792345,14,5.727502377637412,14.243059920874346,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,7.941752333299516,10.795358468095557,6,7.128684897914962,4.445968446257137,18,6.687785995234272,7.537343638996492,18,15.392435078459622,10.969967724706896,3,16.387826123826002,9.870205474708479,18,17.69815908135692,9.881550064528852,24
5,1,1.1243588593322236,,,,,,-18.42875623735485,1.4,,,,,,-1,0.0011701343297726913,0.6999999773930587,1.4684102136915365,-0.5999195575714111,13.552296262408886,9.885441780090332,4.0677313804626465,22.745989322062112,8.342196365087679,16.142621846102564,11.377182195106139,14,14.954381461693403,10.056620922845417,6,14.705298375564805,14.15562907611759,18,14.4500003,2.90000024,3,16.32301003574074,8.39567794866066,18,5.077396008855964,15.253349576756689,14,6.9528134382570235,13.721528720557023,14,14.609289604270854,3.4429907472867254,13,19.709567862946905,4.077330758278263,12,15.178213546960952,9.00329567098302,14,5.71558757084264,14.198216755751746,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,7.981304677325085,10.810887718727926,6,7.173861408510594,4.43836482541362,18,6.724897874403159,7.564617093008098,18,15.391162087400543,10.979870006913902,3,16.376452738729494,9.862925469346244,18,17.654369069923575,9.89053205684536,24
5,1,1.1243588593322236,,,,,,-18.38747623735485,1.4,,,,,,-1,0.0011642225708270231,0.6999999981545627,1.4276159326712337,-0.6523195505142212,13.510059224303332,9.943218231201172,4.0282111167907715,22.7459926445586,8.342219411273277,16.141561144134318,11.367877909479253,14,14.954381461693403,10.056620922845417,6,14.731998283344106,14.169308070391429,3,14.4500003,2.90000024,18,16.336112097746305,8.391260420744688,18,5.122539095406515,15.242750846409255,14,6.912260385253349,13.735107480839275,14,14.602254110958501,3.4440360018096596,13,19.709567862946905,4.077330758278263,12,15.179020068005334,8.992096598297444,14,5.703539080749459,14.15284619857533,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,8.021508361433314,10.826695250578423,6,7.219536473950072,4.430654073370412,18,6.762424710769419,7.5922328100471015,18,15.38998786516386,10.99027159445956,3,16.36491566979831,9.855259733440652,18,17.607881815731325,9.900187736153612,24
5,1,1.1243588593322236,,,,,,-18.34623623735485,1.4,,,,,,-1,0.001166629199196485,0.7000000020160928,1.3832890148897723,-0.7047195434570314,13.471048695360638,9.998846054077148,3.9857189655303955,22.7459969939958,8.342242334882222,16.13998273191481,11.357864217438806,14,14.954381461693403,10.056620922845417,6,14.758698614779536,14.182986237703064,3,14.4500003,2.90000024,18,16.349478797167787,8.386766685629699,18,5.16818215283573,15.232005097885583,14,6.871062319103143,13.748930528444625,14,14.594287609595055,3.4452078565367183,13,19.709567862946905,4.077330758278263,12,15.179633002074993,8.98051298361533,14,5.691362285156137,14.106969340713723,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,8.06233613054287,10.842772469172402,6,7.265685286556499,4.422838356728039,18,6.800345913527907,7.620179951577295,18,15.38897332726439,11.001067408233222,3,16.353315203141456,9.847320497543727,18,17.558949846035613,9.910458014354134,24
5,1,1.1243588593322236,,,,,,-18.30503623735485,1.4,,,,,,-1,0.0011768688988948357,0.7000000071954012,1.3369871320881244,-0.6523195505142212,13.43540126556625,10.05217170715332,3.940371513366699,22.746002447246607,8.342265231829463,16.137929506603534,11.347190638510236,14,14.954381461693403,10.056620922845417,6,14.785399344113188,14.19666362827356,3,14.4500003,2.90000024,18,16.363040586014925,8.382222235672918,14,5.214303972198688,15.221118183266515,14,6.82924558118141,13.762989661439194,18,14.585429519833921,3.446505456287105,13,19.709567862946905,4.077330758278263,12,15.18005996632979,8.968612022780528,14,5.679062342860118,14.060606428269573,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,8.103761995269348,10.85911089891253,6,7.312283969817933,4.414919743144108,18,6.838655567499942,7.648383402568271,18,15.388160669002785,11.012158309614138,3,16.34172613059499,9.83919520973711,18,17.507731443697125,9.92176401382875,24
5,1,1.1243588593322236,,,,,,-18.26387623735485,1.4,,,,,,-1,0.0011940447647083832,0.7000000020160928,1.290310157680773,-0.5999195575714111,13.396906725414938,10.107799530029297,3.8978793621063232,22.74600905802423,8.342288179481931,16.13545821250583,11.33593024209006,14,14.954381461693403,10.056620922845417,6,14.812100444962462,14.210340293554385,3,14.4500003,2.90000024,18,16.37673033896463,8.377651003555448,14,5.260884322747533,15.210095781712099,14,6.786835471155763,13.777277029087013,18,14.575714747774382,3.4479297148332404,13,19.709567862946905,4.077330758278263,12,15.180307633902562,8.956460673870778,14,5.666644204633897,14.013776897207823,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,14,8.145760281146812,10.875703533870478,6,7.359309547445051,4.406900211436161,18,6.877336679279637,7.676829728658068,18,15.38757849626498,11.023465281189361,3,16.330216411884457,9.830976506403378,18,17.45438965685319,9.933951100390907,24
5,1,1.1243588593322236,,,,,,-18.22275623735485,1.4,,,,,,-1,0.0012168852375494805,0.6999999981545627,1.24470196224577,-0.5475195646286012,13.355647469428389,10.165575981140137,3.8583590984344482,22.746016854502496,8.342311234606584,16.13262438075234,11.324148019485337,14,14.954381461693403,10.056620922845417,6,14.83880189034322,14.224016286181806,3,14.4500003,2.90000024,18,16.39048369536602,8.373075340749972,14,5.307903833129112,15.198943410231513,14,6.743856306370296,13.791785172428401,18,14.56517552604662,3.449483029999374,13,19.709567862946905,4.077330758278263,12,15.180381868506684,8.944125926830832,14,5.654112622153482,13.966499406073881,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,6,8.188306541024106,10.892543364219705,14,7.406739915591873,4.398781662610872,18,6.916374026251717,7.705506729005136,18,15.387243980501244,11.034910007234766,3,16.31883225190315,9.822713548307316,18,17.399108445330608,9.946902503674728,24
5,1,1.1243588593322236,,,,,,-18.18167623735485,1.4,,,,,,-1,0.0012438301590080997,0.7000000096235497,1.201310921288059,-0.4951195716857911,13.311710444230119,10.225343704223633,3.8219192028045654,22.746025838330596,8.342334432369208,16.129481476515338,11.31190438768852,14,14.954381461693403,10.056620922845417,6,14.865503652828657,14.237691659666217,3,14.4500003,2.90000024,18,16.40423939913622,8.368515959622528,14,5.35534393950408,15.187666406301116,14,6.700331478738977,13.806507060371098,18,14.5538432261136,3.4511688935303177,13,19.709567862946905,4.077330758278263,12,15.18028707455659,8.93167181663777,14,5.64147215620435,13.918791867215857,14,14.4500003,3.90000024,14,17.046245950244092,5.258373308495771,6,8.231377530371704,10.90962335634709,14,7.454553818997359,4.390565930230822,18,6.95575384971555,7.734403278136172,18,15.387165319743051,11.046418090319085,3,16.30760461375665,9.814428506084406,18,17.34208387736112,9.960521510257038,24
