Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
68.950001379,1,68,850001377,map,5.494741220957745,-0.10217094375011024,0.0,0.0,0.0,0.0,0.0
72.450001449,2,72,1440,map,5.495436017011662,-0.10246399684785487,0.0,0.0,0.0,0.0,0.0
75.450001509,3,75,200001504,map,5.49701313103637,-0.10169752682573943,0.0,0.0,0.0,0.0,0.0
78.450001569,4,78,350001567,map,5.500325152445873,-0.10012230113028955,0.0,0.0,0.0,0.0,0.0
81.950001639,5,81,500001630,map,5.498600577696971,-0.1014562742183663,0.0,0.0,0.0,0.0,0.0
84.950001699,6,84,550001691,map,5.4966260503254425,-0.10279671252064802,0.0,0.0,0.0,0.0,0.0
87.950001759,7,87,650001753,map,6.004580544280502,0.12625939356373359,0.0,0.0,0.0,0.0,0.0
90.950001819,8,90,750001815,map,6.9029274331069175,0.5057896670761459,0.0,0.0,0.0,0.0,0.0
94.450001889,9,93,950001879,map,7.8243535600273635,0.8659624062307181,0.0,0.0,0.0,0.0,0.0
97.50000195,10,97,100001942,map,8.610623563345358,1.0262246281817937,0.0,0.0,0.0,0.0,0.0
100.450002009,11,100,250002005,map,9.394089830735227,1.374716284643122,0.0,0.0,0.0,0.0,0.0
103.450002069,12,103,400002068,map,9.71568903515444,1.5606758884573178,0.0,0.0,0.0,0.0,0.0
106.950002139,13,106,550002131,map,10.54548380331293,1.5457765731430846,0.0,0.0,0.0,0.0,0.0
109.900002198,14,109,650002193,map,11.394957076887154,1.673522296532257,0.0,0.0,0.0,0.0,0.0
112.950002259,15,112,800002256,map,12.133972385631946,2.1598232526364667,0.0,0.0,0.0,0.0,0.0
115.950002319,16,115,900002318,map,12.882105851277196,2.6678481845644555,0.0,0.0,0.0,0.0,0.0
119.450002389,17,119,2380,map,13.588744388216213,3.1572140603575973,0.0,0.0,0.0,0.0,0.0
122.450002449,18,122,150002443,map,14.267489416457577,3.7528570183379677,0.0,0.0,0.0,0.0,0.0
125.450002509,19,125,300002506,map,15.048964570401571,4.258994799533394,0.0,0.0,0.0,0.0,0.0
128.950002579,20,128,500002570,map,15.856346029048494,4.786842040637761,0.0,0.0,0.0,0.0,0.0
131.950002639,21,131,650002633,map,16.553953459624864,5.318189779931909,0.0,0.0,0.0,0.0,0.0
134.950002699,22,134,750002695,map,17.213414862918707,6.007683991573224,0.0,0.0,0.0,0.0,0.0
138.450002769,23,137,950002759,map,4.600400011047789,-0.0871329342123389,0.0,0.0,0.0,0.0,0.0
142.450002849,24,142,100002842,map,4.480734639565395,1.0275085120312764,0.0,0.0,0.0,0.0,0.0
145.450002909,25,145,200002904,map,4.575542052636651,1.0194900142655072,0.0,0.0,0.0,0.0,0.0
148.450002969,26,148,350002967,map,4.461937095263792,0.9816148259411943,0.0,0.0,0.0,0.0,0.0
151.950003039,27,151,500003030,map,3.9251224936872875,1.0903177859033866,0.0,0.0,0.0,0.0,0.0
154.950003099,28,154,600003092,map,4.404545738189427,1.3822311173952875,0.0,0.0,0.0,0.0,0.0
157.950003159,29,157,750003155,map,5.283874445831482,1.469123612568872,0.0,0.0,0.0,0.0,0.0
160.950003219,30,160,800003216,map,5.99532094012315,1.459805852653941,0.0,0.0,0.0,0.0,0.0
164.450003289,31,163,950003279,map,6.305915200334759,1.4964633397181402,0.0,0.0,0.0,0.0,0.0
167.450003349,32,167,50003341,map,6.379965984841522,1.4996830157366632,0.0,0.0,0.0,0.0,0.0
170.450003409,33,170,150003403,map,6.4072057281741,1.4940986774280771,0.0,0.0,0.0,0.0,0.0
173.450003469,34,173,300003466,map,6.001215166467227,1.4178385897197157,0.0,0.0,0.0,0.0,0.0
176.450003529,35,176,400003528,map,5.982636590289852,1.443145107757653,0.0,0.0,0.0,0.0,0.0
179.950003599,36,179,650003593,map,6.431344830754188,1.4996929445168585,0.0,0.0,0.0,0.0,0.0
182.950003659,37,182,800003656,map,6.460980600858381,1.502154647632488,0.0,0.0,0.0,0.0,0.0
185.950003719,38,185,900003718,map,6.466809246010989,1.4621230238843312,0.0,0.0,0.0,0.0,0.0
188.950003779,39,188,950003779,map,6.456186334515271,1.4974927473119082,0.0,0.0,0.0,0.0,0.0
192.450003849,40,192,50003841,map,6.459634671906492,1.4982049752677868,0.0,0.0,0.0,0.0,0.0
195.450003909,41,195,150003903,map,6.461912563310934,1.5022064413015583,0.0,0.0,0.0,0.0,0.0
198.450003969,42,198,200003964,map,10.306983211632756,2.5630239324501414,0.0,0.0,0.0,0.0,0.0
201.450004029,43,201,250004025,map,10.30807500986058,2.5638529677131383,0.0,0.0,0.0,0.0,0.0
204.450004089,44,204,400004088,map,10.295416078242013,2.558147427542258,0.0,0.0,0.0,0.0,0.0
207.950004159,45,207,500004150,map,10.307918679877506,2.5637921318750636,0.0,0.0,0.0,0.0,0.0
210.950004219,46,210,700004214,map,13.196709666587978,3.40470903009607,0.0,0.0,0.0,0.0,0.0
213.950004279,47,213,850004277,map,13.193925447835682,3.4044472980180434,0.0,0.0,0.0,0.0,0.0
217.50000435,48,216,950004339,map,13.199805299834852,3.405456345006224,0.0,0.0,0.0,0.0,0.0
220.50000441,49,220,100004402,map,13.199285258057024,3.4043539385674384,0.0,0.0,0.0,0.0,0.0
223.450004469,50,223,250004465,map,13.17398651139311,3.7088467076884823,0.0,0.0,0.0,0.0,0.0
226.450004529,51,226,250004525,map,16.754858254732838,5.0311291156752205,0.0,0.0,0.0,0.0,0.0
229.450004589,52,229,400004588,map,16.755483313498942,5.031221887527093,0.0,0.0,0.0,0.0,0.0
232.950004659,53,232,650004653,map,16.75641854354852,5.032563888750996,0.0,0.0,0.0,0.0,0.0
235.950004719,54,235,800004716,map,16.75649838084642,5.031701409400991,0.0,0.0,0.0,0.0,0.0
238.950004779,55,238,950004779,map,20.648017566245876,7.65263853804081,0.0,0.0,0.0,0.0,0.0
242.450004849,56,242,50004841,map,21.309414465193555,8.309997182740684,0.0,0.0,0.0,0.0,0.0
245.450004909,57,245,250004905,map,21.987707596949768,8.987806468881057,0.0,0.0,0.0,0.0,0.0
248.450004969,58,248,350004967,map,21.996921805798102,8.99689227166963,0.0,0.0,0.0,0.0,0.0
251.50000503,59,251,500005030,map,21.995527654035058,8.995750776238502,0.0,0.0,0.0,0.0,0.0
254.950005099,60,254,650005093,map,21.999683869175904,8.9995702447357,0.0,0.0,0.0,0.0,0.0
257.950005159,61,257,750005155,map,21.997120970159546,8.997941509795751,0.0,0.0,0.0,0.0,0.0
261.950005239,62,261,850005237,map,5.4895406551810995,1.3167405633141605,0.0,0.0,0.0,0.0,0.0
265.50000531,63,265,5300,map,6.286180220743855,1.5260322612281514,0.0,0.0,0.0,0.0,0.0
268.450005369,64,268,150005363,map,6.285664881970652,1.4500552979345582,0.0,0.0,0.0,0.0,0.0
271.450005429,65,271,250005425,map,6.2927397574844095,1.4922608222535025,0.0,0.0,0.0,0.0,0.0
274.400005488,66,274,350005487,map,6.287574866502185,1.5262395947201104,0.0,0.0,0.0,0.0,0.0
277.950005559,67,277,500005550,map,10.026936966609785,2.4550935197390302,0.0,0.0,0.0,0.0,0.0
281.00000562,68,280,700005614,map,10.861293054455391,2.7215752049422495,0.0,0.0,0.0,0.0,0.0
283.950005679,69,283,900005678,map,11.110881178436522,2.8280336341018915,0.0,0.0,0.0,0.0,0.0
287.450005749,70,287,50005741,map,11.107216277232911,2.8260730516704666,0.0,0.0,0.0,0.0,0.0
290.450005809,71,290,200005804,map,11.105595011541581,2.8246642556855077,0.0,0.0,0.0,0.0,0.0
293.450005869,72,293,300005866,map,11.110617860721636,2.82767877519623,0.0,0.0,0.0,0.0,0.0
296.950005939,73,296,450005929,map,15.256304661293353,4.331351206420267,0.0,0.0,0.0,0.0,0.0
299.950005999,74,299,550005991,map,16.032697921169557,4.64752641572095,0.0,0.0,0.0,0.0,0.0
302.950006059,75,302,750006055,map,16.326374639287152,4.686187692525661,0.0,0.0,0.0,0.0,0.0
305.950006119,76,305,850006117,map,16.778304366615455,5.011346889346791,0.0,0.0,0.0,0.0,0.0
309.450006189,77,308,950006179,map,16.16069061432711,4.476978429262502,0.0,0.0,0.0,0.0,0.0
312.450006249,78,312,50006241,map,16.845358379089394,5.076856279767469,0.0,0.0,0.0,0.0,0.0
315.450006309,79,315,150006303,map,16.84864798457656,5.080211212395994,0.0,0.0,0.0,0.0,0.0
318.400006368,80,318,250006365,map,16.84879185084793,5.080128856223526,0.0,0.0,0.0,0.0,0.0
321.450006429,81,321,400006428,map,19.59925841150465,6.808456679930043,0.0,0.0,0.0,0.0,0.0
324.950006499,82,324,500006490,map,21.181935139057423,8.248704612799688,0.0,0.0,0.0,0.0,0.0
327.950006559,83,327,650006553,map,21.889492660932724,8.897158450447215,0.0,0.0,0.0,0.0,0.0
330.950006619,84,330,800006616,map,21.349612280171225,8.39136881352547,0.0,0.0,0.0,0.0,0.0
334.450006689,85,333,950006679,map,21.998951748353768,8.998357977596138,0.0,0.0,0.0,0.0,0.0
337.450006749,86,337,100006742,map,21.999773592643336,8.999170735190422,0.0,0.0,0.0,0.0,0.0
340.450006809,87,340,250006805,map,21.997864783148298,8.997904796601857,0.0,0.0,0.0,0.0,0.0
345.0000069,88,344,700006894,map,5.506543295710139,1.3509495481737612,0.0,0.0,0.0,0.0,0.0
347.950006959,89,347,850006957,map,6.404991027795257,1.5698288586030105,0.0,0.0,0.0,0.0,0.0
