episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
34,3,5.929742685355827,,,,,,0,1.1,,,,,,-1,0.014443739849803225,0.0,3.056903442160273,1.0,13.368105922279138,3.0,3.0,14.44971246053347,9.900024675345673,4.156569128703363,11.002936117768066,3,22.593095753943437,2.8474205681619615,3,18.923160173914745,16.314958736270885,3,6.455951184630154,9.098377776713315,3,12.451927514622803,2.883918989519739,3,14.15820452534135,13.025766631924643,3,19.62359672792361,5.835726360539378,3,18.920816244750927,8.317279783987495,3,16.44330003214894,13.126684665541731,3,11.449496540049806,3.883354067171187,26,12.171359250885098,12.997740581109872,3,5.60253243687398,12.85138565637809,3,6.87982947841072,12.314590202311715,3,16.454434607731507,14.101459929668513,3,11.457896472053246,12.904939475723213,3,14.150202637946895,13.018953370379334,3,4.598425098962403,15.841849817981839,3,8.887556796728516,2.293938189797244,3,12.431990301396025,1.0848760137589895,3
34,3,5.887886286108855,,,,,,0.04883,1.1,,,,,,-1,0.013962898801748544,0.6999999692181939,3.1180244556155605,1.0523999929428103,13.305109157662043,3.037821054458618,3.0589029788970947,14.449433280118393,9.900031256343349,4.164067068369214,11.005574871637151,3,22.585549868908153,2.8456632972184317,3,18.944503788539848,16.328513872133716,3,6.462612554161892,9.09608478745818,3,12.452642597904495,2.8686897219243654,3,14.16491532823622,13.050788450674432,3,19.645273806782132,5.822774473575226,3,18.940013781929576,8.332961387870892,3,16.437007054304622,13.150934358014068,3,11.44785841679718,3.867825658118226,26,12.191021028698964,12.99473503843265,3,5.6046783120487635,12.851485695311233,3,6.862227500742101,12.327818389332073,3,16.458180270557058,14.102926769272806,3,11.464597428249652,12.908718365654083,3,14.149197246947331,13.037171370168043,3,4.597756550319217,15.83335688074912,3,8.87518589480705,2.2892428988535407,3,12.415889577650614,1.0703273034308796,3
34,3,5.850111977534692,,,,,,0.09761,1.1,,,,,,-1,0.013562559422296614,0.7000000061520276,-3.0922890780772057,1.0565227270126343,13.243902662666402,3.072505235671997,3.11970591545105,14.449162358553629,9.900017888109009,4.172455004151833,11.00790286613038,3,22.57739024868569,2.844696209789706,3,18.964103543808054,16.340722042657607,3,6.469955734547296,9.093147869316347,3,12.45219752270524,2.8542954319125773,3,14.170191689672388,13.0750929845481,3,19.665106971690005,5.81109119784705,3,18.95765694953495,8.347109542165015,3,16.43103861724498,13.172422352677309,3,11.445134903230525,3.85337132645426,26,12.20905703101598,12.991025892395225,3,5.606594736621926,12.850433347301431,3,6.846952799175861,12.33969925763654,3,16.46128835914037,14.104458900991483,3,11.470152033083405,12.91138180461716,3,14.147032258792613,13.05468184266984,3,4.597958609612119,15.824519175539786,3,8.862886060070377,2.2858593719345515,3,12.401615928417923,1.05632201593762,3
34,3,5.81332473269263,,,,,,0.14635,1.1,,,,,,-1,0.01324777787864194,0.6999999790831741,-3.0091102950231337,1.0041227340698242,13.182924669993069,3.106938362121582,3.1806514263153076,14.448899724796334,9.899982888767877,4.181695367962065,11.009905434535055,3,22.568643274161634,2.844488812059647,3,18.98202903428868,16.351637326079537,3,6.477953317246476,9.089592569445347,3,12.450640421114976,2.8407182211070974,3,14.174090404936534,13.098706519647983,3,19.683168498343026,5.800625046238399,3,18.973807313885377,8.359786086872834,3,16.425333970676245,13.191247348670153,3,11.441371695029439,3.8399461270065736,26,12.225531359362774,12.986649993060933,3,5.608413183408869,12.84834540133913,3,6.833792579226363,12.350260398814981,3,16.4637882437377,14.10610072788364,3,11.47461030669303,12.912974816621537,3,14.143754027901409,13.07151134932285,3,4.598996560490834,15.815333449058553,3,8.85065542046616,2.2837351529556646,3,12.389093997881458,1.0428331530584813,3
34,3,5.773819633424016,,,,,,0.19504,1.1,,,,,,-1,0.013025889677296449,0.6999999752093121,-2.917848565685439,1.0565227270126343,13.120282185477375,3.1445164680480957,3.2397098541259766,14.448645700795609,9.899925084574472,4.191751994973064,11.011568917985484,3,22.55933424683181,2.845012138395147,3,18.9983470882727,16.3613116370863,3,6.48657900465623,9.08544341575956,3,12.448012900414454,2.8279342265278165,3,14.176596702736312,13.121770675905964,3,19.699527790752978,5.791326262412741,3,18.98852398826558,8.371050379420915,3,16.419845764221805,13.207507622174273,3,11.436612780728057,3.8275050342344303,26,12.240501877733765,12.981638844989954,3,5.610237911801327,12.84532408699452,3,6.822564779427649,12.359537331290191,3,16.46569536029276,14.107883985055118,3,11.478022905095397,12.913542954512991,3,14.139354988003056,13.087692412317866,3,4.600836852816658,15.805797040243178,3,8.838491803805109,2.28282008246811,3,12.378256193404523,1.0298427871127989,3
34,3,5.738388514418262,,,,,,0.24368,1.1,,,,,,-1,0.0129064705315306,0.6999999790831741,-2.821583293751154,1.1089227199554443,13.059472300959786,3.1789495944976807,3.3006553649902344,14.44840067598045,9.899843883406932,4.202590052456223,11.012881784173306,3,22.5494874033614,2.846238664532652,3,19.01312187668295,16.369794814648913,3,6.495807567480186,9.080723959662878,3,12.444353028314588,2.8159115105484087,3,14.177911255927595,13.144353057966928,3,19.714251529135595,5.7831467727987516,3,19.001863731231783,8.380959398463007,3,16.41454742660503,13.22130457417474,3,11.430900967507997,3.816005094619222,26,12.254021841831948,12.976019035646036,3,5.612149779134311,12.841459089373688,3,6.813114192049014,12.367569809009773,3,16.46701086520665,14.109825104433758,3,11.480440131416808,12.913132204545487,3,14.133771486892241,13.103176910496297,3,4.603446997983042,15.795908637702619,3,8.826392805535312,2.28306609592712,3,12.369039137574763,1.0173420166875615,3
34,3,5.707119135816035,,,,,,0.29227000000000003,1.1,,,,,,-1,0.012897948620371018,0.6999999735377939,-2.724141581042446,1.0565227270126343,13.00068835535354,3.2101433277130127,3.3633205890655518,14.448164869156372,9.899739298655703,4.2141759579604,11.013835114906163,3,22.539125931689597,2.8481422209758054,3,19.026415010068867,16.377134696113163,3,6.5056148039840345,9.07545682193238,3,12.439698802759523,2.8046136979099505,3,14.178043107372245,13.166376531270087,3,19.72740376968293,5.776040148375462,3,19.01388108319378,8.389567836325327,3,16.409438991175897,13.232737243602202,3,11.42427757372568,3.805406858003474,26,12.26614106604863,12.969812500335845,3,5.614211158852464,12.83682938259127,3,6.805307402424459,12.374399463930393,3,16.467723655343065,14.111922059764208,3,11.481910663406584,12.911788165194732,3,14.127113960124099,13.118078470581835,3,4.606795550591539,15.785668492638024,3,8.814355818972057,2.2844270895885797,3,12.361380504756328,1.0053258348180103,3
34,3,5.672993374084523,,,,,,0.34081000000000006,1.1,,,,,,-1,0.013002481087733357,0.6999999790831741,-2.6296666490661784,1.1089227199554443,12.940070201830116,3.2445764541625977,3.4242660999298096,14.447938157203168,9.899611911478068,4.226477326792747,11.014422702817347,3,22.528271989695888,2.8506979080253814,3,19.03828562352579,16.383377181443734,3,6.5159775016779395,9.069663741746773,3,12.434088258872462,2.794006576408142,3,14.17701773778277,13.187852559411521,3,19.739046076602254,5.7699615685222065,3,19.024628458373826,8.396928188197133,3,16.40453837279131,13.24193029442399,3,11.416782323086101,3.7956740977741394,26,12.27690819555158,12.963039431210861,3,5.616470329797763,12.831504778032118,3,6.799028204847162,12.380068368267807,3,16.467811940886474,14.114150883820532,3,11.482481207373532,12.909555785156442,3,14.119464615293545,13.132412390332846,3,4.610852120190585,15.775078371001674,3,8.802378044142499,2.286858825105268,3,12.35521903819105,0.9937867115675659,3
34,3,5.643017490548622,,,,,,0.38931000000000004,1.1,,,,,,-1,0.013198696301984707,0.6999999735377939,-2.5420915601739584,1.1613227128982546,12.881499506630167,3.2757701873779297,3.486931324005127,14.447720215791517,9.899462969302709,4.239462956188135,11.014640919059483,3,22.5169467275894,2.853882012915477,3,19.048790468276042,16.388566303987343,3,6.526873400651765,9.063365624675523,3,12.427559385215925,2.7840609708014123,3,14.17489763745089,13.208807810226359,3,19.749237673527773,5.7648677825194605,3,19.034156198982412,8.403090845259197,3,16.39987726116185,13.249025539251722,3,11.408453328999256,3.786772726472027,26,12.286371210072371,12.955718990398982,3,5.618964977467403,12.82554719502534,3,6.794265356581327,12.38467662398537,3,16.467245793530036,14.116462094598802,3,11.482195484667363,12.9064779865383,3,14.11085912559217,13.146182007003317,3,4.615495900051894,15.764082967075092,3,8.790456488124027,2.2903188541549326,3,12.350494673830736,0.9827126934068886,3
34,3,5.617254874436206,,,,,,0.43776000000000004,1.1,,,,,,-1,0.013479553949034466,0.6999999650328679,-2.4639250768630103,1.1222833395004272,12.825165485679362,3.3036389350891113,3.5511443614959717,14.44751019432242,9.899293941703968,4.253103067101198,11.014489134608354,3,22.505170314871545,2.857671928399834,3,19.057984017967563,16.392744315516193,3,6.538281159583924,9.056582596995955,3,12.42013189534717,2.774756139986132,3,14.171735529767151,13.229260929830119,3,19.758035535545684,5.760717081486656,3,19.042512669043926,8.408104180067967,3,16.395495552140442,13.25418520975857,3,11.399327467397715,3.778670209375556,26,12.294577909478834,12.947870288563252,3,5.621713898352296,12.819007159324265,3,6.790906083760953,12.388251932822309,3,16.46599087869801,14.118779423729222,3,11.48109429999045,12.902595237123343,3,14.101335326916498,13.159400146287492,3,4.62072998627428,15.752703540757494,3,8.778587964581119,2.294766453045716,3,12.347166419143454,0.9720844776281785,3
34,3,5.58943721130414,,,,,,0.48616000000000004,1.1,,,,,,-1,0.01381899854120179,0.6999999918106614,-2.3967270049300224,1.1544206142425535,12.767362417571817,3.3339927196502686,3.6142208576202393,14.44730700556898,9.899106591189335,4.267369108125667,11.013968495282999,3,22.492961972019014,2.862046071916638,3,19.065918578718122,16.395951775501352,3,6.550180325566293,9.049334044698352,3,12.411842629053416,2.7660745628526846,3,14.167576515523475,13.24922651189336,3,19.765494484317248,5.7574692704285315,3,19.04974433026663,8.41201463366118,3,16.391434954524797,13.257587659734199,3,11.389439903237314,3.771335214027705,26,12.301576117823023,12.939512904871139,3,5.62474644897666,12.811935230887984,3,6.788849214467736,12.390823067483776,3,16.464013283849145,14.121005207707178,3,11.479215451785581,12.897945199130797,3,14.09093254253698,13.172084131492879,3,4.626538756641752,15.740954370097894,3,8.766769094447545,2.300162563420183,3,12.345177445839358,0.961880863649921,3
34,3,5.564430067106202,,,,,,0.53451,1.1,,,,,,-1,0.014190130454623603,0.7000000142656978,-2.3408110739709334,1.190359354019165,12.711001236928036,3.362304210662842,3.6782400608062744,14.447109437566104,9.898902849191785,4.282233769049307,11.01308185544565,3,22.480340006154417,2.8669838047725342,3,19.07264438299593,16.39822762792963,3,6.562551303049658,9.041638647413079,3,12.402726445533803,2.758000731950106,3,14.162461524865632,13.268718501941233,3,19.771667278125825,5.755085641495281,3,19.055895812654747,8.414866802099967,3,16.387733135752157,13.259413881361455,3,11.37882438196687,3.764737578786126,26,12.307413551575618,12.930666767953696,3,5.62808536585977,12.804376005405382,3,6.788003684753429,12.39241966646669,3,16.461284391822904,14.12303445698795,3,11.47659402256154,12.89256295083326,3,14.079689166916427,13.184252117962131,3,4.6329062864998365,15.728849151704427,3,8.754996315911091,2.3064697339261753,3,12.344473915274875,0.9520798841589123,3
34,3,5.542508341675243,,,,,,0.58281,1.1,,,,,,-1,0.013013183219698866,0.699999977163483,-2.2669671560770572,1.2129372358322148,12.65635911388551,3.3882970809936523,3.7432351112365723,14.446942534568677,9.898703148011453,4.297670962439897,11.01183342024922,3,22.467321849554594,2.8724653513099327,3,19.07820966710329,16.399609263030957,3,6.57537532437404,9.03351440063151,3,12.392794403008022,2.7504966223595986,3,14.156428812324005,13.287751208960382,3,19.776604694052214,5.753528947086518,3,19.061009984178522,8.416703523180676,3,16.384419348194715,13.259829539889326,3,11.36753502297581,3.758870398407297,26,12.312111190844362,12.92133326803103,3,5.631748517975049,12.796368901812466,3,6.788286464807851,12.393071878284228,3,16.457784760309835,14.124773359091542,3,11.473262763411961,12.886481377259434,3,14.067641879535332,13.19592199791032,3,4.63981642440549,15.716401074633474,3,8.743265897676844,2.31365206366981,3,12.345005011793939,0.9426611508647456,3
34,3,5.522746450426312,,,,,,0.63107,1.1,,,,,,-1,0.012048479345608591,0.6999999878037332,-2.1849819214410022,1.2653372287750244,12.602912321084064,3.412816047668457,3.808800458908081,14.44680366543856,9.898506217303026,4.3136557862187255,11.01022843334178,3,22.453924099768688,2.87847171844156,3,19.082660745404432,16.40013257395926,3,6.588634420905583,9.024978634272609,3,12.382079072900053,2.7435447310569216,3,14.149514542378176,13.30633935722808,3,19.780355589662467,5.752763339122134,3,19.065128032671044,8.417565996723253,3,16.38183315182093,13.258933841592338,3,11.355601024359165,3.7537049537115172,26,12.315717390155791,12.911535116886608,3,5.635750160415962,12.787948781066028,3,6.789620981957301,12.39281018651132,3,16.45318515986228,14.126190968679648,3,11.469252087747611,12.879731503227166,3,14.05482549225561,13.2071110549443,3,4.647252872615483,15.70362286169182,3,8.731574042257703,2.3216751277105363,3,12.346722839732406,0.9336078118015314,3
34,3,5.507223682021264,,,,,,0.67928,1.1,,,,,,-1,0.011278837560222167,0.6999999915776034,-2.096950401240107,1.3177372217178345,12.552123520819238,3.4338672161102295,3.8755600452423096,14.446690378250965,9.898311150951402,4.33016446897472,11.008272909255215,3,22.4401625601541,2.884984616032495,3,19.086042085610977,16.399832014814155,3,6.602311391872398,9.016048020966439,3,12.370612015346707,2.7371242200608505,3,14.141752382475435,13.324498098443213,3,19.78296684998279,5.752754095140462,3,19.06828965505352,8.417494117443539,3,16.379877758992116,13.256795974652729,3,11.343050590628396,3.749213627677457,26,12.318279287153024,12.90129365468706,3,5.6401018089070165,12.779146443972682,3,6.79193593990418,12.391665351997196,3,16.447593778106363,14.127282979474641,3,11.46459088257509,12.872342926558659,3,14.04127307383618,13.21783611839078,3,4.655199263155515,15.690526791203771,3,8.719916826116735,2.3305059347445836,3,12.349581099646183,0.9249073965054821,3
34,3,5.495932716999291,,,,,,0.72744,1.1,,,,,,-1,0.010686823188605962,0.6999999674031504,-2.0049472733892992,1.2795107364654543,12.504162292601688,3.451392889022827,3.9433305263519287,14.4466004720896,9.898117243354717,4.347174301085212,11.005973407891002,3,22.426052300129133,2.89198639821493,3,19.088396382553107,16.39874065803708,3,6.616389773535898,9.006738585338564,3,12.35842490452132,2.7312119152595695,3,14.133174622633087,13.342242653804494,3,19.78448310728689,5.7534669971703805,3,19.07053346757694,8.416527154270625,3,16.378486756892837,13.253476612577948,3,11.32991098453065,3.7453697274965703,26,12.319842271242637,12.890628517283815,3,5.644812824251682,12.769989047691732,3,6.795164461029478,12.38966841802892,3,16.441088840088998,14.128051071928754,3,11.459306764526326,12.864344026098465,3,14.027016041024542,13.228113526434532,3,4.6636392262168584,15.677124707276755,3,8.708290222754185,2.3401128703889733,3,12.353533907930403,0.9165509206382068,3
34,3,5.482515517986232,,,,,,0.77555,1.1,,,,,,-1,0.01023871334908503,0.7000000291886022,-1.9179344176989408,1.321356534957886,12.454499360688155,3.4714958667755127,4.010381698608398,14.446530806240187,9.897924683836726,4.3646635413287855,11.003336716660856,3,22.411607654349382,2.89945994627389,3,19.08976462948482,16.396890250111174,3,6.630853809217642,8.997065716356163,3,12.34554947023168,2.7257839095585945,3,14.123812212201642,13.35958797835977,3,19.784946331620077,5.754867595967009,3,19.071897540424636,8.414704542953675,3,16.37761309407842,13.24902801738778,3,11.316208567108553,3.74214735741186,26,12.320450068383945,12.87955777425247,3,5.649890773014549,12.760500471406088,3,6.799243491927005,12.38685073459257,3,16.433730715956564,14.128502389076152,3,11.453425842225238,12.85576104927736,3,14.012084336665335,13.237959228929675,3,4.67255687890513,15.663429090110814,3,8.69669012960641,2.3504656402973407,3,12.358535808321875,0.9085313433158589,3
