episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
1,0,8.085932536704997,8.865663845606631,9.234109318947949,10.07344664040559,5.933075237971594,,0,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.1571999788284304,-1,3.0,3.0,-1,-1,4.1654807617481415,11.001497333758193,15,22.58443713255417,2.8570077087266927,16,18.888341196828417,16.28855770594717,16,4.092182444322599,11.79813235474496,15,12.433128991719169,2.9055701807070466,11,14.138473107851057,13.00023940030544,11,19.586076552358467,5.858312404934887,11,19.177072168212696,5.170769378099809,11,16.448816585487982,13.06046749854096,11,12.19417037844107,2.1420920990699845,3,12.173889719207656,12.995791399846146,14,5.589120672129082,12.85992485441005,11,6.936025334323607,12.272649663643149,12,16.467907180571547,14.121717460457255,16,11.422425133563742,12.878928630161434,14,14.132935480678814,13.000354288861631,15,4.612979230407405,15.84190777413755,11,8.893524483768795,2.316076803544838,3,12.468390124761335,1.0958058037447267,3
1,0,8.085932536704997,8.865650579129468,9.234109318947949,10.072199260621689,5.92988562730366,,-0.03,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.2095999717712402,-1,3.0,3.0,-1,-1,4.1701385710584455,11.001954125830345,15,22.57849457072626,2.859683339629243,16,18.884136205557194,16.284183545997774,16,4.092057034608946,11.798134553664191,15,12.428075413030227,2.907100416204592,11,14.138473107851057,13.00023940030544,11,19.58189462822642,5.860803551656459,11,19.17247624454949,5.173506972945804,11,16.440483192864153,13.049804398666101,11,12.196229359682425,2.1414324675825744,3,12.18742615235141,12.988974014936407,14,5.588034122969927,12.859522468876573,11,6.946671678891137,12.26676753807425,12,16.4718068598239,14.125440227984358,16,11.415739787398719,12.874068138767306,14,14.12641961681893,13.000489472789317,15,4.618042975044672,15.83918589311074,11,8.891025004160646,2.3222331128945704,3,12.475704892311038,1.0932209373152928,3
1,0,8.019882710083202,8.797772884004312,9.219230825770316,10.001970078329942,5.909467039736365,,0.018779999999999998,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.700000005307441,-1,1.1811081171035767,-1,3.024737596511841,3.065483331680298,-1,-1,4.174964882855845,11.002453526486448,15,22.57169559063999,2.8627444026731457,16,18.87941040006811,16.279174391755316,16,4.092624840685858,11.798204817692088,15,12.422868944083492,2.9086290348394024,11,14.138473107851057,13.00023940030544,11,19.577572096181573,5.863381618565556,11,19.167782931818053,5.176306047197859,11,16.425833796995338,13.038953354095538,11,12.197501708468918,2.1410291331253353,3,12.203881236792384,12.980715640413496,14,5.588435366037149,12.857796160416697,11,6.957308366248916,12.261911583388512,12,16.47631323121514,14.128468582566967,16,11.409713686867034,12.868346912704995,14,14.118964645738039,13.000644140273655,15,4.6238204460883106,15.836081609878134,11,8.888167512744449,2.329283419184418,3,12.484167250489932,1.089815056403888,3
1,0,7.953245698255105,8.730567489349315,9.200094111938771,9.927899548984419,5.887292902261476,,0.06752,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999962773766,-1,1.212547063827515,-1,3.05133056640625,3.130235195159912,-1,-1,4.179952956013758,11.002993837369768,15,22.564074523021322,2.866175269362538,16,18.873998669067348,16.273788337596645,16,4.093800461594398,11.798341401460664,15,12.417515691289172,2.910156046449584,11,14.138473107851057,13.00023940030544,11,19.573114580959185,5.866043129546,11,19.16299167336525,5.179166720963861,11,16.407488734328563,13.028732852344753,11,12.198069531667874,2.1408424673237088,3,12.222655469011567,12.971306698662907,14,5.5903726387524735,12.859912264673355,11,6.9677317662509175,12.253008408201014,12,16.481627376651645,14.130512158638897,16,11.404237188703158,12.861797122451167,14,14.110608131724138,13.000817511972398,15,4.630269682280518,15.832561028311723,11,8.884965553260392,2.3371900784297033,3,12.493645800182852,1.085909958782082,3
1,0,7.886180202260726,8.662966388576805,9.18292677931676,9.853909873278994,5.867433585497896,,0.11621,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999717629349,-1,1.1601470708847048,-1,3.0758750438690186,3.195791006088257,-1,-1,4.185096319091148,11.003573427821307,15,22.555664362349557,2.8699608147236937,16,18.867943430940993,16.268061161362795,16,4.095513655756531,11.798541946965226,15,12.41202151715397,2.911681462534142,11,14.138473107851057,13.00023940030544,11,19.568527482288612,5.868784747499042,11,19.158102810569137,5.182088607387594,11,16.388527155971875,13.019707414598638,11,12.198003256303501,2.1408402441094,3,12.241501718294069,12.962042851283575,14,5.5922802449794,12.861728216773072,11,6.979411603545644,12.243549961651409,12,16.487709408889742,14.131625568593822,16,11.399207920649037,12.85437286159446,14,14.101386136493744,13.001008839716985,15,4.637492240026965,15.828861902869022,11,8.881431925719891,2.3459167966768533,3,12.504047999129488,1.0817275787769773,3
1,0,7.820074578211252,8.596480059190695,9.162131507438954,9.77972429715436,5.844185461884289,,0.16485,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999892353861,-1,1.1077470779418948,-1,3.1038193702697754,3.2599713802337646,-1,-1,4.190388759543494,11.004190732181334,15,22.54649682786222,2.8740864070137833,16,18.86128159962358,16.262019934129754,16,4.097705978167739,11.798803783947069,15,12.406392050022802,2.9132052961060073,11,14.138473107851057,13.00023940030544,11,19.563815983894212,5.871603268783742,11,19.153117347794954,5.185070945942197,11,16.368922957230673,13.012179109875719,11,12.197363670785506,2.140996039056191,3,12.260020381323937,12.952140371802559,14,5.594475989041429,12.86326710255942,11,6.991973763693057,12.233558329790478,12,16.494532213273462,14.131843803083468,16,11.394605712709563,12.846105297420781,14,14.090291544417404,13.000596464682966,15,4.64544196980038,15.824999132741336,11,8.87757967729748,2.3554297118231657,3,12.515302873416337,1.077417291954322,3
1,0,7.755130077725335,8.531304363005276,9.137797058133467,9.705405081383866,5.817572509103807,,0.21344,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999703187731,-1,1.10204017162323,-1,3.13508677482605,3.3225998878479004,-1,-1,4.195824313365389,11.004844247198472,15,22.536602420297932,2.8785378321965993,16,18.854043661156354,16.255683029608367,16,4.100328281457803,11.79912411468216,15,12.400632693431488,2.914727561554342,11,14.138473107851057,13.00023940030544,11,19.558985062136166,5.874495617879705,11,19.148036777980113,5.18811270160833,11,16.348912768805064,13.00580789810264,11,12.19620355703257,2.141288017574858,3,12.278261121671454,12.941734826556862,14,5.597107823500705,12.86458930191036,11,7.00520078501141,12.2229990554088,12,16.502053093105385,14.131164956015493,16,11.390365336967884,12.83690547554054,14,14.080340083583895,13.004364073061511,15,4.654081451144284,15.820981822432403,11,8.87342155822293,2.3656966470038476,3,12.527353632404875,1.0730783327444648,3
1,0,7.690405911566385,8.466419404436563,9.113075245353523,9.630785604915202,5.790729542726928,,0.26198,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999825721928,-1,1.1016939878463745,-1,3.1667110919952393,3.3850491046905518,-1,-1,4.20139725514749,11.005532529542053,15,22.52601047206848,2.8833012654432992,16,18.846254208638726,16.24906037593832,16,4.103338832850217,11.799500127002158,15,12.394748635085968,2.916248274515592,11,14.138473107851057,13.00023940030544,11,19.55403949430565,5.877458842263251,11,19.142862951792466,5.191212639441766,11,16.328636429536854,13.000342548510334,11,12.194569003924308,2.1416980080589973,3,12.29676690076826,12.93180829038829,14,5.600249091929069,12.865744573110799,11,7.018955174880429,12.211840531574836,12,16.510260198676335,14.129622341215999,16,11.3868090480332,12.827018273978597,14,14.067576991720484,13.00693180935684,15,4.6633788685312165,15.816816665632276,11,8.868969785437487,2.376686853278532,3,12.540153295707333,1.0687760535311945,3
1,0,7.625780128596195,8.401688682066794,9.088364088413298,9.555779107764385,5.764018811363997,,0.31048,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999564809558,-1,1.0521093606948855,-1,3.198357105255127,3.4474873542785645,-1,-1,4.207102088531258,11.006254193413625,15,22.51474919152547,2.888363258747928,16,18.837931641897875,16.24215651080533,16,4.1067018769690495,11.799929062310369,15,12.388744855482921,2.917767451752786,11,14.138473107851057,13.00023940030544,11,19.54898386658818,5.880490107488507,11,19.137597978555576,5.194369381138088,11,16.308182548633525,12.995584530406308,11,12.192500471036777,2.142210786141978,3,12.31531553114138,12.921962058034383,14,5.603935468222257,12.866766346771723,11,7.03313357936016,12.20005290673442,12,16.519105574915606,14.127233410250344,16,11.383853375820676,12.816381240062046,14,14.054604565504595,13.008434514558834,15,4.673305688218726,15.812513200381916,11,8.864236131355815,2.3883708737390767,3,12.55366175255843,1.064552999201479,3
1,0,7.562477790418192,8.338410526833435,9.060457809435796,9.480609809240198,5.734153069846283,,0.35892999999999997,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999866715804,-1,0.9997093677520751,-1,3.2330589294433594,3.5082802772521973,-1,-1,4.212933537045559,11.007007908253662,15,22.502845710181248,2.89371069693149,16,18.829090575671103,16.23497099899618,16,4.110386525937298,11.800408255186257,15,12.38262613618613,2.9192851110426092,11,14.138473107851057,13.00023940030544,11,19.543822581708397,5.883586692465213,11,19.132244150635174,5.197581448261276,11,16.2876280340365,12.991281983490053,11,12.190033655497077,2.1428135169826352,3,12.333795680978806,12.911987889283454,14,5.608185302555415,12.86767453269849,11,7.0476518211424075,12.187614550435859,12,16.528569243701835,14.124041193403563,16,11.381448816790323,12.804990076243739,14,14.042085776896197,13.009335461462392,15,4.683839662511233,15.808089800289583,11,8.859231926125169,2.4007204188987203,3,12.567843790910603,1.0604362972036143,3
1,0,7.500767391465786,8.27685269020581,9.029247822852879,9.40543029713436,5.700978918323909,,0.40732999999999997,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999531426432,-1,1.0146676301956177,-1,3.270897150039673,3.5671722888946533,-1,-1,4.218886535309857,11.007792396539681,15,22.490326122484714,2.899330783398105,16,18.819743378146526,16.227500840359035,16,4.114365892848905,11.80093515500095,15,12.3763970677723,2.9208012710698,11,14.138473107851057,13.00023940030544,11,19.538559866269022,5.886745984925381,11,19.126803885356413,5.200847295480143,11,16.26702378449075,12.987224289447594,11,12.18720020266135,2.143495317000111,3,12.352169996870812,12.901820072615823,14,5.613006834275727,12.868477668264482,11,7.062439279986056,12.17451376876488,12,16.538635337678475,14.120091458503325,16,11.379582642749412,12.792872899583923,14,14.030575045059072,13.013409386478822,15,4.694958464255867,15.803557534577394,11,8.853968118979417,2.413708295977719,3,12.582667794914517,1.0564426025422695,3
1,0,7.438733308459334,8.214990272938946,8.999109701468452,9.329588150951594,5.668920556595087,,0.45568,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999981205854,-1,0.9622676372528077,-1,3.3078503608703613,3.6266236305236816,-1,-1,4.224956220589338,11.008606431672128,15,22.47721552273808,2.905211032426656,16,18.80990226292657,16.21974170003225,16,4.118616408378026,11.801507336160743,15,12.37006205745957,2.922315951328452,11,14.138473107851057,13.00023940030544,11,19.533199777796263,5.889965477071246,11,19.121279680159994,5.204165336240605,11,16.24637523838427,12.983398387727156,11,12.18402829215423,2.1442469067274486,3,12.370786741414479,12.892103241708494,14,5.618401152887544,12.869175380977662,11,7.077440165204399,12.160755559046772,12,16.549289450206143,14.115429259086966,16,11.378430036836107,12.78022113098063,14,14.017340453191572,13.01593652945284,15,4.7066384240326675,15.798919720027573,11,8.848455308773678,2.427308372446959,3,12.598104881580591,1.052581441159305,3
1,0,7.378449699301853,8.154997593754748,8.965750910305026,9.253833928359718,5.633577788997311,,0.50398,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999679082473,-1,0.9490467309951781,-1,3.3478665351867676,3.6840579509735107,-1,-1,4.231137924687866,11.009448835944523,15,22.463538037964852,2.911339286802748,16,18.799578562979733,16.211689106138465,16,4.123117276724744,11.802122501215186,15,12.363625336431337,2.92382917202982,11,14.138473107851057,13.00023940030544,11,19.527746211503356,5.893242761397273,11,19.115674077852145,5.207533962658232,11,16.225691820729896,12.979765728312827,11,12.180543123848587,2.1450603337756147,3,12.38938921324732,12.88235911414395,14,5.624360611442752,12.86975684688678,11,7.092607392019301,12.14634831994754,12,16.5605161797336,14.110099106987246,16,11.377909436380618,12.767024887451784,14,14.00382724832795,13.017694896023077,15,4.7188610406003155,15.7941966893821,11,8.842703862643132,2.4414954980255588,3,12.614128319026163,1.0488574932843027,3
1,0,7.318745853300816,8.095639548640872,8.931703491702617,9.177738138631025,5.597510216116341,,0.55224,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999640057688,-1,0.9681175947189333,-1,3.388638496398926,3.7409582138061523,-1,-1,4.237427166165287,11.01031847859453,15,22.449316866170363,2.9177036819183653,16,18.788784838138202,16.203338301282162,16,4.127850038663296,11.802778479558876,15,12.357090966867593,2.92534095401626,11,14.138473107851057,13.00023940030544,11,19.522202906783555,5.8965755266792454,11,19.109989639617385,5.21095156095737,11,16.204989838143934,12.976240406016029,11,12.176767323053227,2.1459287501847384,3,12.40790873030664,12.87245823195218,14,5.63119406489436,12.869767692567343,11,7.107902039789388,12.131307195588084,12,16.57229989048113,14.104144211053962,16,11.377976326490334,12.753299541443612,14,13.99030013036823,13.019080164292456,15,4.731605783676347,15.789396854450068,11,8.836723815322499,2.456245414283925,3,12.63071312562198,1.0452721639468756,3
1,0,7.258545082708065,8.03578721072279,8.89904285561119,9.100893115714534,5.562823859381461,,0.6004499999999999,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999728805234,-1,0.9231844544410709,-1,3.4283180236816406,3.7986257076263428,-1,-1,4.243819642866068,11.011214273932687,15,22.434574307571808,2.924292655860942,16,18.777534876556622,16.19468488202992,16,4.132798217705151,11.803473223490998,15,12.350462848695447,2.926851318680937,11,14.138473107851057,13.00023940030544,11,19.516573453443392,5.8999615541237596,11,19.104228924048023,5.214416523452752,11,16.184280918302797,12.972756066867914,11,12.17272128010041,2.146846232291511,3,12.426338102623127,12.862390550178004,14,5.638927061002085,12.86922694189796,11,7.123362454806896,12.115650545612006,12,16.584623529479597,14.097605559240913,14,11.378601235111306,12.739090674029406,16,13.977032786631687,13.022971747706114,15,4.7448436646125485,15.784502125595068,11,8.830524855375925,2.4715346639902047,3,12.647835787312223,1.0418246673480407,3
1,0,7.200031290636957,7.977717813222281,8.863728090816563,9.024233594903787,5.525367871045999,,0.6486099999999999,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.6999999718697643,-1,0.8707844614982606,-1,3.470547914505005,3.854452610015869,-1,-1,4.250311224746852,11.012135179545757,15,22.41933179565793,2.931094955913921,16,18.765844294036903,16.18572515644441,16,4.1379470313395315,11.804204802773363,15,12.343744726070014,2.9283602878929784,11,14.138473107851057,13.00023940030544,11,19.510861297686574,5.90339871367171,11,19.098394470869653,5.217927257828668,11,16.16355621919199,12.969366844678056,11,12.168423436379785,2.1478076340755985,3,12.444920048208104,12.852607336055705,14,5.647470463486351,12.868238507742745,11,7.139021854622829,12.09939596494964,12,16.59746872650742,14.090521887506918,14,11.3798428365433,12.724570961630885,16,13.962755420427222,13.025929952523681,15,4.758543227784011,15.779479809124714,11,8.824116360274388,2.4873406881712135,3,12.665474053827777,1.038512776256577,3
1,0,7.14365110296913,7.921883083834896,8.825355164591448,8.948052439713807,5.4847019111656685,,0.6967199999999999,0.9,1.08,1.35,2.52,2.2399999999999998,,-1,-1,0.7000000144122701,-1,0.8183844685554502,-1,3.515643835067749,3.9079909324645996,-1,-1,4.256897946990942,11.013080194571659,15,22.403609925899115,2.938099665456156,16,18.753728700421917,16.176456855935662,16,4.1432831536558945,11.804971398421932,15,12.336940193596488,2.9298678839277508,11,14.138473107851057,13.00023940030544,11,19.505069747858517,5.906884960449608,11,19.092488788354643,5.221482194293193,11,16.1428176745306,12.966063400170665,11,12.163890526424483,2.1488084670511225,3,12.463521134325683,12.842860563485662,14,5.656757043939747,12.866881661313977,11,7.154887553531601,12.08255805381663,12,16.610816499664235,14.082930339359027,14,11.38163799457892,12.709741130637628,16,13.94783796882451,13.028523661667704,15,4.772687170351759,15.774338466754454,11,8.817507502150876,2.5036417201928827,3,12.68360678854172,1.0353333391316386,3
