Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1327.350026547,70,1327,250026545,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1327.850026557,71,1327,700026554,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1328.350026567,72,1328,200026564,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1335.350026707,73,1335,100026702,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
1370.350027407,74,1370,27400,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
1409.350028187,75,1409,28180,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
1498.850029977,76,1498,500029970,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
1514.350030287,77,1514,300030286,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
1527.850030557,78,1527,800030556,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1528.350030567,79,1528,250030565,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1528.850030577,80,1528,700030574,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1529.350030587,81,1529,150030583,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1529.850030597,82,1529,800030596,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1536.850030737,83,1536,750030735,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
1571.850031437,84,1571,500031430,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
1610.350032207,85,1609,900032198,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
1682.350033647,86,1681,900033638,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
1695.850033917,87,1695,600033912,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
1709.350034187,88,1709,300034186,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1709.850034197,89,1709,800034196,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1710.350034207,90,1710,200034204,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1710.850034217,91,1710,800034216,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1711.350034227,92,1711,150034223,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1718.350034367,93,1718,50034361,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
1753.350035067,94,1753,300035066,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
1791.350035827,95,1790,900035818,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
1861.350037227,96,1861,37220,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
1873.850037477,97,1873,750037475,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
1887.850037757,98,1887,800037756,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1888.350037767,99,1888,300037766,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1888.850037777,100,1888,650037773,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1889.350037787,101,1889,200037784,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1889.850037797,102,1889,300037786,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
1896.850037937,103,1896,550037931,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
1931.850038637,104,1931,500038630,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
1968.850039377,105,1968,500039370,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
2066.850041337,106,2066,800041336,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
2083.350041667,107,2082,850041657,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
2096.350041927,108,2096,250041925,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
2096.850041937,109,2096,750041935,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2097.350041947,110,2097,250041945,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2097.850041957,111,2097,700041954,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2098.350041967,112,2098,200041964,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2105.350042107,113,2105,50042101,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
2163.350043267,114,2163,200043264,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
2290.350045807,115,2290,300045806,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
2300.850046017,116,2300,700046014,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
2314.850046297,117,2314,750046295,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2315.350046307,118,2315,200046304,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2315.850046317,119,2315,800046316,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2316.350046327,120,2316,300046326,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2316.850046337,121,2316,800046336,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2324.350046487,122,2323,950046479,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
2358.850047177,123,2358,800047176,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
2382.350047647,124,2381,900047638,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
2594.850051897,125,2594,700051894,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
2610.850052217,126,2610,700052214,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
2723.850054477,127,2723,700054474,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2724.350054487,128,2724,200054484,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2724.850054497,129,2724,750054495,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2725.350054507,130,2725,250054505,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2725.850054517,131,2725,600054512,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2732.850054657,132,2732,500054650,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
2767.350055347,133,2767,300055346,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
2808.350056167,134,2808,56160,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
2876.350057527,135,2875,900057518,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
2888.850057777,136,2888,500057770,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
2902.350058047,137,2902,300058046,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
