episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
2,0,13.274525232811973,9.798454681006858,11.428153481573807,11.601171698568727,9.310339860444628,,0,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000031863447,-1,1.1571999788284304,-1,3.103957176208496,3.1822421550750732,-1,-1,14.53715447780378,9.927241756213391,3,14.4500003,9.90000024,18,8.772855499137977,11.174319853648361,11,14.528684032161618,2.902406015037695,11,16.4500003,9.90000024,14,2.293938418813261,15.893570478676763,18,9.297912110504805,12.991528930961403,11,12.396379242995534,3.759581266580095,6,17.51788802576012,3.7523255632223678,18
2,0,13.238044302648351,9.700503105502554,11.418678241037071,11.530417895793352,9.273653421559459,,0.04883,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000084765428,-1,1.2095999717712402,-1,3.1320905685424805,3.246339797973633,-1,-1,14.556216309222647,9.934775191995865,3,14.4500003,9.90000024,18,8.752632688410316,11.152620009214331,11,14.545570082655265,2.9018138145395063,11,16.4500003,9.90000024,14,2.271086954793172,15.888601955689845,18,9.272134385694299,13.005970875790423,11,12.392662443503916,3.738738347803646,6,17.531750987454483,3.731519101599883,18
2,0,13.172532344382203,9.50559388975929,11.407786768150807,11.389026130872212,9.21055029189743,,0.09761,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999687355957,-1,1.1252264976501472,-1,3.184305429458618,3.3762047290802,-1,-1,14.597559408078054,9.95292442687202,3,14.4500003,9.90000024,11,8.712928471263801,11.108645641149943,18,14.582144403257361,2.8999005458621365,11,16.4500003,9.90000024,14,2.227865858543745,15.87570659447828,18,9.22024954150184,13.034221859215185,11,12.38919445282325,3.6990897660719053,6,17.561446231626054,3.692858297530611,18
2,0,13.139453559992564,9.407220333467109,11.40010221993899,11.317382392636683,9.178028511197967,,0.14635,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999760942678,-1,1.148804306983948,-1,3.2144734859466553,3.4393703937530518,-1,-1,14.619798475571937,9.963464333621664,3,14.4500003,9.90000024,11,8.693429216223475,11.086385400150242,18,14.60174285706265,2.898605292529389,11,16.4500003,9.90000024,14,2.2074491497686344,15.867856742822022,18,9.194150383642134,13.048043997343184,11,12.389340468550087,3.68025045497892,6,17.577238742854984,3.674938816070408,18
2,0,13.10881281431579,9.309156428593312,11.395146160137845,11.245762468850504,9.148908957067384,,0.19504,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999556908164,-1,1.145764827728272,-1,3.2431440353393555,3.5032296180725098,-1,-1,14.643065026216528,9.974919876616092,3,14.4500003,9.90000024,11,8.674153840841141,11.063952196276503,18,14.62215818833828,2.897100162630504,11,16.4500003,9.90000024,14,2.1877979723708596,15.859121010389131,18,9.167951811726985,13.061672290321125,11,12.390674439972894,3.662045867281376,6,17.593636407881437,3.657918640328739,18
2,0,13.079497396181308,9.211055214904516,11.391156811976852,11.173941245730122,9.121470042356345,,0.24368,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000032596905,-1,1.1981648206710815,-1,3.2720084190368652,3.5670013427734375,-1,-1,14.66734782226113,9.987242149942439,3,14.4500003,9.90000024,11,8.655094217504056,11.041352515842611,18,14.643349565801744,2.895395774795714,11,16.4500003,9.90000024,14,2.1688903156689214,15.849534333368375,18,9.141657459952972,13.075112779830823,11,12.393149570046097,3.6444599573379204,6,17.610621588996977,3.6417686421339894,18
2,0,13.053850524227306,9.11378507598586,11.391156811976852,11.102511503345568,9.099228766892002,,0.29227000000000003,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999640292471,-1,1.2428016662597658,-1,3.2974932193756104,3.632197380065918,-1,-1,14.692634675418853,10.000381163974339,3,14.4500003,9.90000024,11,8.636242516404817,11.018592600654424,18,14.665278055207459,2.8935016560161064,11,16.4500003,9.90000024,14,2.150704770085477,15.839130318663003,18,9.115270825277644,13.088371310899966,11,12.396720761888801,3.6274770194544708,6,17.628177135998996,3.6264612270348584,18
2,0,13.031645703534238,9.017390371833757,11.391156811976852,11.031531234447819,9.081721629101683,,0.34081000000000006,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000090644054,-1,1.2952016592025757,-1,3.3200433254241943,3.698465585708618,-1,-1,14.718911470055163,10.01428657460307,11,14.4500003,9.90000024,11,8.61759119455361,10.995678457231728,18,14.687906751047679,2.891426324185141,11,16.4500003,9.90000024,14,2.133220519596256,15.827941293476917,18,9.0887952693442,13.10145353561672,11,12.401344543051652,3.6110817015457206,6,17.646286179345882,3.611970239550763,18
2,0,13.01335741773104,8.922212805851835,11.391156811976852,10.961276062904602,9.069491221545052,,0.38931000000000004,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999796066277,-1,1.347601652145386,-1,3.3390917778015137,3.76582407951355,-1,-1,14.746161770945692,10.028908419766775,11,14.4500003,9.90000024,11,8.599132985169662,10.972615865717415,18,14.711200896763389,2.8891774588780224,11,16.4500003,9.90000024,14,2.116417333049699,15.815998353215347,18,9.062234021063166,13.114364917023936,11,12.406978994612317,3.595259016027496,6,17.664931934709703,3.5982707808101,18
2,0,12.999109863931697,8.828463215313844,11.391156811976852,10.89192735055385,9.062560365641575,,0.43776000000000004,1.4,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.699999972301086,-1,1.400001645088196,-1,3.354586124420166,3.83408784866333,-1,-1,14.774366821392274,10.044197838641733,11,14.4500003,9.90000024,11,8.58086088745476,10.94941038846554,18,14.735127981682577,2.8867621202387834,11,16.4500003,9.90000024,14,2.100275554517159,15.803331407666688,18,9.035590179750248,13.127110733229264,11,12.4135836888876,3.579994346442856,6,17.68409752683301,3.5853389804662448,18
