Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1395.600027912,454,1395,450027909,map,17.401177671357686,6.078337830947388,0.0,0.0,0.0,0.0,0.0
1398.600027972,455,1398,450027969,map,16.96385145931481,6.252585421578769,0.0,0.0,0.0,0.0,0.0
1401.600028032,456,1401,500028030,map,16.2711848213806,6.695857664545965,0.0,0.0,0.0,0.0,0.0
1404.600028092,457,1404,500028090,map,16.002779855440565,7.181344656994968,0.0,0.0,0.0,0.0,0.0
1407.600028152,458,1407,500028150,map,16.231358754508697,7.166729072118002,0.0,0.0,0.0,0.0,0.0
1410.600028212,459,1410,550028211,map,17.0590491038164,6.869259800905965,0.0,0.0,0.0,0.0,0.0
1413.600028272,460,1413,500028270,map,17.833491847505147,6.5629144249863405,0.0,0.0,0.0,0.0,0.0
1416.600028332,461,1416,500028330,map,18.58325797319167,6.228884617802485,0.0,0.0,0.0,0.0,0.0
1419.600028392,462,1419,550028391,map,19.30955370562754,5.784841635071511,0.0,0.0,0.0,0.0,0.0
1422.600028452,463,1422,500028450,map,20.001378403250243,5.249062581370567,0.0,0.0,0.0,0.0,0.0
1425.600028512,464,1425,550028511,map,20.67929837092349,4.639108023109904,0.0,0.0,0.0,0.0,0.0
1429.100028582,465,1428,600028572,map,21.307935506595236,4.012791889450089,0.0,0.0,0.0,0.0,0.0
1432.100028642,466,1431,650028633,map,21.33591874979794,3.983024773513492,0.0,0.0,0.0,0.0,0.0
1435.100028702,467,1434,700028694,map,21.33480639118482,3.9847239596678095,0.0,0.0,0.0,0.0,0.0
1438.100028762,468,1437,650028753,map,21.33615424926262,3.9827725517151213,0.0,0.0,0.0,0.0,0.0
1441.100028822,469,1440,650028813,map,21.336128247641795,3.9831095526251152,0.0,0.0,0.0,0.0,0.0
1444.100028882,470,1443,650028873,map,22.998773467642152,1.003315586258657,0.0,0.0,0.0,0.0,0.0
1447.100028942,471,1446,650028933,map,22.999424017548304,1.0039336035079873,0.0,0.0,0.0,0.0,0.0
1450.100029002,472,1449,650028993,map,22.99801180144268,1.0124477177008218,0.0,0.0,0.0,0.0,0.0
1453.100029062,473,1452,650029053,map,22.999830527108983,1.0015767795203558,0.0,0.0,0.0,0.0,0.0
1456.600029132,474,1456,300029126,map,2.0158609868264703,10.838061039539017,0.0,0.0,0.0,0.0,0.0
1459.600029192,475,1459,300029186,map,2.933043401476061,10.608561429186459,0.0,0.0,0.0,0.0,0.0
1462.600029252,476,1462,350029247,map,3.7689363518347014,10.39321487909568,0.0,0.0,0.0,0.0,0.0
1465.600029312,477,1465,400029308,map,4.584771938609885,10.154239598032847,0.0,0.0,0.0,0.0,0.0
1468.600029372,478,1468,450029369,map,4.689922703342921,9.981904389926548,0.0,0.0,0.0,0.0,0.0
1471.600029432,479,1471,500029430,map,5.409705479797262,9.87874544440766,0.0,0.0,0.0,0.0,0.0
1474.600029492,480,1474,550029491,map,5.9006372458415965,9.870227022070722,0.0,0.0,0.0,0.0,0.0
1477.600029552,481,1477,550029551,map,5.90803687823192,9.869513896280374,0.0,0.0,0.0,0.0,0.0
1480.600029612,482,1480,500029610,map,5.9048746176992335,9.870118488050949,0.0,0.0,0.0,0.0,0.0
1483.600029672,483,1483,500029670,map,5.907368388781496,9.869867223310182,0.0,0.0,0.0,0.0,0.0
1486.600029732,484,1486,500029730,map,9.707546342344417,9.257862892714991,0.0,0.0,0.0,0.0,0.0
1489.600029792,485,1489,550029791,map,10.621402615553615,9.08494872165326,0.0,0.0,0.0,0.0,0.0
1492.600029852,486,1492,500029850,map,11.496539187726972,8.901276363830537,0.0,0.0,0.0,0.0,0.0
1495.600029912,487,1495,550029911,map,12.36039029815815,8.693013506973884,0.0,0.0,0.0,0.0,0.0
1498.600029972,488,1498,550029971,map,12.367924215757188,8.691450773067853,0.0,0.0,0.0,0.0,0.0
1501.600030032,489,1501,500030030,map,12.367857180005213,8.690895423742857,0.0,0.0,0.0,0.0,0.0
1504.600030092,490,1504,550030091,map,12.368448345588828,8.690565707356495,0.0,0.0,0.0,0.0,0.0
1507.600030152,491,1507,500030150,map,12.3684787942129,8.690712920825346,0.0,0.0,0.0,0.0,0.0
1510.600030212,492,1510,550030211,map,15.768629617677913,7.764634454903404,0.0,0.0,0.0,0.0,0.0
1513.600030272,493,1513,500030270,map,16.498344531215572,7.564835361316048,0.0,0.0,0.0,0.0,0.0
1516.600030332,494,1516,500030330,map,16.500994451125244,7.564054136293361,0.0,0.0,0.0,0.0,0.0
1519.600030392,495,1519,550030391,map,16.499493125254936,7.565177827001862,0.0,0.0,0.0,0.0,0.0
1522.600030452,496,1522,500030450,map,16.497924170454546,7.567918457943822,0.0,0.0,0.0,0.0,0.0
1525.600030512,497,1525,500030510,map,16.501280745573062,7.564874348977155,0.0,0.0,0.0,0.0,0.0
1528.600030572,498,1528,500030570,map,19.95947625443454,5.368916650780804,0.0,0.0,0.0,0.0,0.0
1531.600030632,499,1531,550030631,map,20.39976131087049,5.06585768287606,0.0,0.0,0.0,0.0,0.0
1534.600030692,500,1534,550030691,map,19.995960304623186,5.650029542590872,0.0,0.0,0.0,0.0,0.0
1538.100030762,501,1537,600030752,map,19.680249188008126,5.749652421231886,0.0,0.0,0.0,0.0,0.0
1541.100030822,502,1540,650030813,map,20.156343506420185,5.17207252979908,0.0,0.0,0.0,0.0,0.0
1544.100030882,503,1543,700030874,map,16.743338004558808,6.226645341215952,0.0,0.0,0.0,0.0,0.0
1547.100030942,504,1546,700030934,map,19.561613057528298,5.309220727639492,0.0,0.0,0.0,0.0,0.0
1550.100031002,505,1549,650030993,map,16.87043805709778,6.330088659725781,0.0,0.0,0.0,0.0,0.0
1553.100031062,506,1552,700031054,map,19.039233388368565,5.567365143585869,0.0,0.0,0.0,0.0,0.0
1556.100031122,507,1555,650031113,map,17.26974531326158,6.50404097905982,0.0,0.0,0.0,0.0,0.0
1559.100031182,508,1558,700031174,map,18.26311609836918,5.937325447615196,0.0,0.0,0.0,0.0,0.0
1562.100031242,509,1561,700031234,map,17.911077092227284,6.079403572830337,0.0,0.0,0.0,0.0,0.0
1565.100031302,510,1564,750031295,map,17.425630543899192,6.2677363115701805,0.0,0.0,0.0,0.0,0.0
1568.100031362,511,1567,800031356,map,17.031364837308168,6.420786143450549,0.0,0.0,0.0,0.0,0.0
1571.100031422,512,1570,850031417,map,16.35026219803762,6.6952345817242795,0.0,0.0,0.0,0.0,0.0
1574.100031482,513,1573,850031477,map,15.678974183191588,7.655639276247881,0.0,0.0,0.0,0.0,0.0
1577.100031542,514,1576,850031537,map,16.53541465013418,7.178165165546956,0.0,0.0,0.0,0.0,0.0
1580.100031602,515,1579,800031596,map,17.306057819835353,6.895341178017994,0.0,0.0,0.0,0.0,0.0
1583.100031662,516,1582,850031657,map,18.102457466734293,6.566217927151256,0.0,0.0,0.0,0.0,0.0
1586.100031722,517,1585,850031717,map,18.80851855614697,6.224955443732659,0.0,0.0,0.0,0.0,0.0
1589.100031782,518,1588,850031777,map,19.547286734104937,5.723477676549564,0.0,0.0,0.0,0.0,0.0
1592.100031842,519,1591,900031838,map,20.203943350257166,5.177298022948035,0.0,0.0,0.0,0.0,0.0
1595.100031902,520,1594,900031898,map,20.782419150466012,4.639236939505347,0.0,0.0,0.0,0.0,0.0
1598.100031962,521,1597,900031958,map,20.7833591631078,4.638322079093092,0.0,0.0,0.0,0.0,0.0
1601.100032022,522,1600,900032018,map,20.776941307571555,4.645468140200628,0.0,0.0,0.0,0.0,0.0
1604.100032082,523,1603,850032077,map,20.782683952414587,4.639636789171957,0.0,0.0,0.0,0.0,0.0
1607.100032142,524,1606,900032138,map,22.68143910550598,1.5715593152152958,0.0,0.0,0.0,0.0,0.0
1610.100032202,525,1609,850032197,map,22.999761318511666,1.0011489920985708,0.0,0.0,0.0,0.0,0.0
1613.100032262,526,1612,850032257,map,22.999606711870147,1.0014467074569424,0.0,0.0,0.0,0.0,0.0
1616.100032322,527,1615,850032317,map,22.998650269255947,1.0060297013578143,0.0,0.0,0.0,0.0,0.0
1619.100032382,528,1618,850032377,map,22.999848763059532,1.0003999550716334,0.0,0.0,0.0,0.0,0.0
1622.100032442,529,1621,850032437,map,22.99980194373844,1.001488929685022,0.0,0.0,0.0,0.0,0.0
1625.600032512,530,1625,300032506,map,1.9995604434426721,10.83275244082384,0.0,0.0,0.0,0.0,0.0
1628.600032572,531,1628,300032566,map,2.877916478240834,10.635955070532145,0.0,0.0,0.0,0.0,0.0
1631.600032632,532,1631,300032626,map,3.7631157403404947,10.390015800349065,0.0,0.0,0.0,0.0,0.0
1634.600032692,533,1634,300032686,map,4.573740980995577,10.152273537414244,0.0,0.0,0.0,0.0,0.0
1637.600032752,534,1637,350032747,map,4.687581735469644,10.01991243821449,0.0,0.0,0.0,0.0,0.0
1640.600032812,535,1640,350032807,map,5.315161391222006,9.953455661114496,0.0,0.0,0.0,0.0,0.0
1643.600032872,536,1643,400032868,map,5.486396422527255,9.954180372788315,0.0,0.0,0.0,0.0,0.0
1646.600032932,537,1646,400032928,map,5.481236190812872,9.95490751640272,0.0,0.0,0.0,0.0,0.0
1649.600032992,538,1649,400032988,map,5.47556376876991,9.957058317119937,0.0,0.0,0.0,0.0,0.0
1652.600033052,539,1652,400033048,map,5.485493381098985,9.954808199418789,0.0,0.0,0.0,0.0,0.0
1655.600033112,540,1655,400033108,map,9.666299001028348,9.269817624513612,0.0,0.0,0.0,0.0,0.0
1658.600033172,541,1658,400033168,map,10.501772808749815,9.1003696077072,0.0,0.0,0.0,0.0,0.0
1661.600033232,542,1661,450033229,map,11.412126239350167,8.91046374099402,0.0,0.0,0.0,0.0,0.0
1664.600033292,543,1664,400033288,map,12.298625266967358,8.71961989772661,0.0,0.0,0.0,0.0,0.0
1667.600033352,544,1667,400033348,map,12.393890871811418,8.696543032830299,0.0,0.0,0.0,0.0,0.0
1670.600033412,545,1670,400033408,map,12.393675801307786,8.69609662847402,0.0,0.0,0.0,0.0,0.0
1673.600033472,546,1673,400033468,map,12.390623265483708,8.695098282594717,0.0,0.0,0.0,0.0,0.0
1676.600033532,547,1676,400033528,map,12.397561205879384,8.695552141084848,0.0,0.0,0.0,0.0,0.0
1679.600033592,548,1679,400033588,map,15.962306383529324,7.695415004657147,0.0,0.0,0.0,0.0,0.0
1682.600033652,549,1682,400033648,map,16.653920906315378,7.489951398774322,0.0,0.0,0.0,0.0,0.0
1685.600033712,550,1685,400033708,map,16.654844415974267,7.489775542243608,0.0,0.0,0.0,0.0,0.0
1688.600033772,551,1688,400033768,map,16.653556172858927,7.491066241198162,0.0,0.0,0.0,0.0,0.0
1691.600033832,552,1691,400033828,map,16.652420143759947,7.4934186283520665,0.0,0.0,0.0,0.0,0.0
1694.600033892,553,1694,400033888,map,16.6559403807912,7.489973228534424,0.0,0.0,0.0,0.0,0.0
1697.600033952,554,1697,450033949,map,20.127969286974043,5.259230935950692,0.0,0.0,0.0,0.0,0.0
1700.600034012,555,1700,450034009,map,20.375726620407956,5.142888047053049,0.0,0.0,0.0,0.0,0.0
1703.600034072,556,1703,500034070,map,19.897446473647314,5.7830095795482634,0.0,0.0,0.0,0.0,0.0
1706.600034132,557,1706,550034131,map,19.74249189685128,5.684314256972289,0.0,0.0,0.0,0.0,0.0
1709.600034192,558,1709,550034191,map,20.241700799409315,5.1104895137478845,0.0,0.0,0.0,0.0,0.0
1712.600034252,559,1712,550034251,map,20.241341549854816,5.007811964495398,0.0,0.0,0.0,0.0,0.0
1715.600034312,560,1715,550034311,map,19.619699365222083,5.313898823586271,0.0,0.0,0.0,0.0,0.0
1718.600034372,561,1718,550034371,map,17.370010163541146,6.393204019869198,0.0,0.0,0.0,0.0,0.0
1721.600034432,562,1721,550034431,map,18.88696053796474,5.687908098296691,0.0,0.0,0.0,0.0,0.0
1725.100034502,563,1724,600034492,map,18.44927871081002,5.891014745062,0.0,0.0,0.0,0.0,0.0
1727.600034552,564,1727,600034552,map,18.036199311693416,6.063440747814452,0.0,0.0,0.0,0.0,0.0
1730.600034612,565,1730,600034612,map,17.618035017236295,6.216988906895968,0.0,0.0,0.0,0.0,0.0
1734.100034682,566,1733,650034673,map,17.232099643765345,6.36113340124511,0.0,0.0,0.0,0.0,0.0
1737.100034742,567,1736,650034733,map,16.704876313583256,6.560963786869432,0.0,0.0,0.0,0.0,0.0
1740.100034802,568,1739,650034793,map,15.973295371034027,7.126460015598608,0.0,0.0,0.0,0.0,0.0
1742.600034852,569,1742,600034852,map,15.944201366388539,7.317619104863315,0.0,0.0,0.0,0.0,0.0
1746.100034922,570,1745,650034913,map,16.759764227161256,7.121949051026211,0.0,0.0,0.0,0.0,0.0
1749.100034982,571,1748,600034972,map,17.52848495010879,6.8000160276865,0.0,0.0,0.0,0.0,0.0
1752.100035042,572,1751,600035032,map,18.31416792773653,6.475870739369713,0.0,0.0,0.0,0.0,0.0
1755.100035102,573,1754,600035092,map,19.037273914521414,6.103665190778778,0.0,0.0,0.0,0.0,0.0
1758.100035162,574,1757,600035152,map,19.74013640563222,5.595301615038942,0.0,0.0,0.0,0.0,0.0
1761.100035222,575,1760,600035212,map,20.38533229924117,5.038366846161068,0.0,0.0,0.0,0.0,0.0
1763.600035272,576,1763,600035272,map,20.7218018157824,4.723778068896422,0.0,0.0,0.0,0.0,0.0
1767.100035342,577,1766,600035332,map,20.720074727766708,4.725699053766104,0.0,0.0,0.0,0.0,0.0
