Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
733.650014673,51,733,200014664,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
748.150014963,52,748,50014961,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
762.650015253,53,762,250015245,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
833.650016673,54,833,200016664,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
842.650016853,55,842,600016852,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
860.650017213,56,860,500017210,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
861.150017223,57,861,100017222,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
861.650017233,58,861,550017231,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
862.150017243,59,862,17240,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
862.650017253,60,862,450017249,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
867.150017343,61,866,900017338,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
883.150017663,62,882,700017654,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
902.150018043,63,902,18040,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
916.650018333,64,916,300018326,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
931.150018623,65,930,700018614,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1002.650020053,66,1002,200020044,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1011.650020233,67,1011,350020227,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1029.650020593,68,1029,500020590,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1030.150020603,69,1030,100020602,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1030.650020613,70,1030,550020611,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1031.150020623,71,1031,100020622,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1031.650020633,72,1031,500020630,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1036.150020723,73,1035,950020719,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1051.650021033,74,1051,500021030,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1071.150021423,75,1070,800021416,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1085.150021703,76,1084,800021696,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1099.650021993,77,1099,200021984,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1159.150023183,78,1158,900023178,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1168.650023373,79,1168,200023364,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1186.650023733,80,1186,600023732,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1187.150023743,81,1187,100023742,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1187.650023753,82,1187,600023752,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1188.150023763,83,1188,50023761,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1188.650023773,84,1188,400023768,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1193.150023863,85,1192,950023859,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1208.650024173,86,1208,500024170,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1228.150024563,87,1227,800024556,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1242.650024853,88,1242,250024845,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1257.150025143,89,1256,650025133,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1327.650026553,90,1327,550026551,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1337.150026743,91,1336,700026734,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1355.150027103,92,1355,27100,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1355.650027113,93,1355,550027111,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1356.150027123,94,1356,27120,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1356.650027133,95,1356,500027130,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1357.150027143,96,1356,800027136,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1361.650027233,97,1361,300027226,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1377.150027543,98,1377,100027542,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1396.650027933,99,1396,450027929,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1411.150028223,100,1410,800028216,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1425.650028513,101,1425,150028503,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1497.150029943,102,1496,650029933,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1506.150030123,103,1506,30120,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1524.150030483,104,1524,100030482,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1524.650030493,105,1524,550030491,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1525.150030503,106,1525,30500,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1525.650030513,107,1525,500030510,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1526.150030523,108,1525,800030516,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1530.650030613,109,1530,200030604,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1546.650030933,110,1546,150030923,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1565.650031313,111,1565,400031308,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1579.650031593,112,1579,400031588,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1594.150031883,113,1593,800031876,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1665.150033303,114,1665,33300,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1674.650033493,115,1674,200033484,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1692.650033853,116,1692,500033850,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1693.150033863,117,1693,33860,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1693.650033873,118,1693,600033872,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1694.150033883,119,1694,100033882,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1694.650033893,120,1694,300033886,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1699.150033983,121,1698,700033974,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1714.650034293,122,1714,500034290,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1734.150034683,123,1733,800034676,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1748.150034963,124,1748,34960,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1762.650035253,125,1762,300035246,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1834.150036683,126,1834,36680,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1843.650036873,127,1843,400036868,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1861.650037233,128,1861,600037232,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1862.150037243,129,1861,950037239,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1862.650037253,130,1862,500037250,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1863.150037263,131,1863,37260,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1863.650037273,132,1863,300037266,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1868.150037363,133,1867,800037356,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1883.650037673,134,1883,400037668,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1903.150038063,135,1902,700038054,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1918.150038363,136,1917,650038353,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1932.150038643,137,1932,38640,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2002.650040053,138,2002,600040052,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2012.150040243,139,2011,950040239,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2029.650040593,140,2029,600040592,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2030.150040603,141,2030,100040602,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2030.650040613,142,2030,500040610,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2031.150040623,143,2031,100040622,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2031.650040633,144,2031,550040631,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2032.100040642,145,2031,900040638,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2036.650040733,146,2036,200040724,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2052.150041043,147,2051,650041033,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2071.150041423,148,2070,900041418,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2085.650041713,149,2085,600041712,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2100.150042003,150,2100,42000,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2147.150042943,151,2147,100042942,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2155.150043103,152,2154,650043093,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2172.650043453,153,2172,500043450,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2173.150043463,154,2173,100043462,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2173.650043473,155,2173,600043472,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2174.150043483,156,2174,50043481,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2174.650043493,157,2174,350043487,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2179.150043583,158,2178,800043576,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2214.150044283,159,2213,700044274,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2228.150044563,160,2227,700044554,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2242.150044843,161,2242,50044841,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2339.150046783,162,2338,800046776,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2348.650046973,163,2348,400046968,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2366.650047333,164,2366,500047330,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2367.150047343,165,2367,47340,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2367.650047353,166,2367,500047350,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2368.150047363,167,2368,47360,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2368.650047373,168,2368,300047366,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2373.150047463,169,2372,800047456,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2388.650047773,170,2388,400047768,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2408.150048163,171,2407,650048153,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2423.150048463,172,2422,650048453,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2437.150048743,173,2437,50048741,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2508.650050173,174,2508,450050169,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2517.650050353,175,2517,600050352,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2535.650050713,176,2535,500050710,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2536.150050723,177,2536,100050722,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2536.650050733,178,2536,600050732,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2537.150050743,179,2537,50050741,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2537.650050753,180,2537,600050752,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2538.150050763,181,2537,900050758,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2542.650050853,182,2542,400050848,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2558.150051163,183,2558,50051161,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2577.650051553,184,2577,200051544,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2592.650051853,185,2592,250051845,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2607.150052143,186,2606,650052133,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2654.150053083,187,2654,53080,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2661.650053233,188,2661,500053230,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2679.650053593,189,2679,600053592,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2680.150053603,190,2680,53600,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2680.650053613,191,2680,600053612,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2681.150053623,192,2681,100053622,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2681.650053633,193,2681,550053631,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2682.150053643,194,2681,850053637,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2686.650053733,195,2686,300053726,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2702.150054043,196,2701,850054037,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2721.650054433,197,2721,250054425,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2735.650054713,198,2735,350054707,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2750.150055003,199,2749,800054996,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2795.150055903,200,2794,650055893,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2804.150056083,201,2803,800056076,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2822.150056443,202,2822,100056442,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2822.650056453,203,2822,550056451,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2823.150056463,204,2823,56460,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2823.650056473,205,2823,600056472,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2824.150056483,206,2823,950056479,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2828.650056573,207,2828,350056567,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2844.150056883,208,2843,750056875,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2863.150057263,209,2863,57260,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2877.650057553,210,2877,150057543,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2891.650057833,211,2891,500057830,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2937.650058753,212,2937,500058750,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2947.150058943,213,2946,800058936,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2964.650059293,214,2964,600059292,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2965.150059303,215,2965,50059301,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2965.650059313,216,2965,600059312,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2966.150059323,217,2966,50059321,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2966.650059333,218,2966,550059331,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2967.150059343,219,2966,900059338,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2971.650059433,220,2971,200059424,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2987.150059743,221,2986,900059738,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3006.650060133,222,3006,250060125,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3021.650060433,223,3021,150060423,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3035.650060713,224,3035,400060708,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3107.150062143,225,3106,750062135,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3116.150062323,226,3116,50062321,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3134.150062683,227,3134,50062681,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3134.650062693,228,3134,500062690,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3135.150062703,229,3135,100062702,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3135.650062713,230,3135,600062712,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3136.150062723,231,3135,850062717,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3140.650062813,232,3140,200062804,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3175.150063503,233,3175,63500,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3189.650063793,234,3189,150063783,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3203.650064073,235,3203,400064068,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3274.150065483,236,3273,900065478,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3283.650065673,237,3283,150065663,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3301.150066023,238,3301,100066022,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3301.650066033,239,3301,600066032,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3302.150066043,240,3302,66040,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3302.650066053,241,3302,600066052,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3303.150066063,242,3303,100066062,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3303.650066073,243,3303,300066066,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3308.150066163,244,3307,750066155,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3323.650066473,245,3323,350066467,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3342.650066853,246,3342,600066852,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3357.150067143,247,3356,900067138,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3371.650067433,248,3371,350067427,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3443.650068873,249,3443,200068864,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3452.650069053,250,3452,500069050,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3470.650069413,251,3470,550069411,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3471.150069423,252,3471,100069422,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3471.650069433,253,3471,600069432,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3472.150069443,254,3472,50069441,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3472.650069453,255,3472,350069447,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3477.150069543,256,3476,700069534,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3511.650070233,257,3511,400070228,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3525.650070513,258,3525,300070506,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3539.650070793,259,3539,600070792,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3612.650072253,260,3612,150072243,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3621.650072433,261,3621,400072428,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3639.650072793,262,3639,500072790,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3640.150072803,263,3639,950072799,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3640.650072813,264,3640,600072812,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3641.150072823,265,3641,72820,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3641.650072833,266,3641,300072826,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3646.150072923,267,3645,800072916,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3661.650073233,268,3661,450073229,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3681.150073623,269,3680,700073614,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3695.650073913,270,3695,500073910,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3710.150074203,271,3709,900074198,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3781.650075633,272,3781,400075628,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3790.650075813,273,3790,600075812,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3809.150076183,274,3809,76180,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3809.650076193,275,3809,500076190,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3810.150076203,276,3810,76200,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3810.650076213,277,3810,500076210,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3811.150076223,278,3810,850076217,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3815.650076313,279,3815,300076306,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3831.150076623,280,3830,900076618,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3850.650077013,281,3850,200077004,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3864.650077293,282,3864,250077285,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3879.150077583,283,3878,650077573,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3950.150079003,284,3950,79000,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3959.650079193,285,3959,200079184,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3977.150079543,286,3977,100079542,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3977.650079553,287,3977,600079552,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3978.150079563,288,3978,100079562,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3978.650079573,289,3978,600079572,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3979.150079583,290,3979,50079581,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3979.650079593,291,3979,350079587,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3984.150079683,292,3983,850079677,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4000.150080003,293,3999,700079994,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4019.150080383,294,4019,100080382,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4033.650080673,295,4033,250080665,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4048.150080963,296,4047,650080953,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4340.150086803,297,4339,900086798,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4347.150086943,298,4346,900086938,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
