Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
665.100013302,50,665,50013301,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
665.600013312,51,665,250013305,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
669.600013392,52,669,500013390,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
685.600013712,53,685,100013702,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
704.600014092,54,704,400014088,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
719.100014382,55,718,550014371,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
733.100014662,56,732,850014657,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
803.600016072,57,803,100016062,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
812.600016252,58,812,450016249,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
830.600016612,59,830,500016610,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
831.100016622,60,831,16620,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
831.600016632,61,831,600016632,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
832.100016642,62,832,16640,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
832.600016652,63,832,150016643,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
836.600016732,64,836,500016730,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
871.600017432,65,871,350017427,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
885.100017702,66,884,850017697,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
899.600017992,67,899,200017984,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
946.600018932,68,946,300018926,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
954.100019082,69,953,950019079,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
972.100019442,70,972,19440,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
972.600019452,71,972,450019449,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
973.100019462,72,973,19460,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
973.600019472,73,973,500019470,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
974.100019482,74,974,50019481,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
979.100019582,75,978,700019574,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
994.600019892,76,994,300019886,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1013.600020272,77,1013,500020270,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1028.100020562,78,1027,750020555,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1042.600020852,79,1042,200020844,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1090.100021802,80,1089,800021796,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1099.100021982,81,1098,900021978,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1117.100022342,82,1117,22340,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1117.600022352,83,1117,500022350,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1118.100022362,84,1117,950022359,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1118.600022372,85,1118,500022370,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1119.100022382,86,1118,950022379,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1119.600022392,87,1119,100022382,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1124.100022482,88,1123,650022473,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1139.600022792,89,1139,300022786,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1159.100023182,90,1158,700023174,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1173.100023462,91,1173,23460,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1187.600023752,92,1187,350023747,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1259.100025182,93,1258,800025176,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1268.600025372,94,1268,100025362,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1286.100025722,95,1286,50025721,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1286.600025732,96,1286,500025730,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1287.100025742,97,1286,950025739,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1287.600025752,98,1287,500025750,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1288.100025762,99,1288,50025761,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1288.600025772,100,1288,100025762,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1293.100025862,101,1292,650025853,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1308.600026172,102,1308,550026171,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1328.100026562,103,1327,700026554,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1342.600026852,104,1342,150026843,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1356.600027132,105,1356,450027129,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1427.100028542,106,1426,650028533,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1436.100028722,107,1436,28720,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1454.100029082,108,1453,900029078,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1454.600029092,109,1454,550029091,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1455.100029102,110,1455,50029101,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1455.600029112,111,1455,550029111,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1456.100029122,112,1455,700029114,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1460.600029212,113,1460,100029202,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1476.100029522,114,1475,700029514,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1495.100029902,115,1495,50029901,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1510.600030212,116,1510,100030202,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1524.600030492,117,1524,500030490,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1595.600031912,118,1595,400031908,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1604.600032092,119,1604,550032091,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1622.600032452,120,1622,500032450,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1623.100032462,121,1622,950032459,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1623.600032472,122,1623,450032469,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1624.100032482,123,1624,50032481,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1624.600032492,124,1624,550032491,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1625.100032502,125,1624,750032495,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1629.600032592,126,1629,200032584,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1645.100032902,127,1644,950032899,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1664.600033292,128,1664,150033283,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1678.600033572,129,1678,200033564,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1693.100033862,130,1692,650033853,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1763.600035272,131,1763,350035267,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1772.600035452,132,1772,550035451,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1790.600035812,133,1790,500035810,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1791.100035822,134,1790,950035819,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1791.600035832,135,1791,450035829,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1792.100035842,136,1792,50035841,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1792.600035852,137,1792,500035850,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1793.100035862,138,1792,700035854,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1797.600035952,139,1797,200035944,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1813.100036262,140,1812,900036258,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1832.600036652,141,1832,250036645,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1846.600036932,142,1846,300036926,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1860.550037211,143,1860,550037211,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1933.100038662,144,1932,650038653,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1942.100038842,145,1941,850038837,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1960.100039202,146,1960,50039201,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1960.600039212,147,1960,550039211,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1961.100039222,148,1961,50039221,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1961.600039232,149,1961,550039231,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1962.100039242,150,1961,700039234,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1966.600039332,151,1966,150039323,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1982.100039642,152,1981,750039635,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2001.100040022,153,2001,50040021,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2016.600040332,154,2016,50040321,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2030.600040612,155,2030,450040609,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2100.100042002,156,2099,950041999,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2109.600042192,157,2109,300042186,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2127.600042552,158,2127,450042549,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2128.100042562,159,2128,50042561,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2128.600042572,160,2128,550042571,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2129.100042582,161,2129,42580,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2129.600042592,162,2129,200042584,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2134.100042682,163,2133,700042674,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2149.600042992,164,2149,500042990,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2169.100043382,165,2168,800043376,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2183.100043662,166,2182,800043656,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2197.600043952,167,2197,200043944,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2269.600045392,168,2269,100045382,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2278.600045572,169,2278,300045566,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2296.600045932,170,2296,500045930,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2297.100045942,171,2296,950045939,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2297.600045952,172,2297,550045951,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2298.100045962,173,2298,45960,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2298.600045972,174,2298,350045967,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2303.100046062,175,2302,650046053,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2318.100046362,176,2317,950046359,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2337.600046752,177,2337,200046744,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2352.600047052,178,2352,150047043,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2366.600047332,179,2366,550047331,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2417.600048352,180,2417,400048348,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2429.600048592,181,2429,100048582,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2447.100048942,182,2446,950048939,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2447.600048952,183,2447,550048951,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2448.100048962,184,2448,48960,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2448.600048972,185,2448,550048971,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2449.100048982,186,2448,950048979,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2449.600048992,187,2449,300048986,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2454.100049082,188,2453,650049073,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2469.600049392,189,2469,400049388,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2489.100049782,190,2488,750049775,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2503.100050062,191,2502,800050056,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2517.600050352,192,2517,200050344,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2588.600051772,193,2588,300051766,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2597.600051952,194,2597,500051950,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
