episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9,ped_pos_x10,ped_pos_y10,ped_behavior10,ped_pos_x11,ped_pos_y11,ped_behavior11,ped_pos_x12,ped_pos_y12,ped_behavior12,ped_pos_x13,ped_pos_y13,ped_behavior13,ped_pos_x14,ped_pos_y14,ped_behavior14,ped_pos_x15,ped_pos_y15,ped_behavior15,ped_pos_x16,ped_pos_y16,ped_behavior16,ped_pos_x17,ped_pos_y17,ped_behavior17,ped_pos_x18,ped_pos_y18,ped_behavior18,ped_pos_x19,ped_pos_y19,ped_behavior19
1,0,5.927087686437048,,,,,,0,1.1,,,,,,-1,-1,0.0,-1,1.2095999717712402,-1,3.0,3.0,-1,-1,4.161305577938767,11.001941008061864,14,22.57169626605123,2.862737532382097,6,18.87699345006033,16.27917709338574,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.430196601946466,13.071800812383078,14,11.439084251326594,3.9045616780814862,3,12.168336804459393,12.993003739715533,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.39478406879567,14.081929649514457,14,11.485651981221515,12.868271612105685,14,14.111930182728937,13.00079008352219,6,4.621666539975807,15.82784432339951,14,8.888990219322848,2.3290583934249476,3,12.461598428555172,1.09980127567371,3
1,0,5.9056667365525675,,,,,,0.04883,1.1,,,,,,-1,-1,0.6999999863899156,-1,1.3143999576568604,-1,3.0212738513946533,3.0666890144348145,-1,-1,4.161305577938767,11.001941008061864,14,22.55566674430131,2.869936786229741,6,18.863965380505565,16.267390099352163,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.397375548397434,13.058406329938318,14,11.439084251326594,3.9045616780814862,3,12.194944426391688,12.98900331794485,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.347292951188514,14.06861337767887,14,11.524769735464696,12.8500465389312,14,14.075071457555065,13.004032534352735,6,4.633970691564593,15.815394176632067,14,8.882741501688946,2.3455117908781107,3,12.461598428555172,1.09980127567371,3
1,0,5.891927136011596,,,,,,0.09761,1.1,,,,,,-1,-1,0.7000000199161449,-1,1.3667999505996706,-1,3.0390255451202393,3.1344008445739746,-1,-1,4.161305577938767,11.001941008061864,14,22.546500659336235,2.874047224915653,6,18.856517170148592,16.26065463386236,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.377365802693163,13.050779401349102,14,11.439084251326594,3.9045616780814862,3,12.209848965746934,12.985564167611246,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.319210378135512,14.061946480507158,14,11.548639337372938,12.838780779326333,14,14.053292723631895,13.008782927724216,6,4.641015798329887,15.808309133464155,14,8.879163787050388,2.354919804897677,3,12.461598428555172,1.09980127567371,3
1,0,5.882074100803176,,,,,,0.14635,1.1,,,,,,-1,-1,0.700000003860578,-1,1.4191999435424807,-1,3.053206443786621,3.202949285507202,-1,-1,4.161305577938767,11.001941008061864,14,22.536608166936475,2.878477634083671,6,18.848479963709885,16.253389247665655,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.355445742799688,13.042537389248464,14,11.439084251326594,3.9045616780814862,3,12.22579164720046,12.981515794723695,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.289887772603617,14.05560733509253,14,11.57535318197314,12.826279802986459,14,14.028936055601305,13.015288712933287,6,4.648625214115198,15.800690122559335,14,8.875298826639042,2.365073392029356,3,12.461598428555172,1.09980127567371,3
1,0,5.876124619127569,,,,,,0.19504,1.1,,,,,,-1,-1,0.6999999579937466,-1,1.3667999505996706,-1,3.0637776851654053,3.272146463394165,-1,-1,4.161305577938767,11.001941008061864,14,22.52601861376909,2.883213033272829,6,18.83987792121457,16.245616287656528,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.331900154479605,13.033725845744376,14,11.439084251326594,3.9045616780814862,3,12.242770843129787,12.977107972859882,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.260478760760375,14.049681967410189,14,11.602627288475569,12.813784881047484,14,14.001893794584054,13.023347582815159,6,4.656776215555062,15.79256552692399,14,8.871157415789698,2.3759426897738862,3,12.461598428555172,1.09980127567371,3
1,0,5.866744312998787,,,,,,0.24368,1.1,,,,,,-1,-1,0.700000003860578,-1,1.4191999435424807,-1,3.077958583831787,3.3406949043273926,-1,-1,4.161305577938767,11.001941008061864,14,22.51476018398597,2.888238810374236,6,18.830734434166523,16.237357684705813,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.30699873965757,13.024442632215608,14,11.439084251326594,3.9045616780814862,3,12.260871198408394,12.972609467439778,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.231019273566574,14.044012878061356,14,11.629951249716873,12.80139936120169,14,13.973305948376407,13.032443461495898,6,4.665446450065595,15.783962331607825,14,8.866750036758289,2.387499043746427,3,12.461598428555172,1.09980127567371,3
1,0,5.861264287377889,,,,,,0.29227000000000003,1.1,,,,,,-1,-1,0.6999999579937466,-1,1.4715999364852905,-1,3.0885298252105713,3.4098920822143555,-1,-1,4.161305577938767,11.001941008061864,14,22.502859934128576,2.8935407374103743,6,18.821072152413585,16.22863493968994,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.28099323306908,13.014777684580533,14,11.439084251326594,3.9045616780814862,3,12.28002811184302,12.96814337767117,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.20153190131094,14.038490664988272,14,11.65729059791369,12.7890478430788,14,13.944843552258886,13.041924598928516,6,4.6746155128973985,15.774906884240043,14,8.862086889484148,2.3997149333597063,3,12.461598428555172,1.09980127567371,3
1,0,5.859677827016094,,,,,,0.34081000000000006,1.1,,,,,,-1,-1,0.6999999833263585,-1,1.5239999294281006,-1,3.0954620838165283,3.4795479774475098,-1,-1,4.161305577938767,11.001941008061864,14,22.490343827237634,2.8991049887241243,6,18.810912952949142,16.21946893519456,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,14,19.590206732456167,5.855929697570546,6,18.892386296821755,8.291329284467439,3,16.254110204659966,13.004795154283572,14,11.439084251326594,3.9045616780814862,3,12.300072599581425,12.963714121098032,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.172026682745617,14.033064613276437,14,11.684630904416421,12.776698446328204,14,13.916496727452943,13.051745875993541,6,4.684265916602629,15.765425543913784,14,8.857177907227285,2.4125639069562186,3,12.461598428555172,1.09980127567371,3
1,0,5.859677827016094,,,,,,0.38931000000000004,1.1,,,,,,-1,-1,0.699999977211102,-1,1.5763999223709106,-1,3.098736524581909,3.549471378326416,-1,-1,4.161305577938767,11.001941008061864,14,22.47723676643193,2.9049181590014164,6,18.800277904151276,16.209879749970856,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,6,19.590206732456167,5.855929697570546,14,18.892386296821755,8.291329284467439,3,16.226550100367447,12.994541953981825,14,11.439084251326594,3.9045616780814862,3,12.320841009872924,12.9593225132015,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.14250937453632,14.027704718142731,14,11.711963912800327,12.764332904995443,14,13.888252000593996,13.061857026493378,6,4.69438100314759,15.755543501264896,14,8.852032763283404,2.4260205217127964,3,12.461598428555172,1.09980127567371,3
1,0,5.859677827016094,,,,,,0.43776000000000004,1.1,,,,,,-1,-1,0.7000000108951429,-1,1.5360784530639653,-1,3.098344326019287,3.6194703578948975,-1,-1,4.161305577938767,11.001941008061864,14,22.463562628115486,2.910967280685212,6,18.789187301773868,16.199886646966984,6,6.460592256329024,9.095424281405013,6,12.438712328847263,2.9016249723485354,14,14.138473107851057,13.00023940030544,6,19.590206732456167,5.855929697570546,14,18.892386296821755,8.291329284467439,3,16.19849080760833,12.984056989388655,14,11.439084251326594,3.9045616780814862,3,12.34217812678183,12.954969495489875,14,5.611172599808408,12.850550859916181,14,6.906540228847031,12.289794813716142,12,16.112981827702,14.022401517438064,14,11.739284014964209,12.75193887508093,14,13.860094581181626,13.072208823042903,6,4.704944854951257,15.745284730391521,14,8.84666087119741,2.4400602899393022,3,12.461598428555172,1.09980127567371,3
