Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
153.00000306,1,152,850003057,map,5.517171516369527,1.4084220332479134,0.0,0.0,0.0,0.0,0.0
156.50000313,2,156,3120,map,5.818973730947163,1.9678868329555232,0.0,0.0,0.0,0.0,0.0
159.50000319,3,159,150003183,map,6.643396816860239,2.2073650075919105,0.0,0.0,0.0,0.0,0.0
162.50000325,4,162,300003246,map,7.362131184385391,1.945070940303975,0.0,0.0,0.0,0.0,0.0
165.50000331,5,165,450003309,map,7.817399235995547,1.630381529365136,0.0,0.0,0.0,0.0,0.0
169.00000338,6,168,600003372,map,8.709525782226137,1.8573764614915231,0.0,0.0,0.0,0.0,0.0
172.00000344,7,171,700003434,map,9.644100555732258,2.141322870913287,0.0,0.0,0.0,0.0,0.0
175.0000035,8,174,800003496,map,10.523260799591538,2.4289567251297326,0.0,0.0,0.0,0.0,0.0
178.00000356,9,177,900003558,map,11.403152042971646,2.7030498162934338,0.0,0.0,0.0,0.0,0.0
181.50000363,10,181,3620,map,12.272495681734068,3.028419612092721,0.0,0.0,0.0,0.0,0.0
184.50000369,11,184,150003683,map,12.635272799934533,3.1703646056320047,0.0,0.0,0.0,0.0,0.0
187.450003749,12,187,300003746,map,12.634917629941679,3.170239716041513,0.0,0.0,0.0,0.0,0.0
191.00000382,13,190,500003810,map,12.62641009789777,3.1661047049754547,0.0,0.0,0.0,0.0,0.0
194.00000388,14,193,700003874,map,12.633500491053464,3.168666431931284,0.0,0.0,0.0,0.0,0.0
197.00000394,15,196,800003936,map,16.161259647622536,4.676561595685358,0.0,0.0,0.0,0.0,0.0
200.000004,16,199,950003999,map,16.16525496566362,4.6788570891739365,0.0,0.0,0.0,0.0,0.0
203.50000407,17,203,100004062,map,16.16529936541785,4.6788156728620995,0.0,0.0,0.0,0.0,0.0
206.450004129,18,206,250004125,map,16.160484688541196,4.670806711502886,0.0,0.0,0.0,0.0,0.0
209.50000419,19,209,400004188,map,16.16611690708099,4.678898451552216,0.0,0.0,0.0,0.0,0.0
213.00000426,20,212,500004250,map,16.167288394172758,4.677454094846153,0.0,0.0,0.0,0.0,0.0
216.00000432,21,215,600004312,map,19.37257387595917,7.165921834904006,0.0,0.0,0.0,0.0,0.0
219.00000438,22,218,700004374,map,19.371547292261567,7.163863761079658,0.0,0.0,0.0,0.0,0.0
222.00000444,23,221,750004435,map,19.374004328339634,7.167421144175796,0.0,0.0,0.0,0.0,0.0
225.0000045,24,224,850004497,map,21.99742612299799,8.997477771778753,0.0,0.0,0.0,0.0,0.0
228.00000456,25,227,950004559,map,21.995557118906653,8.995597503106907,0.0,0.0,0.0,0.0,0.0
231.50000463,26,231,100004622,map,21.99470410760742,8.99461647714014,0.0,0.0,0.0,0.0,0.0
234.50000469,27,234,250004685,map,21.997373385762558,8.997958740797781,0.0,0.0,0.0,0.0,0.0
237.50000475,28,237,400004748,map,4.716584869554056,1.8710396559225098,0.0,0.0,0.0,0.0,0.0
239.50000479,29,239,400004788,map,5.465297540638335,1.4466903079844786,0.0,0.0,0.0,0.0,0.0
242.50000485,30,242,450004849,map,6.378512271175218,1.595639689363313,0.0,0.0,0.0,0.0,0.0
246.00000492,31,245,550004911,map,7.254348985168545,1.6727860423215926,0.0,0.0,0.0,0.0,0.0
249.00000498,32,248,650004973,map,8.182165775171711,1.8590549939745085,0.0,0.0,0.0,0.0,0.0
252.00000504,33,251,750005035,map,9.027834620204077,1.995080505211091,0.0,0.0,0.0,0.0,0.0
255.0000051,34,254,850005097,map,9.913753471354337,2.2551334369871396,0.0,0.0,0.0,0.0,0.0
258.00000516,35,257,950005159,map,10.784815714834656,2.548388570080747,0.0,0.0,0.0,0.0,0.0
261.50000523,36,261,100005222,map,11.679792779454084,2.872119842124124,0.0,0.0,0.0,0.0,0.0
264.50000529,37,264,200005284,map,12.442797740209123,3.1720702392259694,0.0,0.0,0.0,0.0,0.0
267.50000535,38,267,350005347,map,12.44386297039524,3.172311314216341,0.0,0.0,0.0,0.0,0.0
271.00000542,39,270,500005410,map,12.443136011756529,3.1718294949934425,0.0,0.0,0.0,0.0,0.0
274.00000548,40,273,550005471,map,12.444742570327344,3.1725610078456863,0.0,0.0,0.0,0.0,0.0
277.00000554,41,276,700005534,map,12.443799682129768,3.169538624212835,0.0,0.0,0.0,0.0,0.0
280.0000056,42,279,800005596,map,16.27679435713629,4.715368108595129,0.0,0.0,0.0,0.0,0.0
283.00000566,43,282,950005659,map,15.489966752557777,3.842054769989041,0.0,0.0,0.0,0.0,0.0
286.50000573,44,286,50005721,map,16.280582654102897,4.7173900594084355,0.0,0.0,0.0,0.0,0.0
