Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
171.50000343,34,171,3420,map,21.993826024836125,8.991355204203408,0.0,0.0,0.0,0.0,0.0
174.50000349,35,174,50003481,map,21.999576678012794,8.999594843852554,0.0,0.0,0.0,0.0,0.0
177.50000355,36,177,100003542,map,4.281171916117481,1.7111289630202235,0.0,0.0,0.0,0.0,0.0
179.50000359,37,179,100003582,map,5.06873400626042,1.1434573791663578,0.0,0.0,0.0,0.0,0.0
182.50000365,38,182,150003643,map,5.930908122610455,1.3940829085821345,0.0,0.0,0.0,0.0,0.0
185.50000371,39,185,200003704,map,6.800180761775899,1.6246641401402302,0.0,0.0,0.0,0.0,0.0
188.50000377,40,188,250003765,map,7.705246874185485,1.8394289850526306,0.0,0.0,0.0,0.0,0.0
191.50000383,41,191,250003825,map,7.408618499045052,1.8449473621958488,0.0,0.0,0.0,0.0,0.0
194.50000389,42,194,300003886,map,9.129090992746406,1.955342206598091,0.0,0.0,0.0,0.0,0.0
197.50000395,43,197,350003947,map,9.71445229445577,1.890751361749801,0.0,0.0,0.0,0.0,0.0
200.50000401,44,200,400004008,map,10.594310652457159,2.2482569816358566,0.0,0.0,0.0,0.0,0.0
203.50000407,45,203,450004069,map,11.386317996745532,2.6080758523164898,0.0,0.0,0.0,0.0,0.0
207.00000414,46,206,500004130,map,12.089230604361665,2.9239349398929275,0.0,0.0,0.0,0.0,0.0
210.0000042,47,209,550004191,map,12.092343568053948,2.9254235892972824,0.0,0.0,0.0,0.0,0.0
213.00000426,48,212,600004252,map,12.088332662343095,2.923778454041339,0.0,0.0,0.0,0.0,0.0
216.00000432,49,215,650004313,map,12.095427923955556,2.9267181016841137,0.0,0.0,0.0,0.0,0.0
219.00000438,50,218,700004374,map,15.602362356593487,4.417361380913222,0.0,0.0,0.0,0.0,0.0
222.00000444,51,221,750004435,map,16.392927322887402,4.741775193713442,0.0,0.0,0.0,0.0,0.0
225.0000045,52,224,750004495,map,16.395047019149068,4.7427662302721245,0.0,0.0,0.0,0.0,0.0
228.00000456,53,227,800004556,map,16.39268496307915,4.740636539498474,0.0,0.0,0.0,0.0,0.0
231.00000462,54,230,850004617,map,16.393051548979795,4.73915296737783,0.0,0.0,0.0,0.0,0.0
234.00000468,55,233,900004678,map,16.393170706937283,4.735908314874948,0.0,0.0,0.0,0.0,0.0
237.00000474,56,236,950004739,map,19.783370442447026,7.137749446079167,0.0,0.0,0.0,0.0,0.0
240.50000481,57,240,4800,map,20.432931507492537,7.727891397196778,0.0,0.0,0.0,0.0,0.0
243.50000487,58,243,50004861,map,21.1114612695362,8.256003790132983,0.0,0.0,0.0,0.0,0.0
246.50000493,59,246,100004922,map,21.827425392589554,8.848031504190363,0.0,0.0,0.0,0.0,0.0
249.50000499,60,249,150004983,map,21.9989477446778,8.997889103646738,0.0,0.0,0.0,0.0,0.0
252.50000505,61,252,200005044,map,21.998374416865698,8.997148059901395,0.0,0.0,0.0,0.0,0.0
255.50000511,62,255,200005104,map,21.996503628510006,8.994503832420014,0.0,0.0,0.0,0.0,0.0
258.50000517,63,258,250005165,map,21.999914019633643,8.998735059706426,0.0,0.0,0.0,0.0,0.0
261.50000523,64,261,250005225,map,4.592361582360315,1.6913353841757799,0.0,0.0,0.0,0.0,0.0
262.50000525,65,262,150005243,map,4.920874158460811,1.0219865924801292,0.0,0.0,0.0,0.0,0.0
265.50000531,66,265,200005304,map,5.838405205937439,1.2449321922833376,0.0,0.0,0.0,0.0,0.0
268.50000537,67,268,250005365,map,6.255124723584309,1.3549061367701152,0.0,0.0,0.0,0.0,0.0
271.50000543,68,271,300005426,map,6.253933113961476,1.3543833422141356,0.0,0.0,0.0,0.0,0.0
274.50000549,69,274,350005487,map,6.2505506713538015,1.3522932522851856,0.0,0.0,0.0,0.0,0.0
277.50000555,70,277,400005548,map,6.257332265836111,1.3547500118422693,0.0,0.0,0.0,0.0,0.0
280.50000561,71,280,450005609,map,10.04685803522483,2.2725742414435723,0.0,0.0,0.0,0.0,0.0
283.50000567,72,283,500005670,map,10.859695287281752,2.6973249119128804,0.0,0.0,0.0,0.0,0.0
287.00000574,73,286,550005731,map,11.711601583254987,3.0630486918185778,0.0,0.0,0.0,0.0,0.0
290.0000058,74,289,600005792,map,12.539896894684526,3.4073140355830533,0.0,0.0,0.0,0.0,0.0
293.00000586,75,292,600005852,map,13.370833105511581,3.7426153653754657,0.0,0.0,0.0,0.0,0.0
296.00000592,76,295,650005913,map,14.225819280938172,4.06611674174024,0.0,0.0,0.0,0.0,0.0
299.00000598,77,298,650005973,map,15.076965125529533,4.357875042184412,0.0,0.0,0.0,0.0,0.0
302.00000604,78,301,700006034,map,15.913472286672363,4.602367382055004,0.0,0.0,0.0,0.0,0.0
305.0000061,79,304,750006095,map,16.536180537850896,4.8275028410927225,0.0,0.0,0.0,0.0,0.0
308.00000616,80,307,800006156,map,16.54175889816645,4.830066100717394,0.0,0.0,0.0,0.0,0.0
311.00000622,81,310,850006217,map,16.541420395861813,4.829553511018133,0.0,0.0,0.0,0.0,0.0
314.00000628,82,313,950006279,map,16.533124783443704,4.818089484617419,0.0,0.0,0.0,0.0,0.0
317.00000634,83,316,950006339,map,16.542196938821526,4.829949847226299,0.0,0.0,0.0,0.0,0.0
320.50000641,84,320,6400,map,19.91209031352622,7.289768386076711,0.0,0.0,0.0,0.0,0.0
323.50000647,85,323,50006461,map,20.53216218479939,7.856741938036889,0.0,0.0,0.0,0.0,0.0
326.50000653,86,326,150006523,map,21.248120423814008,8.394162972734218,0.0,0.0,0.0,0.0,0.0
329.50000659,87,329,150006583,map,21.967823667663406,8.971683471206296,0.0,0.0,0.0,0.0,0.0
332.50000665,88,332,200006644,map,21.999536608410352,8.998408821188798,0.0,0.0,0.0,0.0,0.0
335.50000671,89,335,250006705,map,21.99901569031438,8.997722029451062,0.0,0.0,0.0,0.0,0.0
338.50000677,90,338,300006766,map,21.99970814580052,8.998452847528789,0.0,0.0,0.0,0.0,0.0
341.50000683,91,341,350006827,map,21.998008884183534,8.996852127638805,0.0,0.0,0.0,0.0,0.0
344.50000689,92,344,250006885,map,4.939727761309582,1.0507888931814573,0.0,0.0,0.0,0.0,0.0
347.50000695,93,347,300006946,map,5.756237433263541,1.2406749675486055,0.0,0.0,0.0,0.0,0.0
350.50000701,94,350,300007006,map,6.401200240365575,1.4308381094384326,0.0,0.0,0.0,0.0,0.0
353.50000707,95,353,350007067,map,6.404198925505042,1.431728902980224,0.0,0.0,0.0,0.0,0.0
356.50000713,96,356,400007128,map,6.402490159115901,1.430762359374305,0.0,0.0,0.0,0.0,0.0
359.50000719,97,359,450007189,map,6.40463611419361,1.4317292856142982,0.0,0.0,0.0,0.0,0.0
363.00000726,98,362,500007250,map,10.014273418955167,2.393164181659702,0.0,0.0,0.0,0.0,0.0
366.00000732,99,365,550007311,map,10.832372213118852,2.8107012917360654,0.0,0.0,0.0,0.0,0.0
369.00000738,100,368,600007372,map,11.64082788100692,3.1990602325467767,0.0,0.0,0.0,0.0,0.0
372.00000744,101,371,650007433,map,12.48435512745625,3.596108869335098,0.0,0.0,0.0,0.0,0.0
375.0000075,102,374,700007494,map,13.297744134489946,3.9697261312036947,0.0,0.0,0.0,0.0,0.0
378.00000756,103,377,750007555,map,12.600444909147392,4.4641793142818935,0.0,0.0,0.0,0.0,0.0
381.00000762,104,380,850007617,map,15.325628740971254,4.384499471165103,0.0,0.0,0.0,0.0,0.0
384.00000768,105,383,850007677,map,15.846716555285436,4.933972847547007,0.0,0.0,0.0,0.0,0.0
387.00000774,106,386,900007738,map,16.324997089704144,5.017027830792492,0.0,0.0,0.0,0.0,0.0
390.0000078,107,389,950007799,map,16.987676763434074,5.226345356984769,0.0,0.0,0.0,0.0,0.0
393.50000787,108,393,7860,map,17.560790229315757,5.5726519532158765,0.0,0.0,0.0,0.0,0.0
396.50000793,109,396,50007921,map,17.561929478322995,5.573427971131821,0.0,0.0,0.0,0.0,0.0
399.50000799,110,399,100007982,map,17.56051929884542,5.571252117764294,0.0,0.0,0.0,0.0,0.0
402.50000805,111,402,150008043,map,17.563108341478802,5.574365175117853,0.0,0.0,0.0,0.0,0.0
405.50000811,112,405,200008104,map,20.42706797735132,7.675886596371545,0.0,0.0,0.0,0.0,0.0
408.50000817,113,408,250008165,map,21.108705613036367,8.251729976569182,0.0,0.0,0.0,0.0,0.0
411.50000823,114,411,300008226,map,21.79799754770638,8.824762791028185,0.0,0.0,0.0,0.0,0.0
414.50000829,115,414,350008287,map,21.997715126732054,8.997743733773891,0.0,0.0,0.0,0.0,0.0
417.50000835,116,417,400008348,map,21.99702271063148,8.996873356742153,0.0,0.0,0.0,0.0,0.0
420.50000841,117,420,450008409,map,21.99450872652927,8.993509778822073,0.0,0.0,0.0,0.0,0.0
423.50000847,118,423,450008469,map,21.999527436105076,8.999355335591524,0.0,0.0,0.0,0.0,0.0
427.00000854,119,426,500008530,map,4.594867769909299,1.7001464648106142,0.0,0.0,0.0,0.0,0.0
429.00000858,120,428,900008578,map,5.477660213196929,1.1505907514229907,0.0,0.0,0.0,0.0,0.0
432.00000864,121,431,900008638,map,6.17822295423621,1.3423665218714413,0.0,0.0,0.0,0.0,0.0
435.0000087,122,434,950008699,map,6.17721327382244,1.3419240893752011,0.0,0.0,0.0,0.0,0.0
438.50000877,123,438,8760,map,6.1747919428526785,1.3216806456196741,0.0,0.0,0.0,0.0,0.0
441.50000883,124,441,50008821,map,6.038394015853088,1.3708255211992606,0.0,0.0,0.0,0.0,0.0
444.50000889,125,444,100008882,map,6.178275466218441,1.3399126290962133,0.0,0.0,0.0,0.0,0.0
447.50000895,126,447,100008942,map,10.270774490951592,2.580691595091232,0.0,0.0,0.0,0.0,0.0
450.50000901,127,450,200009004,map,11.01962835007579,2.9723105285162537,0.0,0.0,0.0,0.0,0.0
453.50000907,128,453,250009065,map,11.886151778494657,3.3090892674394583,0.0,0.0,0.0,0.0,0.0
456.50000913,129,456,300009126,map,12.725564965302208,3.6325136133002416,0.0,0.0,0.0,0.0,0.0
459.50000919,130,459,350009187,map,13.566069976366514,3.952637285110783,0.0,0.0,0.0,0.0,0.0
462.50000925,131,462,400009248,map,14.464329766643,4.289029225940862,0.0,0.0,0.0,0.0,0.0
465.50000931,132,465,450009309,map,15.30202728493793,4.5538309344856485,0.0,0.0,0.0,0.0,0.0
469.00000938,133,468,550009371,map,16.129364001201417,4.833542767160283,0.0,0.0,0.0,0.0,0.0
472.00000944,134,471,600009432,map,16.793665337011042,5.1070410931033585,0.0,0.0,0.0,0.0,0.0
475.0000095,135,474,600009492,map,15.970233265419441,4.500734236180788,0.0,0.0,0.0,0.0,0.0
478.00000956,136,477,650009553,map,16.792974872664594,5.104910530525634,0.0,0.0,0.0,0.0,0.0
481.00000962,137,480,700009614,map,16.79347812941692,5.102986520941283,0.0,0.0,0.0,0.0,0.0
484.00000968,138,483,750009675,map,16.797086875577623,5.108061469466554,0.0,0.0,0.0,0.0,0.0
487.00000974,139,486,800009736,map,20.131974732463032,7.501330616582726,0.0,0.0,0.0,0.0,0.0
490.0000098,140,489,850009797,map,20.762739775867026,8.060498530718718,0.0,0.0,0.0,0.0,0.0
493.00000986,141,492,900009858,map,21.486831253789124,8.601750026178276,0.0,0.0,0.0,0.0,0.0
496.00000992,142,495,950009919,map,21.997178732295758,8.99780744040956,0.0,0.0,0.0,0.0,0.0
499.50000999,143,499,9980,map,21.999291217288114,8.999505632840169,0.0,0.0,0.0,0.0,0.0
502.50001005,144,502,50010041,map,21.998966852940598,8.999127970269374,0.0,0.0,0.0,0.0,0.0
505.50001011,145,505,100010102,map,21.999592126645304,8.999752626640706,0.0,0.0,0.0,0.0,0.0
508.50001017,146,508,150010163,map,4.339781816088302,1.7231259184588972,0.0,0.0,0.0,0.0,0.0
511.50001023,147,511,400010228,map,5.4437423447229465,1.3220161270408741,0.0,0.0,0.0,0.0,0.0
514.50001029,148,514,450010289,map,6.359100226250312,1.5504361923896877,0.0,0.0,0.0,0.0,0.0
518.00001036,149,517,500010350,map,7.236364743653456,1.750932013563741,0.0,0.0,0.0,0.0,0.0
521.00001042,150,520,550010411,map,8.105174946294147,1.949257002571374,0.0,0.0,0.0,0.0,0.0
524.00001048,151,523,600010472,map,8.881530313603044,2.091625680372075,0.0,0.0,0.0,0.0,0.0
527.00001054,152,526,650010533,map,9.334731172393232,1.8855144325107047,0.0,0.0,0.0,0.0,0.0
530.0000106,153,529,700010594,map,10.063136754840002,2.0584516451309005,0.0,0.0,0.0,0.0,0.0
533.00001066,154,532,700010654,map,10.909387809952182,2.458428805139372,0.0,0.0,0.0,0.0,0.0
536.00001072,155,535,750010715,map,11.720018771671372,2.837811217925065,0.0,0.0,0.0,0.0,0.0
539.00001078,156,538,800010776,map,11.721494925360293,2.838542206783512,0.0,0.0,0.0,0.0,0.0
542.00001084,157,541,850010837,map,11.720046594472425,2.838042757946174,0.0,0.0,0.0,0.0,0.0
545.0000109,158,544,900010898,map,11.723270453242538,2.8393917947675633,0.0,0.0,0.0,0.0,0.0
548.00001096,159,547,950010959,map,15.15872551414062,4.181076654054582,0.0,0.0,0.0,0.0,0.0
551.50001103,160,551,11020,map,15.7754479558672,4.419599958753243,0.0,0.0,0.0,0.0,0.0
554.50001109,161,554,50011081,map,15.776927018693911,4.420106462074697,0.0,0.0,0.0,0.0,0.0
557.50001115,162,557,100011142,map,15.775814102399158,4.418664720786664,0.0,0.0,0.0,0.0,0.0
560.50001121,163,560,150011203,map,15.77949165038502,4.420896261759424,0.0,0.0,0.0,0.0,0.0
563.50001127,164,563,200011264,map,15.779549890454053,4.420399879238579,0.0,0.0,0.0,0.0,0.0
566.50001133,165,566,250011325,map,19.49881049411733,6.798325668987784,0.0,0.0,0.0,0.0,0.0
569.50001139,166,569,300011386,map,20.175567741822913,7.383293459822303,0.0,0.0,0.0,0.0,0.0
572.50001145,167,572,350011447,map,20.882689235889327,7.980729202252547,0.0,0.0,0.0,0.0,0.0
575.50001151,168,575,400011508,map,21.568704953517788,8.590685877241743,0.0,0.0,0.0,0.0,0.0
578.50001157,169,578,450011569,map,21.998857843139643,8.998884462485641,0.0,0.0,0.0,0.0,0.0
581.50001163,170,581,500011630,map,21.99961008877132,8.999641170026043,0.0,0.0,0.0,0.0,0.0
585.0000117,171,584,500011690,map,21.992797730824634,8.991135421863142,0.0,0.0,0.0,0.0,0.0
588.00001176,172,587,500011750,map,21.999459409296165,8.999423537658782,0.0,0.0,0.0,0.0,0.0
591.00001182,173,590,550011811,map,4.26668116297493,1.712021483589333,0.0,0.0,0.0,0.0,0.0
594.50001189,174,594,150011883,map,5.492065627805871,1.3748569545599558,0.0,0.0,0.0,0.0,0.0
597.50001195,175,597,200011944,map,6.329660964158408,1.6031375453466066,0.0,0.0,0.0,0.0,0.0
600.50001201,176,600,200012004,map,7.2383465806867795,1.7934442718628412,0.0,0.0,0.0,0.0,0.0
603.50001207,177,603,250012065,map,8.146028463018236,1.9728268780177853,0.0,0.0,0.0,0.0,0.0
606.50001213,178,606,300012126,map,8.92019124988895,2.101275136887921,0.0,0.0,0.0,0.0,0.0
609.50001219,179,609,350012187,map,9.450860995329421,1.941877786670761,0.0,0.0,0.0,0.0,0.0
612.50001225,180,612,400012248,map,10.298685503127217,2.1867225460264077,0.0,0.0,0.0,0.0,0.0
615.50001231,181,615,450012309,map,11.08669863457277,2.550565077632828,0.0,0.0,0.0,0.0,0.0
619.00001238,182,618,500012370,map,11.957730137138538,2.9307240530189493,0.0,0.0,0.0,0.0,0.0
622.00001244,183,621,550012431,map,12.066717471246475,2.9762001184805333,0.0,0.0,0.0,0.0,0.0
625.0000125,184,624,600012492,map,12.063726728439669,2.974964293339555,0.0,0.0,0.0,0.0,0.0
628.00001256,185,627,650012553,map,12.06886791885555,2.977010013992549,0.0,0.0,0.0,0.0,0.0
631.00001262,186,630,750012615,map,15.349069520136148,4.306427099403134,0.0,0.0,0.0,0.0,0.0
634.00001268,187,633,750012675,map,15.978488938285022,4.549698455780469,0.0,0.0,0.0,0.0,0.0
637.00001274,188,636,800012736,map,15.979482576520143,4.54998369971743,0.0,0.0,0.0,0.0,0.0
640.0000128,189,639,850012797,map,15.982400844821662,4.55104762527176,0.0,0.0,0.0,0.0,0.0
643.00001286,190,642,950012859,map,15.979405735502334,4.546616220224166,0.0,0.0,0.0,0.0,0.0
646.50001293,191,646,12920,map,15.982794869779553,4.548811333012441,0.0,0.0,0.0,0.0,0.0
649.50001299,192,649,50012981,map,19.62438908693815,6.941528534475946,0.0,0.0,0.0,0.0,0.0
652.50001305,193,652,150013043,map,20.30253353096726,7.544491152231356,0.0,0.0,0.0,0.0,0.0
655.50001311,194,655,150013103,map,20.989333833129578,8.112988149329727,0.0,0.0,0.0,0.0,0.0
658.50001317,195,658,200013164,map,21.694104569077012,8.722602130669406,0.0,0.0,0.0,0.0,0.0
661.50001323,196,661,250013225,map,21.998012110167604,8.998133394791303,0.0,0.0,0.0,0.0,0.0
664.50001329,197,664,300013286,map,21.996569220615747,8.996613303560041,0.0,0.0,0.0,0.0,0.0
667.50001335,198,667,300013346,map,21.992133456449352,8.99125325533624,0.0,0.0,0.0,0.0,0.0
670.50001341,199,670,350013407,map,21.99922269338375,8.999219170593754,0.0,0.0,0.0,0.0,0.0
673.50001347,200,673,400013468,map,4.412696620448857,1.728965993902774,0.0,0.0,0.0,0.0,0.0
675.0000135,201,674,750013495,map,5.025503274985164,1.1264490828724205,0.0,0.0,0.0,0.0,0.0
678.00001356,202,677,800013556,map,5.7396414917230345,1.3107510048098512,0.0,0.0,0.0,0.0,0.0
681.00001362,203,680,850013617,map,5.73781506004018,1.3101681949679385,0.0,0.0,0.0,0.0,0.0
684.00001368,204,683,900013678,map,5.7338290054028445,1.3089193247664055,0.0,0.0,0.0,0.0,0.0
687.00001374,205,686,950013739,map,5.853634052386493,0.8752170741704977,0.0,0.0,0.0,0.0,0.0
690.0000138,206,689,950013799,map,5.739826299071629,1.3095746359548288,0.0,0.0,0.0,0.0,0.0
693.50001387,207,693,13860,map,9.976915353528103,2.193532082738149,0.0,0.0,0.0,0.0,0.0
696.50001393,208,696,50013921,map,10.795517649290758,2.6300891173018948,0.0,0.0,0.0,0.0,0.0
699.50001399,209,699,150013983,map,11.627238321391872,2.9825193814496638,0.0,0.0,0.0,0.0,0.0
702.50001405,210,702,200014044,map,12.448545009967706,3.321507264650997,0.0,0.0,0.0,0.0,0.0
705.50001411,211,705,250014105,map,13.334392937986536,3.6730987671699213,0.0,0.0,0.0,0.0,0.0
708.50001417,212,708,300014166,map,14.173683308382827,3.964124100368445,0.0,0.0,0.0,0.0,0.0
711.50001423,213,711,350014227,map,15.00880208123143,4.252606954978256,0.0,0.0,0.0,0.0,0.0
714.50001429,214,714,400014288,map,15.880746568537077,4.5023689304588,0.0,0.0,0.0,0.0,0.0
717.50001435,215,717,450014349,map,16.154964274402317,4.595786562883442,0.0,0.0,0.0,0.0,0.0
721.00001442,216,720,500014410,map,16.1535872444918,4.5949866226393645,0.0,0.0,0.0,0.0,0.0
724.00001448,217,723,550014471,map,16.15170261401949,4.592755593531649,0.0,0.0,0.0,0.0,0.0
727.00001454,218,726,600014532,map,16.155117765206267,4.5957835177636515,0.0,0.0,0.0,0.0,0.0
730.0000146,219,729,650014593,map,18.426301139942975,5.866388598380558,0.0,0.0,0.0,0.0,0.0
733.00001466,220,732,700014654,map,20.025706779064297,7.235218666778678,0.0,0.0,0.0,0.0,0.0
736.00001472,221,735,750014715,map,20.73014081966992,7.822383738693725,0.0,0.0,0.0,0.0,0.0
739.00001478,222,738,800014776,map,21.40054437110178,8.416754627892644,0.0,0.0,0.0,0.0,0.0
742.00001484,223,741,850014837,map,21.998282708145695,8.997064575831132,0.0,0.0,0.0,0.0,0.0
745.0000149,224,744,900014898,map,21.53028834551235,8.467407527577578,0.0,0.0,0.0,0.0,0.0
748.00001496,225,747,950014959,map,21.997610310353114,8.995602649775421,0.0,0.0,0.0,0.0,0.0
751.00001502,226,751,15020,map,21.999420942620947,8.998099379441147,0.0,0.0,0.0,0.0,0.0
754.50001509,227,754,50015081,map,21.996633502535296,8.994799004987135,0.0,0.0,0.0,0.0,0.0
757.50001515,228,757,100015142,map,4.956892714328265,1.6076838763595418,0.0,0.0,0.0,0.0,0.0
758.50001517,229,758,15160,map,5.331299830488481,0.45711060839542345,0.0,0.0,0.0,0.0,0.0
761.50001523,230,761,50015221,map,5.337938668637484,0.45770337555133345,0.0,0.0,0.0,0.0,0.0
764.50001529,231,764,100015282,map,5.329156564501012,0.4561421273345456,0.0,0.0,0.0,0.0,0.0
767.50001535,232,767,150015343,map,5.338817176623136,0.4578021637162525,0.0,0.0,0.0,0.0,0.0
770.50001541,233,770,200015404,map,8.31905783186839,1.7377480992407377,0.0,0.0,0.0,0.0,0.0
773.50001547,234,773,250015465,map,8.316931286451052,1.7368970877257495,0.0,0.0,0.0,0.0,0.0
776.50001553,235,776,300015526,map,8.31578250787198,1.7361053103811388,0.0,0.0,0.0,0.0,0.0
779.50001559,236,779,350015587,map,8.318738493090123,1.7374666151749167,0.0,0.0,0.0,0.0,0.0
782.50001565,237,782,400015648,map,12.21188628469635,3.04960303023446,0.0,0.0,0.0,0.0,0.0
785.50001571,238,785,450015709,map,13.033398667745455,3.350736186378798,0.0,0.0,0.0,0.0,0.0
789.00001578,239,788,500015770,map,12.977111314488774,3.1924990821539074,0.0,0.0,0.0,0.0,0.0
792.00001584,240,791,550015831,map,13.272264121455454,3.432431412696735,0.0,0.0,0.0,0.0,0.0
795.0000159,241,794,600015892,map,13.266043016801117,3.4304228285138465,0.0,0.0,0.0,0.0,0.0
798.00001596,242,797,650015953,map,13.272627404092919,3.432182223378237,0.0,0.0,0.0,0.0,0.0
801.00001602,243,800,700016014,map,17.0175260638295,5.214876454218862,0.0,0.0,0.0,0.0,0.0
804.00001608,244,803,750016075,map,17.208030214991958,5.3079901846993245,0.0,0.0,0.0,0.0,0.0
807.00001614,245,806,800016136,map,17.205560832203652,5.305727454217333,0.0,0.0,0.0,0.0,0.0
810.0000162,246,809,800016196,map,17.121336214960102,5.208674082316817,0.0,0.0,0.0,0.0,0.0
813.00001626,247,812,850016257,map,17.20435863944953,5.30174628942614,0.0,0.0,0.0,0.0,0.0
816.00001632,248,815,900016318,map,17.206260824523063,5.304950793830377,0.0,0.0,0.0,0.0,0.0
819.00001638,249,818,950016379,map,20.524985326267796,7.8391285130659565,0.0,0.0,0.0,0.0,0.0
822.50001645,250,822,16440,map,21.181062485105137,8.356681772209624,0.0,0.0,0.0,0.0,0.0
825.50001651,251,825,50016501,map,21.902947262243323,8.91968903733617,0.0,0.0,0.0,0.0,0.0
828.50001657,252,828,100016562,map,21.998175292745422,8.998418767091511,0.0,0.0,0.0,0.0,0.0
831.50001663,253,831,150016623,map,21.994391739670185,8.994469084684308,0.0,0.0,0.0,0.0,0.0
834.50001669,254,834,150016683,map,21.999339690542115,8.999310871075123,0.0,0.0,0.0,0.0,0.0
837.50001675,255,837,150016743,map,21.99969898036489,8.999700484731324,0.0,0.0,0.0,0.0,0.0
840.50001681,256,840,200016804,map,4.721488588583039,1.6491512295088995,0.0,0.0,0.0,0.0,0.0
842.50001685,257,842,150016843,map,5.444619251064552,1.05988599813543,0.0,0.0,0.0,0.0,0.0
845.50001691,258,845,250016905,map,6.339248416674098,1.3090652640995546,0.0,0.0,0.0,0.0,0.0
848.50001697,259,848,250016965,map,6.840815291210287,1.445292396685348,0.0,0.0,0.0,0.0,0.0
851.50001703,260,851,300017026,map,6.8448308982241866,1.4464097791047044,0.0,0.0,0.0,0.0,0.0
854.50001709,261,854,350017087,map,6.841926021905128,1.4453006155984147,0.0,0.0,0.0,0.0,0.0
857.50001715,262,857,400017148,map,6.844575902932535,1.4452179049280987,0.0,0.0,0.0,0.0,0.0
861.00001722,263,860,500017210,map,10.533443935348926,2.4449821050914524,0.0,0.0,0.0,0.0,0.0
