Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1608.950032179,516,1608,500032170,map,10.57077881802222,6.735627526568921,0.0,0.0,0.0,0.0,0.0
1612.450032249,517,1612,50032241,map,10.828003990433498,10.029364732777898,0.0,0.0,0.0,0.0,0.0
1615.450032309,518,1615,50032301,map,13.828027749236098,6.307738867686316,0.0,0.0,0.0,0.0,0.0
1618.450032369,519,1618,50032361,map,14.668970882132374,6.174303263521734,0.0,0.0,0.0,0.0,0.0
1621.450032429,520,1621,50032421,map,15.549570022137999,5.9903838404619085,0.0,0.0,0.0,0.0,0.0
1624.400032488,521,1624,50032481,map,16.243096001356427,5.878325217969493,0.0,0.0,0.0,0.0,0.0
1627.450032549,522,1627,50032541,map,16.586997895177163,5.773524702682676,0.0,0.0,0.0,0.0,0.0
1630.450032609,523,1630,50032601,map,16.58832488562608,5.772834288143713,0.0,0.0,0.0,0.0,0.0
1633.450032669,524,1633,100032662,map,16.585117534864228,5.774201643747464,0.0,0.0,0.0,0.0,0.0
1636.450032729,525,1636,100032722,map,13.686541338305286,3.8877628881072726,0.0,0.0,0.0,0.0,0.0
1639.450032789,526,1639,100032782,map,16.587640308638854,5.77700305628912,0.0,0.0,0.0,0.0,0.0
1642.450032849,527,1642,100032842,map,16.66177999819875,5.585696284548671,0.0,0.0,0.0,0.0,0.0
1645.450032909,528,1645,100032902,map,16.59109478410477,5.775089200156971,0.0,0.0,0.0,0.0,0.0
1648.450032969,529,1648,100032962,map,16.583288191955248,5.795805553981089,0.0,0.0,0.0,0.0,0.0
1651.450033029,530,1651,100033022,map,19.392741423126225,3.702721479524111,0.0,0.0,0.0,0.0,0.0
1654.450033089,531,1654,100033082,map,19.07309799119361,3.5048799857506423,0.0,0.0,0.0,0.0,0.0
1657.450033149,532,1657,100033142,map,18.231824068133,3.883315320191195,0.0,0.0,0.0,0.0,0.0
1660.450033209,533,1660,100033202,map,17.562150000208966,5.140889420266832,0.0,0.0,0.0,0.0,0.0
1663.450033269,534,1663,100033262,map,18.33490143445887,3.997675952238469,0.0,0.0,0.0,0.0,0.0
1666.450033329,535,1666,100033322,map,16.28552233198938,2.472540721770101,0.0,0.0,0.0,0.0,0.0
1669.450033389,536,1669,150033383,map,18.393847670265718,2.578572597727024,0.0,0.0,0.0,0.0,0.0
1672.450033449,537,1672,100033442,map,17.716259297794757,2.4941321566855597,0.0,0.0,0.0,0.0,0.0
1675.450033509,538,1675,100033502,map,17.831451452692537,2.053819238580897,0.0,0.0,0.0,0.0,0.0
1678.450033569,539,1678,100033562,map,18.689218402440932,1.773070829359983,0.0,0.0,0.0,0.0,0.0
1681.450033629,540,1681,100033622,map,19.227304431455977,1.5206160588110031,0.0,0.0,0.0,0.0,0.0
1684.450033689,541,1684,150033683,map,20.020323134325412,1.2995979093230456,0.0,0.0,0.0,0.0,0.0
1687.450033749,542,1687,150033743,map,20.97217906701635,1.1876003521911087,0.0,0.0,0.0,0.0,0.0
1690.450033809,543,1690,150033803,map,21.80541245064413,1.0994456767885619,0.0,0.0,0.0,0.0,0.0
1693.450033869,544,1693,150033863,map,22.7282440752676,1.0184751865094162,0.0,0.0,0.0,0.0,0.0
1696.450033929,545,1696,150033923,map,22.99847299160585,1.0000103362353734,0.0,0.0,0.0,0.0,0.0
1699.450033989,546,1699,150033983,map,22.99278464005876,1.0000662058940644,0.0,0.0,0.0,0.0,0.0
1702.450034049,547,1702,150034043,map,22.98667159669921,1.00008424185969,0.0,0.0,0.0,0.0,0.0
1705.450034109,548,1705,150034103,map,22.998488344896533,0.9999013241666213,0.0,0.0,0.0,0.0,0.0
1708.950034179,549,1708,500034170,map,1.8972388398274196,10.669055075948695,0.0,0.0,0.0,0.0,0.0
1711.950034239,550,1711,500034230,map,2.760618001796698,10.422416631297434,0.0,0.0,0.0,0.0,0.0
1714.950034299,551,1714,500034290,map,3.626361009116595,10.197688359623703,0.0,0.0,0.0,0.0,0.0
1718.450034369,552,1718,34360,map,1.9134790745539985,12.718012299470992,0.0,0.0,0.0,0.0,0.0
1722.950034459,553,1722,450034449,map,4.573520530817342,11.812147644331938,0.0,0.0,0.0,0.0,0.0
1725.950034519,554,1725,450034509,map,4.569827717026488,11.813494006671586,0.0,0.0,0.0,0.0,0.0
1728.450034569,555,1728,450034569,map,4.575039096973445,11.812141726179771,0.0,0.0,0.0,0.0,0.0
1731.450034629,556,1731,450034629,map,7.549368040074876,9.943905882461555,0.0,0.0,0.0,0.0,0.0
1734.950034699,557,1734,450034689,map,8.333716255951856,9.589421455540172,0.0,0.0,0.0,0.0,0.0
1737.950034759,558,1737,450034749,map,9.150808093602352,9.203588721179933,0.0,0.0,0.0,0.0,0.0
1740.950034819,559,1740,500034810,map,9.961699714562593,8.819237900554945,0.0,0.0,0.0,0.0,0.0
1743.950034879,560,1743,500034870,map,10.75523573073729,8.396689836875824,0.0,0.0,0.0,0.0,0.0
1746.950034939,561,1746,500034930,map,11.573191300034946,7.955980442655866,0.0,0.0,0.0,0.0,0.0
1749.950034999,562,1749,500034990,map,11.754766775573508,7.671531135212803,0.0,0.0,0.0,0.0,0.0
1752.950035059,563,1752,500035050,map,10.618345780908708,7.7132315759111085,0.0,0.0,0.0,0.0,0.0
1755.950035119,564,1755,500035110,map,12.20943586776227,6.773128299628191,0.0,0.0,0.0,0.0,0.0
1758.950035179,565,1758,500035170,map,13.95304432680107,5.659558687712622,0.0,0.0,0.0,0.0,0.0
1761.950035239,566,1761,500035230,map,14.022224386928192,6.355789415490814,0.0,0.0,0.0,0.0,0.0
1764.950035299,567,1764,500035290,map,15.566406778805504,4.901339603632707,0.0,0.0,0.0,0.0,0.0
1767.950035359,568,1767,500035350,map,16.259968921246895,5.019334415902936,0.0,0.0,0.0,0.0,0.0
1770.950035419,569,1770,500035410,map,17.042780638679588,4.7009213307937845,0.0,0.0,0.0,0.0,0.0
1773.950035479,570,1773,500035470,map,17.806692256467446,4.236546538808497,0.0,0.0,0.0,0.0,0.0
1776.950035539,571,1776,500035530,map,18.581277521658144,3.9175181154696572,0.0,0.0,0.0,0.0,0.0
1779.950035599,572,1779,500035590,map,18.56477766267504,4.398073211295178,0.0,0.0,0.0,0.0,0.0
1782.950035659,573,1782,500035650,map,17.84097712302113,4.594976889649896,0.0,0.0,0.0,0.0,0.0
