Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1717.800034356,546,1717,450034349,map,19.958468434973692,2.6637020571628924,0.0,0.0,0.0,0.0,0.0
1720.800034416,547,1720,500034410,map,20.729698624475553,2.24846167917831,0.0,0.0,0.0,0.0,0.0
1723.800034476,548,1723,550034471,map,21.568041776457513,1.7935821515483727,0.0,0.0,0.0,0.0,0.0
1726.800034536,549,1726,600034532,map,22.3564591745164,1.3600901859941028,0.0,0.0,0.0,0.0,0.0
1729.800034596,550,1729,650034593,map,22.999073265906034,1.0003547010396656,0.0,0.0,0.0,0.0,0.0
1732.800034656,551,1732,700034654,map,22.998047977665408,1.001043353880282,0.0,0.0,0.0,0.0,0.0
1735.800034716,552,1735,750034715,map,22.994052568862575,1.0032881474618325,0.0,0.0,0.0,0.0,0.0
1739.300034786,553,1738,850034777,map,22.998793571787978,1.0007065562968283,0.0,0.0,0.0,0.0,0.0
1742.300034846,554,1741,900034838,map,1.2317614883962238,10.238970183722115,0.0,0.0,0.0,0.0,0.0
1745.300034906,555,1745,50034901,map,2.130051019919857,10.019932482730958,0.0,0.0,0.0,0.0,0.0
1748.300034966,556,1748,150034963,map,3.0501737232786432,9.79061890555829,0.0,0.0,0.0,0.0,0.0
1751.300035026,557,1751,250035025,map,3.9511854313989767,9.561325115714606,0.0,0.0,0.0,0.0,0.0
1754.800035096,558,1754,350035087,map,4.709458138331263,9.700545429245599,0.0,0.0,0.0,0.0,0.0
1757.800035156,559,1757,450035149,map,5.297751002868354,10.083924918456887,0.0,0.0,0.0,0.0,0.0
1760.800035216,560,1760,500035210,map,6.116236594345903,9.711757931035436,0.0,0.0,0.0,0.0,0.0
1763.800035276,561,1763,550035271,map,6.932830295563752,9.334544458632461,0.0,0.0,0.0,0.0,0.0
1766.800035336,562,1766,600035332,map,7.776233675259279,8.94401442411177,0.0,0.0,0.0,0.0,0.0
1769.800035396,563,1769,650035393,map,8.61917036085601,8.552630057606773,0.0,0.0,0.0,0.0,0.0
1772.800035456,564,1772,750035455,map,9.461561594634512,8.160274473982337,0.0,0.0,0.0,0.0,0.0
1776.300035526,565,1775,850035517,map,10.303316957888985,7.766807401654665,0.0,0.0,0.0,0.0,0.0
1779.300035586,566,1778,900035578,map,11.117214480838836,7.384815457187619,0.0,0.0,0.0,0.0,0.0
1782.300035646,567,1781,900035638,map,11.930311292191142,7.001438100693496,0.0,0.0,0.0,0.0,0.0
1785.300035706,568,1785,35700,map,12.734296251437257,6.599725969452793,0.0,0.0,0.0,0.0,0.0
1788.300035766,569,1788,35760,map,13.572914412048183,6.132640041117522,0.0,0.0,0.0,0.0,0.0
1791.300035826,570,1791,50035821,map,14.35932398342963,5.695120778351557,0.0,0.0,0.0,0.0,0.0
1794.300035886,571,1794,150035883,map,15.172200763900756,5.243473900357918,0.0,0.0,0.0,0.0,0.0
1797.300035946,572,1797,200035944,map,15.985388904077197,4.792410470602641,0.0,0.0,0.0,0.0,0.0
1800.300036006,573,1800,250036005,map,16.772712068156636,4.356586856432231,0.0,0.0,0.0,0.0,0.0
1803.800036076,574,1803,350036067,map,17.560483652489232,3.9216188307591318,0.0,0.0,0.0,0.0,0.0
1806.800036136,575,1806,400036128,map,18.34355891230353,3.4905904998491746,0.0,0.0,0.0,0.0,0.0
1809.800036196,576,1809,550036191,map,19.190543370242494,3.0265150441329096,0.0,0.0,0.0,0.0,0.0
1812.800036256,577,1812,550036251,map,19.98069412893839,2.596115278453486,0.0,0.0,0.0,0.0,0.0
1815.800036316,578,1815,600036312,map,20.77222365808997,2.16841843205498,0.0,0.0,0.0,0.0,0.0
