Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1614518669.45361,18,61,400001228,map,11.797932501103592,8.881176148250184,0.0,0.0,0.0,0.0,0.0
1614518670.4530282,19,64,450001289,map,11.801665205886788,8.88073595022086,0.0,0.0,0.0,0.0,0.0
1614518671.619656,20,67,500001350,map,15.356030330330864,7.974407498899449,0.0,0.0,0.0,0.0,0.0
1614518672.6197178,21,70,550001411,map,15.508241657660756,7.945373142830242,0.0,0.0,0.0,0.0,0.0
1614518673.6195133,22,73,650001473,map,15.505876405138075,7.9459736171907025,0.0,0.0,0.0,0.0,0.0
1614518674.619995,23,76,700001534,map,15.503655330091133,7.948900261017087,0.0,0.0,0.0,0.0,0.0
1614518675.6198277,24,79,750001595,map,15.509330920567344,7.945279578551128,0.0,0.0,0.0,0.0,0.0
1614518676.620195,25,82,800001656,map,15.509486247770838,7.9479506431169895,0.0,0.0,0.0,0.0,0.0
1614518677.6195996,26,85,850001717,map,19.173214675329675,5.196105397344955,0.0,0.0,0.0,0.0,0.0
1614518678.6197073,27,88,900001778,map,19.771693822818065,4.5655393713584305,0.0,0.0,0.0,0.0,0.0
1614518679.7865224,28,92,1840,map,20.259383067376227,4.5755086074489855,0.0,0.0,0.0,0.0,0.0
1614518680.786832,29,95,1900,map,19.976079016583682,5.364394722286065,0.0,0.0,0.0,0.0,0.0
1614518681.7863498,30,98,50001961,map,20.275410759817305,5.669324051165557,0.0,0.0,0.0,0.0,0.0
1614518682.7867799,31,101,100002022,map,20.775905267794048,5.785041054915535,0.0,0.0,0.0,0.0,0.0
1614518683.786778,32,104,150002083,map,21.277332943102433,5.336434915870665,0.0,0.0,0.0,0.0,0.0
1614518684.786718,33,107,200002144,map,21.564087486401796,4.5025977294966655,0.0,0.0,0.0,0.0,0.0
1614518685.7865837,34,110,250002205,map,21.871909709319667,3.6450881025547304,0.0,0.0,0.0,0.0,0.0
1614518686.7866685,35,113,300002266,map,22.21090839089034,2.8138737016606052,0.0,0.0,0.0,0.0,0.0
1614518687.7867076,36,116,300002326,map,22.579943761398404,1.9601874926691965,0.0,0.0,0.0,0.0,0.0
1614518688.7875545,37,119,350002387,map,22.952908416289084,1.1083586102130631,0.0,0.0,0.0,0.0,0.0
1614518689.7864628,38,122,400002448,map,22.999798616402423,1.0003898250789922,0.0,0.0,0.0,0.0,0.0
1614518690.7867064,39,125,450002509,map,22.999017922118263,1.0053174847719388,0.0,0.0,0.0,0.0,0.0
1614518691.9531398,40,128,500002570,map,22.996835722611767,1.0171142089970469,0.0,0.0,0.0,0.0,0.0
1614518692.9531972,41,131,500002630,map,22.999822403899508,1.0016609878944185,0.0,0.0,0.0,0.0,0.0
1614518694.119904,42,135,450002709,map,2.0748230491065445,10.698452459392616,0.0,0.0,0.0,0.0,0.0
1614518695.2867558,43,138,500002770,map,2.8703429951077872,10.448272432888368,0.0,0.0,0.0,0.0,0.0
1614518696.2866797,44,141,550002831,map,3.8030361209403623,10.2454454498825,0.0,0.0,0.0,0.0,0.0
1614518697.2869794,45,144,600002892,map,4.682489492086965,10.073496649846192,0.0,0.0,0.0,0.0,0.0
1614518698.286166,46,147,650002953,map,5.08726342633228,9.97036564532379,0.0,0.0,0.0,0.0,0.0
1614518699.2865303,47,150,700003014,map,5.273851275334501,9.93861163800069,0.0,0.0,0.0,0.0,0.0
1614518700.2864785,48,153,750003075,map,5.228259746909878,9.91804687878075,0.0,0.0,0.0,0.0,0.0
1614518701.2874207,49,156,800003136,map,4.427349524000514,9.662892198002254,0.0,0.0,0.0,0.0,0.0
1614518702.2868962,50,159,850003197,map,3.646897637188212,9.349098499461167,0.0,0.0,0.0,0.0,0.0
1614518703.2867472,51,162,900003258,map,3.5384334835684044,9.039648923447352,0.0,0.0,0.0,0.0,0.0
1614518704.286601,52,165,950003319,map,3.22635278827208,8.744940707814685,0.0,0.0,0.0,0.0,0.0
1614518705.4534323,53,169,3380,map,4.983030054695179,9.714014281187108,0.0,0.0,0.0,0.0,0.0
1614518706.4530516,54,172,100003442,map,3.7757163909705262,9.179877234515473,0.0,0.0,0.0,0.0,0.0
1614518707.452951,55,175,100003502,map,5.383518731803009,9.952672477768461,0.0,0.0,0.0,0.0,0.0
1614518708.4533057,56,178,150003563,map,5.3954680555687355,9.954615111838965,0.0,0.0,0.0,0.0,0.0
1614518709.4537778,57,181,200003624,map,5.386391867910952,9.959253279440563,0.0,0.0,0.0,0.0,0.0
1614518710.453629,58,184,250003685,map,5.39194721102986,9.953402360038128,0.0,0.0,0.0,0.0,0.0
1614518711.4534786,59,187,300003746,map,5.051281931372704,10.306427036571183,0.0,0.0,0.0,0.0,0.0
1614518712.453097,60,190,350003807,map,9.572897132734179,8.837673915071534,0.0,0.0,0.0,0.0,0.0
1614518713.4531686,61,193,400003868,map,10.467679701544075,8.778003949236416,0.0,0.0,0.0,0.0,0.0
1614518714.452994,62,196,450003929,map,11.365931595126018,8.729413526269152,0.0,0.0,0.0,0.0,0.0
1614518715.6195614,63,199,500003990,map,12.221983483562838,8.711883441421579,0.0,0.0,0.0,0.0,0.0
1614518716.6197748,64,202,500004050,map,12.247234668678171,8.712019727382064,0.0,0.0,0.0,0.0,0.0
1614518717.6199305,65,205,550004111,map,12.245403074045562,8.71186726157205,0.0,0.0,0.0,0.0,0.0
1614518718.619598,66,208,600004172,map,12.250069031019951,8.71208319838022,0.0,0.0,0.0,0.0,0.0
1614518719.6204417,67,211,650004233,map,15.487060675555327,7.941728239398009,0.0,0.0,0.0,0.0,0.0
1614518720.6196806,68,214,700004294,map,15.49126613929119,7.940911448422765,0.0,0.0,0.0,0.0,0.0
1614518721.6198184,69,217,750004355,map,15.490720107681186,7.942208035649955,0.0,0.0,0.0,0.0,0.0
1614518722.6198707,70,220,800004416,map,15.490916215080663,7.944050542949455,0.0,0.0,0.0,0.0,0.0
1614518723.6198764,71,223,850004477,map,15.494410551200417,7.942634117762978,0.0,0.0,0.0,0.0,0.0
1614518724.6200764,72,226,900004538,map,18.82504201506754,5.525245088019792,0.0,0.0,0.0,0.0,0.0
1614518725.6199505,73,229,950004599,map,19.48896249014659,4.933863209091836,0.0,0.0,0.0,0.0,0.0
1614518726.7865913,74,233,4660,map,20.060379212917038,4.623666457760016,0.0,0.0,0.0,0.0,0.0
1614518727.7862074,75,236,50004721,map,20.320481167019395,4.914898182024408,0.0,0.0,0.0,0.0,0.0
1614518728.7861218,76,239,100004782,map,20.632370431495893,5.224338617272267,0.0,0.0,0.0,0.0,0.0
1614518729.7863822,77,242,150004843,map,21.21266457023793,4.757814340357606,0.0,0.0,0.0,0.0,0.0
1614518730.786133,78,245,200004904,map,21.626798053588374,3.924483913668913,0.0,0.0,0.0,0.0,0.0
1614518731.786517,79,248,250004965,map,22.004276856995656,3.1076379165982964,0.0,0.0,0.0,0.0,0.0
1614518732.786428,80,251,300005026,map,22.384673112456458,2.292201956539808,0.0,0.0,0.0,0.0,0.0
1614518733.7875478,81,254,400005088,map,22.78247440101397,1.4519067674829589,0.0,0.0,0.0,0.0,0.0
1614518734.7864115,82,257,450005149,map,22.997878793301616,1.0053456136603875,0.0,0.0,0.0,0.0,0.0
1614518735.952801,83,260,500005210,map,22.998881553868205,1.0033045774098428,0.0,0.0,0.0,0.0,0.0
1614518736.9528894,84,263,550005271,map,22.998100064589778,1.0086026753771822,0.0,0.0,0.0,0.0,0.0
1614518737.953086,85,266,600005332,map,22.983614098498812,1.187457805997909,0.0,0.0,0.0,0.0,0.0
1614518738.9532015,86,269,700005394,map,1.1933794061130478,10.243704390826373,0.0,0.0,0.0,0.0,0.0
1614518740.2864413,87,273,600005472,map,2.499741167031547,10.622642725405075,0.0,0.0,0.0,0.0,0.0
1614518741.2865,88,276,700005534,map,3.416635627697043,10.375988562959272,0.0,0.0,0.0,0.0,0.0
1614518742.2865732,89,279,750005595,map,3.1146011925102988,10.419521021900167,0.0,0.0,0.0,0.0,0.0
1614518743.2867513,90,282,800005656,map,5.00012812066788,10.04055266637445,0.0,0.0,0.0,0.0,0.0
1614518744.2863312,91,285,900005718,map,4.972792560630614,9.94955174861535,0.0,0.0,0.0,0.0,0.0
1614518745.453068,92,289,5780,map,5.350968111318161,9.918049429510766,0.0,0.0,0.0,0.0,0.0
1614518746.4530623,93,292,100005842,map,5.538322696092639,9.94070071933319,0.0,0.0,0.0,0.0,0.0
1614518747.4534686,94,295,100005902,map,5.536032074266525,9.940841970359092,0.0,0.0,0.0,0.0,0.0
1614518748.4530804,95,298,200005964,map,5.532677063995877,9.940904444695612,0.0,0.0,0.0,0.0,0.0
1614518749.4530704,96,301,300006026,map,5.538668242948766,9.940728318438874,0.0,0.0,0.0,0.0,0.0
1614518750.45305,97,304,400006088,map,8.55581535036244,9.237635241936001,0.0,0.0,0.0,0.0,0.0
1614518751.6197455,98,307,500006150,map,8.553760265295473,9.23805478345549,0.0,0.0,0.0,0.0,0.0
1614518752.6199129,99,310,600006212,map,8.555311156315884,9.237821934995097,0.0,0.0,0.0,0.0,0.0
1614518753.6199284,100,313,750006275,map,12.134250255389267,8.743068570568525,0.0,0.0,0.0,0.0,0.0
1614518754.6199632,101,316,850006337,map,12.141471493313837,8.74230885398368,0.0,0.0,0.0,0.0,0.0
1614518755.619872,102,319,950006399,map,12.135387778926903,8.742681910592209,0.0,0.0,0.0,0.0,0.0
1614518756.7863946,103,323,6460,map,12.145233291536222,8.741823496183796,0.0,0.0,0.0,0.0,0.0
1614518757.7862766,104,326,100006522,map,15.42866643946046,7.980147925340794,0.0,0.0,0.0,0.0,0.0
1614518758.7866378,105,329,200006584,map,15.43164312462065,7.9798486603367165,0.0,0.0,0.0,0.0,0.0
1614518759.786524,106,332,300006646,map,15.427425371421425,7.982072369859322,0.0,0.0,0.0,0.0,0.0
1614518760.7865827,107,335,400006708,map,15.432016668384183,7.980226094940679,0.0,0.0,0.0,0.0,0.0
1614518761.9532557,108,338,500006770,map,15.432088377572878,7.9813796060464135,0.0,0.0,0.0,0.0,0.0
1614518762.9534082,109,341,650006833,map,19.286145456888562,5.798342710765757,0.0,0.0,0.0,0.0,0.0
1614518763.9531956,110,344,700006894,map,19.9807398285461,5.182328312950942,0.0,0.0,0.0,0.0,0.0
1614518764.9530575,111,347,800006956,map,20.490701558237294,4.861786720551441,0.0,0.0,0.0,0.0,0.0
1614518765.9529715,112,350,800007016,map,20.308339529624398,5.20561338633611,0.0,0.0,0.0,0.0,0.0
1614518766.9532785,113,353,900007078,map,20.325774551339634,5.473526727252562,0.0,0.0,0.0,0.0,0.0
1614518768.1198888,114,357,7140,map,20.627919969397553,5.24408319808341,0.0,0.0,0.0,0.0,0.0
1614518769.1199827,115,360,150007203,map,20.921888724844084,4.5130801249925705,0.0,0.0,0.0,0.0,0.0
1614518770.1197038,116,363,150007263,map,20.97078612233633,4.341354799553264,0.0,0.0,0.0,0.0,0.0
1614518771.1200762,117,366,250007325,map,20.96990829288766,4.34316138391876,0.0,0.0,0.0,0.0,0.0
1614518772.1197348,118,369,350007387,map,20.971832359264347,4.337891267206976,0.0,0.0,0.0,0.0,0.0
1614518773.11993,119,372,450007449,map,22.850119831851746,1.2886982676781715,0.0,0.0,0.0,0.0,0.0
1614518774.286623,120,375,500007510,map,22.99934344466929,1.0026824962494991,0.0,0.0,0.0,0.0,0.0
1614518775.2869635,121,378,600007572,map,22.999789728973404,1.0010026541873716,0.0,0.0,0.0,0.0,0.0
1614518776.286421,122,381,700007634,map,22.999586946668888,1.0032317537339959,0.0,0.0,0.0,0.0,0.0
1614518777.2862916,123,384,800007696,map,22.999723084844064,1.002420187183958,0.0,0.0,0.0,0.0,0.0
1614518778.2866182,124,387,850007757,map,1.3342893390330932,10.229398852466716,0.0,0.0,0.0,0.0,0.0
1614518778.9581442,125,389,750007795,map,2.12557361032771,10.86741782047851,0.0,0.0,0.0,0.0,0.0
1614518779.9530644,126,392,850007857,map,3.0021422475609785,10.577453464183325,0.0,0.0,0.0,0.0,0.0
1614518780.9529228,127,395,900007918,map,3.891906321563931,10.321470252825083,0.0,0.0,0.0,0.0,0.0
1614518782.1199503,128,399,7980,map,4.827706507919051,10.111540241240121,0.0,0.0,0.0,0.0,0.0
1614518783.1203153,129,402,50008041,map,4.999367027941771,9.821215722643057,0.0,0.0,0.0,0.0,0.0
1614518784.119821,130,405,150008103,map,4.948244786204246,9.26475928901096,0.0,0.0,0.0,0.0,0.0
1614518785.1195984,131,408,250008165,map,5.283547434588025,9.052002655936166,0.0,0.0,0.0,0.0,0.0
1614518786.1198153,132,411,300008226,map,3.5789904872068923,8.770989799078272,0.0,0.0,0.0,0.0,0.0
1614518787.1199684,133,414,400008288,map,3.89547735081537,8.712553155434875,0.0,0.0,0.0,0.0,0.0
1614518788.1199942,134,417,450008349,map,3.355406457772595,9.139672751409023,0.0,0.0,0.0,0.0,0.0
1614518789.286448,135,420,550008411,map,4.095863110296875,9.352841318162215,0.0,0.0,0.0,0.0,0.0
1614518790.2865171,136,423,650008473,map,5.052151383165973,9.333418402079042,0.0,0.0,0.0,0.0,0.0
1614518791.286337,137,426,750008535,map,5.919339134258509,9.38750380537816,0.0,0.0,0.0,0.0,0.0
1614518792.2866366,138,429,850008597,map,6.773096612300117,9.560909264675407,0.0,0.0,0.0,0.0,0.0
1614518793.2861197,139,432,850008657,map,7.627953872632725,9.598059367507465,0.0,0.0,0.0,0.0,0.0
1614518794.286423,140,435,950008719,map,8.51827968662216,9.56506285799496,0.0,0.0,0.0,0.0,0.0
1614518795.453173,141,439,8780,map,9.389449395083275,9.456548173472077,0.0,0.0,0.0,0.0,0.0
1614518796.453202,142,442,100008842,map,10.28944860358493,9.268513154691803,0.0,0.0,0.0,0.0,0.0
1614518797.4529958,143,445,200008904,map,11.178253806252506,9.003797936241046,0.0,0.0,0.0,0.0,0.0
1614518798.4531517,144,448,300008966,map,12.0966559785092,8.738703872510696,0.0,0.0,0.0,0.0,0.0
1614518799.453242,145,451,400009028,map,12.613117219864238,8.603154056138578,0.0,0.0,0.0,0.0,0.0
1614518800.4528265,146,454,450009089,map,12.619799757043786,8.601358282082067,0.0,0.0,0.0,0.0,0.0
1614518801.619651,147,457,550009151,map,12.618958071635976,8.601163367443652,0.0,0.0,0.0,0.0,0.0
1614518802.62012,148,460,650009213,map,12.619586138838944,8.601195241643484,0.0,0.0,0.0,0.0,0.0
1614518803.6197884,149,463,800009276,map,16.244738133757853,7.646522924594544,0.0,0.0,0.0,0.0,0.0
1614518804.620072,150,466,900009338,map,16.257585165347706,7.643690522637753,0.0,0.0,0.0,0.0,0.0
1614518805.6198714,151,469,950009399,map,16.259892733804065,7.643169974346076,0.0,0.0,0.0,0.0,0.0
1614518806.78658,152,473,50009461,map,16.25648663325167,7.64638070709106,0.0,0.0,0.0,0.0,0.0
1614518807.786326,153,476,150009523,map,16.259598502390965,7.644775312620386,0.0,0.0,0.0,0.0,0.0
1614518808.786919,154,479,200009584,map,19.590560551281282,5.563031347413846,0.0,0.0,0.0,0.0,0.0
1614518809.7863245,155,482,300009646,map,20.30733175639493,4.966499864205993,0.0,0.0,0.0,0.0,0.0
1614518810.7863004,156,485,400009708,map,20.49525511687978,4.909521283427643,0.0,0.0,0.0,0.0,0.0
1614518811.786214,157,488,500009770,map,20.256099760852827,5.425427266203682,0.0,0.0,0.0,0.0,0.0
1614518812.9529705,158,491,500009830,map,20.53188355599461,5.189109846678121,0.0,0.0,0.0,0.0,0.0
1614518813.953178,159,494,550009891,map,20.789458435654925,4.666755741804227,0.0,0.0,0.0,0.0,0.0
1614518814.9532175,160,497,650009953,map,20.832481047313706,4.513569057651662,0.0,0.0,0.0,0.0,0.0
1614518815.9532378,161,500,750010015,map,20.83219190089094,4.515258669966473,0.0,0.0,0.0,0.0,0.0
1614518816.9534538,162,503,850010077,map,20.833341298336876,4.510699877387936,0.0,0.0,0.0,0.0,0.0
1614518817.953062,163,506,950010139,map,22.76093808180173,1.474462969598406,0.0,0.0,0.0,0.0,0.0
1614518819.1199238,164,510,10200,map,22.999678115614447,1.0016246558354225,0.0,0.0,0.0,0.0,0.0
1614518820.1196816,165,513,100010262,map,22.998905023317313,1.003522985838111,0.0,0.0,0.0,0.0,0.0
1614518821.1200833,166,516,200010324,map,22.997404297975518,1.0117944785295756,0.0,0.0,0.0,0.0,0.0
1614518822.1198504,167,519,300010386,map,22.999777060315907,1.0017047766071148,0.0,0.0,0.0,0.0,0.0
1614518823.1197677,168,522,400010448,map,1.173204697145553,10.245016624159208,0.0,0.0,0.0,0.0,0.0
1614518823.9582384,169,524,800010496,map,2.105300201511638,10.855730472637775,0.0,0.0,0.0,0.0,0.0
1614518824.9531674,170,527,850010557,map,2.9537419339719206,10.578905594182963,0.0,0.0,0.0,0.0,0.0
1614518825.9529338,171,530,900010618,map,3.8475221215466195,10.33167339343646,0.0,0.0,0.0,0.0,0.0
1614518826.9531283,172,533,950010679,map,4.7429101200959245,10.092795806462545,0.0,0.0,0.0,0.0,0.0
1614518828.1203246,173,537,10740,map,5.057735772991368,9.751229165484888,0.0,0.0,0.0,0.0,0.0
1614518829.1197717,174,540,100010802,map,5.125821950008632,9.196046946575978,0.0,0.0,0.0,0.0,0.0
1614518830.1197426,175,543,150010863,map,5.380783194292551,8.937821997076131,0.0,0.0,0.0,0.0,0.0
1614518831.1201441,176,546,200010924,map,2.4105638264663307,9.674107367851327,0.0,0.0,0.0,0.0,0.0
1614518832.1199784,177,549,250010985,map,3.9536564397854344,8.408848123960718,0.0,0.0,0.0,0.0,0.0
1614518833.11985,178,552,350011047,map,1.7908031283667794,8.701208812629016,0.0,0.0,0.0,0.0,0.0
1614518834.1199355,179,555,350011107,map,2.45813256239022,8.813680531343596,0.0,0.0,0.0,0.0,0.0
1614518835.1198957,180,558,400011168,map,2.024036842831863,8.411247235501644,0.0,0.0,0.0,0.0,0.0
1614518836.1195982,181,561,400011228,map,2.5411152704921998,9.337383450685163,0.0,0.0,0.0,0.0,0.0
1614518837.2864776,182,564,500011290,map,5.448389460280708,8.393574480407002,0.0,0.0,0.0,0.0,0.0
1614518838.2862005,183,567,500011350,map,6.3198790908334335,8.600450837374481,0.0,0.0,0.0,0.0,0.0
1614518839.2862303,184,570,550011411,map,7.0413311787893,8.790480115148167,0.0,0.0,0.0,0.0,0.0
1614518840.2865047,185,573,500011470,map,7.856713612049505,8.824083928949314,0.0,0.0,0.0,0.0,0.0
1614518841.286158,186,576,550011531,map,8.660340767333484,8.793155818256816,0.0,0.0,0.0,0.0,0.0
1614518842.2862883,187,579,600011592,map,9.508170852971796,8.67711086114588,0.0,0.0,0.0,0.0,0.0
1614518843.2864718,188,582,650011653,map,10.415977483363417,8.607169058071406,0.0,0.0,0.0,0.0,0.0
1614518844.286389,189,585,700011714,map,11.30697667688759,8.57338833520084,0.0,0.0,0.0,0.0,0.0
1614518845.2862823,190,588,750011775,map,12.221474604582351,8.59219160044385,0.0,0.0,0.0,0.0,0.0
1614518846.286335,191,591,800011836,map,12.56565727642959,8.61040348443289,0.0,0.0,0.0,0.0,0.0
1614518847.2863977,192,594,800011896,map,12.565216642620527,8.610392598559802,0.0,0.0,0.0,0.0,0.0
1614518848.285988,193,597,850011957,map,12.551199416590354,8.608280482158854,0.0,0.0,0.0,0.0,0.0
1614518849.2866132,194,600,900012018,map,12.565320287394517,8.610369439327968,0.0,0.0,0.0,0.0,0.0
1614518850.286298,195,603,950012079,map,16.226247388626977,7.654227663135081,0.0,0.0,0.0,0.0,0.0
1614518851.4529438,196,607,12140,map,16.227570525427318,7.654129915180899,0.0,0.0,0.0,0.0,0.0
1614518852.4527938,197,610,12200,map,16.227325920518716,7.654392767223072,0.0,0.0,0.0,0.0,0.0
1614518853.4533207,198,613,12260,map,16.22113574535829,7.660413241947486,0.0,0.0,0.0,0.0,0.0
1614518854.4534128,199,616,12320,map,16.226956517135186,7.655986029002886,0.0,0.0,0.0,0.0,0.0
1614518855.4530158,200,619,12380,map,19.67136667520048,5.508601625599384,0.0,0.0,0.0,0.0,0.0
1614518856.4529483,201,622,50012441,map,20.355024287408348,4.9391612649164855,0.0,0.0,0.0,0.0,0.0
1614518857.4530628,202,625,100012502,map,20.44618996080275,4.972077083591172,0.0,0.0,0.0,0.0,0.0
1614518858.4527872,203,628,150012563,map,20.20208227251919,5.488181707283447,0.0,0.0,0.0,0.0,0.0
1614518859.4529622,204,631,200012624,map,20.482881060757762,5.2635351465914315,0.0,0.0,0.0,0.0,0.0
1614518860.4535198,205,634,200012684,map,20.714309177534574,4.850332543233997,0.0,0.0,0.0,0.0,0.0
1614518861.4531496,206,637,250012745,map,20.796445510830246,4.5569044993137435,0.0,0.0,0.0,0.0,0.0
1614518862.4531035,207,640,300012806,map,20.795327285676592,4.562531104125338,0.0,0.0,0.0,0.0,0.0
1614518863.4532115,208,643,350012867,map,20.793262765824057,4.571550644803932,0.0,0.0,0.0,0.0,0.0
1614518864.4532113,209,646,350012927,map,20.79616186625933,4.559473252910463,0.0,0.0,0.0,0.0,0.0
1614518865.4532418,210,649,350012987,map,22.997646666664604,1.0045753184875437,0.0,0.0,0.0,0.0,0.0
1614518866.4529164,211,652,350013047,map,22.99907508685647,1.002023525569427,0.0,0.0,0.0,0.0,0.0
1614518867.4532983,212,655,350013107,map,22.999735580920746,1.001460556390188,0.0,0.0,0.0,0.0,0.0
1614518868.453311,213,658,400013168,map,22.99917271250259,1.0054845501610825,0.0,0.0,0.0,0.0,0.0
1614518869.4535723,214,661,400013228,map,22.999765167690676,1.0020311160766822,0.0,0.0,0.0,0.0,0.0
1614518870.453101,215,664,450013289,map,1.3134695288855442,10.213729004288595,0.0,0.0,0.0,0.0,0.0
1614518871.1195135,216,666,200013324,map,2.0251136933458396,10.68237923974125,0.0,0.0,0.0,0.0,0.0
1614518872.119868,217,669,250013385,map,2.850410497968281,10.439546259362968,0.0,0.0,0.0,0.0,0.0
1614518873.1195385,218,672,250013445,map,3.7425675305115607,10.216035692841409,0.0,0.0,0.0,0.0,0.0
1614518874.1196444,219,675,300013506,map,4.603389461713839,10.033867398396932,0.0,0.0,0.0,0.0,0.0
1614518875.119686,220,678,350013567,map,5.0521067006744795,9.935594932831474,0.0,0.0,0.0,0.0,0.0
1614518876.120969,221,681,350013627,map,5.084050385436473,9.915022688198135,0.0,0.0,0.0,0.0,0.0
1614518877.1193423,222,684,350013687,map,5.161717621878152,9.91930309141117,0.0,0.0,0.0,0.0,0.0
1614518878.119842,223,687,400013748,map,4.738344213028351,9.807907840199972,0.0,0.0,0.0,0.0,0.0
1614518879.1193795,224,690,350013807,map,3.9152693678277073,9.62455309746324,0.0,0.0,0.0,0.0,0.0
1614518880.1194088,225,693,400013868,map,3.0900347976521463,9.533292476181748,0.0,0.0,0.0,0.0,0.0
1614518881.1195977,226,696,450013929,map,3.381141420737797,9.784552458006369,0.0,0.0,0.0,0.0,0.0
1614518882.119533,227,699,450013989,map,4.30304862703832,9.863004258393762,0.0,0.0,0.0,0.0,0.0
1614518883.2861128,228,702,500014050,map,5.142244126367188,9.919968747815659,0.0,0.0,0.0,0.0,0.0
1614518884.2864237,229,705,550014111,map,5.178523046590402,9.92161867657456,0.0,0.0,0.0,0.0,0.0
1614518885.286235,230,708,550014171,map,5.173791095620255,9.922013177101958,0.0,0.0,0.0,0.0,0.0
1614518886.286418,231,711,600014232,map,5.1679559488439715,9.924708175565227,0.0,0.0,0.0,0.0,0.0
1614518887.2870066,232,714,600014292,map,5.178733401203013,9.92175038358038,0.0,0.0,0.0,0.0,0.0
1614518888.286307,233,717,650014353,map,5.178819618782493,9.923211071301012,0.0,0.0,0.0,0.0,0.0
1614518889.2863233,234,720,650014413,map,8.11642328475805,9.236965597388146,0.0,0.0,0.0,0.0,0.0
1614518890.286275,235,723,700014474,map,8.116257265269788,9.236947107675299,0.0,0.0,0.0,0.0,0.0
1614518891.286179,236,726,750014535,map,11.63637407923145,8.774413537154938,0.0,0.0,0.0,0.0,0.0
1614518892.2866783,237,729,800014596,map,12.254989986274683,8.659710190650973,0.0,0.0,0.0,0.0,0.0
1614518893.2862835,238,732,850014657,map,12.251600249562873,8.660374007515998,0.0,0.0,0.0,0.0,0.0
1614518894.28628,239,735,850014717,map,12.254733596309652,8.659601055165625,0.0,0.0,0.0,0.0,0.0
1614518895.28622,240,738,850014777,map,12.256553677820868,8.659524127255086,0.0,0.0,0.0,0.0,0.0
1614518896.2864788,241,741,900014838,map,16.014136004925753,7.74510625480755,0.0,0.0,0.0,0.0,0.0
1614518897.2865937,242,744,900014898,map,16.03547983338614,7.7403736480935,0.0,0.0,0.0,0.0,0.0
1614518898.2864335,243,747,950014959,map,16.03369694360136,7.741672459220274,0.0,0.0,0.0,0.0,0.0
1614518899.4531007,244,751,15020,map,16.030582745573263,7.7453245804025315,0.0,0.0,0.0,0.0,0.0
1614518900.4535053,245,754,15080,map,16.036628384184702,7.740794227521602,0.0,0.0,0.0,0.0,0.0
1614518901.4531097,246,757,50015141,map,19.396423108235872,5.789582609260427,0.0,0.0,0.0,0.0,0.0
1614518902.452925,247,760,100015202,map,20.097501070655923,5.2189770642708915,0.0,0.0,0.0,0.0,0.0
1614518903.4534066,248,763,100015262,map,20.522532304376295,4.860946494395704,0.0,0.0,0.0,0.0,0.0
1614518904.4529939,249,766,150015323,map,20.316066297557914,5.166763395424143,0.0,0.0,0.0,0.0,0.0
1614518905.45279,250,769,150015383,map,20.45321017563015,5.018813945312556,0.0,0.0,0.0,0.0,0.0
1614518906.4529636,251,772,200015444,map,20.523614332537996,4.862127032600767,0.0,0.0,0.0,0.0,0.0
